TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	1	50	3	0.0816496580927726	-0.31831051805286553
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_C2H2_26	1	50	3	0.0816496580927726	-0.19653653462412554
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_Trihelix_23-C4_Trihelix_24-C5_Trihelix_25-C6_Trihelix_34	1	50	3	0.0816496580927726	-0.4301079883798974
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C6_C2H2_48	1	50	3	0.0816496580927726	-0.23094010767585033
C3_Trihelix_32-C4_Trihelix_30	C3_bZIP_6	1	10	15	0.08164965809277258	-0.13088399820073765
C3_C2H2_21	C3_bZIP_27	1	19	8	0.08111071056538127	-0.3770039518299928
C3_C2H2_21	C6_bZIP_17	1	19	8	0.08111071056538127	-0.2704736317826968
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C5_Trihelix_39	2	39	16	0.08006407690254357	-0.9648022749724748
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C2_AP2EREBP_96	1	16	10	0.07905694150420947	-0.2412489548185819
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_Trihelix_32-C4_Trihelix_30	1	16	10	0.07905694150420947	-0.443355065902077
C10_BBRBPC_3	C2_AP2EREBP_96	1	16	10	0.07905694150420947	-0.39431155794986883
C10_BBRBPC_3	C3_Trihelix_32-C4_Trihelix_30	1	16	10	0.07905694150420947	-0.3652937577750649
C2_AP2EREBP_96	C5_Trihelix_39	1	10	16	0.07905694150420947	-0.2170723815877265
C3_C2H2_43	C3_Trihelix_32-C4_Trihelix_30	1	16	10	0.07905694150420947	-0.37372479591857977
C3_Trihelix_32-C4_Trihelix_30	C5_Trihelix_39	1	10	16	0.07905694150420947	-0.596637938711979
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bZIP_30-C5_bZIP_37	2	50	13	0.0784464540552736	-1.117633650835585
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_AP2EREBP_129	1	21	8	0.07715167498104594	-0.3275608910402092
C10_bZIP_30-C5_bZIP_37	C10_bZIP_30-C5_bZIP_37	1	13	13	0.07692307692307693	0.3887277334234388
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_bZIP_27	1	22	8	0.07537783614444091	-0.35125364682265425
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C4_ND_7	1	36	5	0.07453559924999298	-0.4712643678160921
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C6_bZIP_48	1	36	5	0.07453559924999298	-0.574695771132691
C10_bZIP_30-C5_bZIP_37	C3_bZIP_6	1	13	15	0.07161148740394328	-0.34232109563812696
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	1	50	4	0.07071067811865475	-0.4349452778449445
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C1_TCP_12-C10_TCP_33-C13_TCP_14-C3_TCP_23-C5_TCP_36-C6_TCP_38	1	50	4	0.07071067811865475	-0.44574249416020917
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C2_EIL_6-C6_EIL_6	1	50	4	0.07071067811865475	-0.513894662982693
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_TCP_16	1	50	4	0.07071067811865475	-0.33887695071732216
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	2	39	21	0.06988565578146122	-1.330275726251292
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C10_bZIP_30-C5_bZIP_37	1	16	13	0.06933752452815364	-0.5276448530110864
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C2_AP2EREBP_96	1	21	10	0.06900655593423542	-0.4452857438669131
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_Trihelix_32-C4_Trihelix_30	1	21	10	0.06900655593423542	-0.8034532971280274
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_AP2EREBP_183	1	39	6	0.06537204504606134	-0.5432144762551113
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_C2H2_27	1	39	6	0.06537204504606134	-0.680240534202174
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C6_FHA_6	1	39	6	0.06537204504606134	-0.5966379387119792
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_bZIP_6	1	16	15	0.06454972243679027	-0.7014988550605469
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bZIP_6-C13_bZIP_1-C2_bZIP_6-C3_bZIP_8-C4_bZIP_4-C5_bZIP_4-C6_bZIP_6-C9_bZIP_6	1	50	5	0.06324555320336758	-0.5640760748177661
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C4_ND_7	1	50	5	0.06324555320336758	-0.6285393610547089
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C6_bZIP_48	1	50	5	0.06324555320336758	-0.7278519543665408
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	1	36	7	0.06299407883487121	-0.4440669348130027
C10_BBRBPC_3	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	16	16	0.0625	-0.4331245770269868
C10_BBRBPC_3	C5_Trihelix_39	1	16	16	0.0625	-0.4961860617779741
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C3_C2H2_43	1	16	16	0.0625	-0.5124707431905384
C10_BBRBPC_3	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	16	17	0.06063390625908324	-0.6201168995481376
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C3_C2H2_43	1	17	16	0.06063390625908324	-0.6454972243679028
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C5_Trihelix_39	1	17	16	0.06063390625908324	-0.730499125703353
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C3_C2H2_43	1	17	16	0.06063390625908324	-0.7624891271803568
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C5_Trihelix_39	1	17	16	0.06063390625908324	-0.7654096135096592
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	1	39	7	0.060522753266880246	-0.684092675861465
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C5_AP2EREBP_195	1	36	8	0.05892556509887896	-0.5338304994966009
C10_AP2EREBP_171-C5_AP2EREBP_200	C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	2	33	35	0.058848988633649964	-1.9605495054775297
C10_BBRBPC_3	C3_C2H2_21	1	16	19	0.057353933467640436	-0.5916487268706954
C3_C2H2_21	C3_C2H2_43	1	19	16	0.057353933467640436	-0.8692370015643264
C3_C2H2_21	C5_Trihelix_39	1	19	16	0.057353933467640436	-0.8286309106098375
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_bZIP_6	1	21	15	0.0563436169819011	-0.848934592595208
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C5_Trihelix_39	1	21	16	0.0545544725589981	-0.9372941966778363
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C2_BZR_13	1	50	7	0.05345224838248487	-0.776239160540156
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_AP2EREBP_90	1	50	7	0.05345224838248487	-0.7714542762891773
C10_BBRBPC_3	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	1	16	22	0.053300179088902604	-0.8398843051843109
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_C2H2_43	1	22	16	0.053300179088902604	-1.100672921198355
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C3_Trihelix_32-C4_Trihelix_30	1	36	10	0.05270462766947298	-0.9608167405025021
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_Trihelix_32-C4_Trihelix_30	1	39	10	0.050636968354183326	-0.9482915229778291
C10_LOBAS2_6	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	1	11	36	0.050251890762960605	-0.8322136175888694
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_bZIP_27	1	50	8	0.049999999999999996	-0.9129387224937897
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_Trihelix_32-C4_Trihelix_30	1	50	10	0.04472135954999579	-1.5328553843822432
C3_HMG_3	C3_HMG_3	1	23	23	0.043478260869565216	-0.5707100642018252
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C3_bZIP_6	1	36	15	0.04303314829119352	-1.2414905336707711
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_Trihelix_11-C9_Trihelix_9	1	50	12	0.0408248290463863	-1.353346575156417
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_bZIP_6	1	50	15	0.03651483716701107	-1.3662348114446465
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	36	21	0.036369648372665396	-1.4887556692160575
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_C2H2_43	1	50	16	0.035355339059327376	-2.123502264158419
C10_AP2EREBP_171-C5_AP2EREBP_200	C10_AP2EREBP_171-C5_AP2EREBP_200	1	33	33	0.0303030303030303	-1.1702052452101614
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	1	35	35	0.028571428571428574	-1.450259615914459
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	1	39	36	0.026688025634181187	-1.7171503873674265
