DateTime	RunTime	ID	Tag	Alg	Classes	FeatureNum	BalancedSize	CVfold	BalancedRuns	AUCROC_val	AUCROC_val_sd	AUCROC_val_se	AUCPRc_val	AUCPRc_val_sd	AUCPRc_val_se	Ac_val	Ac_val_sd	Ac_val_se	F1_val	F1_val_sd	F1_val_se	Pr_val	Pr_val_sd	Pr_val_se	TPR_val	TPR_val_sd	TPR_val_se	FPR_val	FPR_val_sd	FPR_val_se	FNR_val	FNR_val_sd	FNR_val_se	TP_val	TP_val_sd	TP_val_se	TN_val	TN_val_sd	TN_val_se	FP_val	FP_val_sd	FP_val_se	FN_val	FN_val_sd	FN_val_se	Pr_test	Ac_test	F1_test	AUCROC_test	AUCROC_test_sd	AUCROC_test_se	AUCPRc_test	AUCPRc_test_sd	AUCPRc_test_se
2024-07-09 23:20:03	23.356088399887085	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C7/neg_C7_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	26	10	10	0.43431952662721895	0.004284836792295912	0.00135498436657449	0.48038567181147984	0.006610267183412639	0.0020903500241849942	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8333333333333334	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:20:17	15.872182369232178	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C9/neg_C9_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	7	62	10	10	0.6862643080124871	0.004757893121272595	0.0015045779126869128	0.6850979664022773	0.009676895222867108	0.0030601029583062762	0.6516129032258065	0.014335797447283194	0.004533377200824252	0.6883937454508945	0.01008161104107182	0.0031880853373688293	0.6229547095143364	0.013651002623098044	0.004316826063392289	0.7693548387096774	0.0073912511208965095	0.0023373188300305522	0.4661290322580645	0.025451183609773387	0.008048370935402999	0.23064516129032256	0.0073912511208965226	0.0023373188300305566	47.7	0.45825756949558394	0.14491376746189435	33.1	1.5779733838059502	0.498998997994986	28.9	1.5779733838059502	0.498998997994986	14.3	0.45825756949558394	0.14491376746189435	0.607595	0.637097	0.680851	0.8346938775510205	0.010990132259458184	0.0034753849726380445	0.769030612244898	0.007843725967450846	0.002480403939935242
2024-07-09 23:20:19	373.82440185546875	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_2.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	9	15	10	10	0.7748888888888888	0.02213427039515704	0.006999470879473143	0.8243864444285336	0.025723485633807903	0.008134480396145297	0.7366666666666667	0.03144660377352205	0.009944289260117542	0.7456586021505377	0.03212742644448288	0.010159584292409103	0.7205637254901961	0.027781935723024436	0.008785419469315402	0.7733333333333333	0.04422166387140537	0.013984117975602032	0.3	0.03333333333333333	0.010540925533894597	0.22666666666666666	0.044221663871405324	0.013984117975602018	11.6	0.66332495807108	0.20976176963403032	10.5	0.5	0.15811388300841897	4.5	0.5	0.15811388300841897	3.4	0.66332495807108	0.20976176963403032	0.687500	0.700000	0.709677	1.0	0.0	0.0	1.0	0.0	0.0
2024-07-09 23:20:22	24.76643991470337	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C6/neg_C6_2.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	234	10	10	0.545855248739864	0.0007275288989829991	0.00023006483843808354	0.5487424872999218	0.001391291822291128	0.0004399651048406189	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.68801775147929	0.007670942107966967	0.0024257648860468873	0.6856444204155875	0.010333252940747608	0.003267661493139537
2024-07-09 23:20:21	420.9235370159149	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_8.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	751	10	10	0.5610004237581139	0.0007067397829087865	0.00022349074270447056	0.5851050423024791	0.0008219181072497281	0.0002599133269043693	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5490362811791382	1.1102230246251565e-16	3.510833468576701e-17	0.5262125805229253	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:20:28	22.422817945480347	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C7/neg_C7_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	26	10	10	0.45976331360946754	0.005137205726090305	0.001624527090330445	0.5497319438370337	0.006934917318353222	0.0021930134110943198	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 23:20:33	16.587289094924927	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C9/neg_C9_6.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	8	62	10	10	0.6790712799167534	0.008516156067149455	0.0026930450081654126	0.7095969004868512	0.008234950363577482	0.0026041199567336543	0.6459677419354838	0.011086876681344764	0.0035059782450458286	0.6736648671825224	0.006691434983227235	0.0021160175361928657	0.625099594571908	0.011872611545665795	0.0037544494258716114	0.7306451612903226	0.0073912511208965095	0.0023373188300305522	0.4387096774193549	0.024777889509253567	0.0078354566461233	0.2693548387096774	0.00739125112089651	0.0023373188300305527	45.3	0.45825756949558394	0.14491376746189435	34.8	1.5362291495737217	0.48579831205964474	27.2	1.5362291495737217	0.48579831205964474	16.7	0.45825756949558394	0.14491376746189435	0.633803	0.653226	0.676692	0.8877551020408164	0.0	0.0	0.8843537414965985	0.0	0.0
2024-07-09 23:20:46	539.0921576023102	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C5/neg_C5_5.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	38	94	10	10	0.7183963331824355	0.007163716379669513	0.00226536602712112	0.703888824187341	0.007720524762344416	0.002441444298073853	0.6808510638297872	0.012360585147470494	0.003908760227845502	0.7265559444040841	0.009692508993554864	0.0030650404661299647	0.6356351975408316	0.010122384997245588	0.003200979194441328	0.847872340425532	0.009574468085106367	0.0030277126533526984	0.48617021276595745	0.01718669619298246	0.005434910542316936	0.1521276595744681	0.009574468085106385	0.003027712653352704	79.7	0.9	0.2846049894151541	48.3	1.6155494421403513	0.5108815909777921	45.7	1.6155494421403513	0.5108815909777921	14.3	0.9	0.2846049894151541	0.634921	0.680851	0.727273	0.829	0.020223748416156696	0.006395310782127796	0.8572362155388472	0.01602902719868761	0.0050688234624641166
2024-07-09 23:20:42	57.385940074920654	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C4/neg_C4_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	6	73	10	10	0.6588759617188966	0.005764787954214164	0.0018229860163219223	0.6591542936065398	0.007302236016463365	0.0023091697824139034	0.6397260273972603	0.01342186160429141	0.004244365310912245	0.6773649340000367	0.009273650943182991	0.002932585920582699	0.6135405205215967	0.012221605295789417	0.003864810939827043	0.7561643835616438	0.00821917808219177	0.0025991323234260616	0.47671232876712333	0.02435121758168654	0.0077005311356466806	0.24383561643835616	0.00821917808219178	0.0025991323234260647	55.2	0.6	0.18973665961010275	38.2	1.7776388834631178	0.5621387729022078	34.8	1.7776388834631178	0.5621387729022078	17.8	0.6	0.18973665961010275	0.613636	0.636986	0.670807	0.8078125	0.017187499999999998	0.005435164728414401	0.7836607142857144	0.02503140961903804	0.007915626744080787
2024-07-09 23:20:44	747.1983952522278	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_3.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	202	10	10	0.5655952847760023	0.002612082303376763	0.00082601295144895	0.5509519598059616	0.004342711028344487	0.001373285806950062	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5444214876033058	0.0	0.0	0.5262626262626264	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:21:01	393.27251148223877	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C10/neg_C10_9.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	141	10	10	0.5438257632915849	0.004639126411542871	0.0014670205813919121	0.5186419780554082	0.004984323254469048	0.001576181407866522	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5734375	0.00600089511552235	0.0018976496564829873	0.5788839285714287	0.014741339121044358	0.004661620738344474
2024-07-09 23:21:00	32.75918769836426	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C9/neg_C9_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	9	62	10	10	0.6891129032258064	0.0063393531439185	0.0020046794826931655	0.6758940172533777	0.008791940701466244	0.002780255766977181	0.6959677419354839	0.00957608232825641	0.003028223121857844	0.7309340013754654	0.007343652601408028	0.002322266856547001	0.6556462893646439	0.008810422270886386	0.002786100152387398	0.8258064516129032	0.0064516129032258	0.002040179135592501	0.4338709677419355	0.015216098600091283	0.0048117528677988014	0.1741935483870968	0.006451612903225812	0.0020401791355925043	51.2	0.4	0.12649110640673517	35.1	0.9433981132056604	0.29832867780352595	26.9	0.9433981132056604	0.29832867780352595	10.8	0.39999999999999997	0.12649110640673517	0.666667	0.709677	0.742857	0.9122448979591837	0.009352195295828255	0.0029574238257529498	0.905187074829932	0.006364688465216422	0.002012691214748526
2024-07-09 23:21:10	43.31543231010437	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C6/neg_C6_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	234	10	10	0.49777193366936956	0.0	0.0	0.49444722846655864	0.0	0.0	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5384615384615384	0.0	0.0	0.5384615384615385	0.0	0.0
2024-07-09 23:21:18	319.29006600379944	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C7/neg_C7_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	26	10	10	0.5694526627218935	0.010122332598778433	0.003200962624591117	0.6389517416496167	0.01524476523262255	0.004820818052963389	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8333333333333333	0.0	0.0	0.8333333333333333	0.0	0.0
2024-07-09 23:21:26	553.7809553146362	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C8/neg_C8_8.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	45	10	10	0.5281975308641975	0.008364359253140182	0.002645042640782787	0.5613295252307614	0.005470969024061354	0.0017300723124262418	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5999999999999999	1.1102230246251565e-16	3.510833468576701e-17	0.6	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:21:45	18.571088075637817	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C10/neg_C10_10.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	141	10	10	0.5159423570242945	0.0027842469318208165	0.000880456187288932	0.5179649491864524	0.0025428336380486165	0.0008041146007125826	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.46875	0.0	0.0	0.4875	0.0	0.0
2024-07-09 23:21:45	105.37799263000488	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C5/neg_C5_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	79	94	10	10	0.7715482118605703	0.0027458017535755253	0.0008682987544583044	0.7630286891994368	0.002822499650040562	0.0008925527589156338	0.7170212765957447	0.005211680303793985	0.0016480780196627273	0.7294029743097417	0.004363132095302113	0.0013797435153337523	0.6989006974953337	0.006510501410708905	0.0020588013167579487	0.7627659574468085	0.006811834295141303	0.002154091141629416	0.32872340425531915	0.011106709052032492	0.0035122497913232264	0.2372340425531915	0.0068118342951413256	0.002154091141629423	71.7	0.6403124237432849	0.20248456731316586	63.1	1.0440306508910548	0.33015148038438347	30.9	1.0440306508910548	0.33015148038438347	22.3	0.6403124237432849	0.20248456731316586	0.702970	0.718085	0.728205	0.591	0.0030000000000000022	0.0009486832980505145	0.6663517103811222	0.0009999999999999898	0.0003162277660168347
2024-07-09 23:21:54	47.15247464179993	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C6/neg_C6_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	234	10	10	0.54369749433852	0.0024210497831713045	0.0007656031643478114	0.5393339161200273	0.0027254842726963206	0.0008618738028687837	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.4571005917159764	5.551115123125783e-17	1.7554167342883506e-17	0.4826923076923076	5.551115123125783e-17	1.7554167342883506e-17
2024-07-09 23:21:52	48.30451440811157	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C9/neg_C9_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	62	10	10	0.5794614984391259	0.010199975127662464	0.0032255153480480123	0.6153120478961217	0.014484690926127603	0.004580461453013695	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5816326530612245	0.0	0.0	0.5357142857142857	0.0	0.0
2024-07-09 23:21:55	660.0241782665253	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C1/neg_C1_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	32	262	10	10	0.5860366528757065	0.0029745900112733005	0.0009406479540809566	0.6312155640868481	0.0024141026348561195	0.0007634062831559129	0.5013358778625954	0.0019179151948703742	0.0006064980374836068	0.6666664491883709	0.0012615543379061874	0.00039893850998492473	0.5006710517492149	0.0009631687530799085	0.00030458070308368284	0.9973282442748092	0.002443940548638483	0.0007728418599739127	0.9946564885496183	0.0030534351145038246	0.0009655809649369121	0.0026717557251908397	0.0024439405486384918	0.0007728418599739155	261.3	0.6403124237432849	0.20248456731316586	1.4	0.8	0.25298221281347033	260.6	0.7999999999999999	0.25298221281347033	0.7	0.6403124237432849	0.20248456731316586	0.500000	0.500000	0.665816	0.5604042806183115	0.012903362631391718	0.00408040153903015	0.6401851876424229	0.00766315325292781	0.0024233018338180256
2024-07-09 23:22:05	80.1319968700409	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C4/neg_C4_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	31	73	10	10	0.7446988177894539	0.0049386835470660246	0.001561748865152802	0.7715080230128978	0.0045810424193866535	0.0014486528103110118	0.5397260273972602	0.0041095890410959065	0.0012995661617130375	0.678468899521531	0.002870813397129168	0.0009078309072253661	0.5213235294117649	0.0022058823529412016	0.0006975612485665622	0.9712328767123288	0.004109589041095907	0.001299566161713038	0.891780821917808	0.0041095890410958735	0.0012995661617130271	0.028767123287671233	0.00410958904109589	0.0012995661617130323	70.9	0.30000000000000004	0.09486832980505139	7.9	0.3	0.09486832980505137	65.1	0.30000000000000004	0.09486832980505139	2.1	0.3	0.09486832980505137	0.522059	0.541096	0.679426	0.65	0.007654655446197431	0.002420614591379635	0.6474702380952382	0.030618621784789725	0.00968245836551854
2024-07-09 23:22:07	21.557908296585083	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C10/neg_C10_2.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	141	10	10	0.5096247673658267	0.0013415889366105843	0.00042424767233727027	0.5181955721343255	0.0017074591235162733	0.0005399459841946193	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.59375	0.0	0.0	0.575	0.0	0.0
2024-07-09 23:22:28	264.8117308616638	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	218	10	10	0.557777123137783	0.0020004192215849407	0.0006325881015389477	0.554812281441089	0.0030295012182154865	0.0009580124023815722	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.48159722222222223	0.0005208333333333316	0.00016470196146710253	0.49422008547008545	0.0006730769230769207	0.0002128456117421017
2024-07-09 23:22:31	18.928192377090454	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C10/neg_C10_4.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	12	141	10	10	0.6596147075096825	0.005637438726624085	0.001782714654577142	0.6659618319948171	0.0059471380428905134	0.0018806501774970166	0.5904255319148936	0.0017730496453901012	0.0005606875283986584	0.6820810697756956	0.0012207199559162234	0.0003860255445915602	0.5573569125402413	0.0012101815284001618	0.00038269300120082566	0.8787234042553191	0.002127659574468088	0.0006728250340783795	0.6978723404255319	0.003474453535862669	0.0010987186797751553	0.12127659574468086	0.0021276595744680843	0.0006728250340783783	123.9	0.30000000000000004	0.09486832980505139	42.6	0.4898979485566356	0.15491933384829665	98.4	0.4898979485566356	0.15491933384829665	17.1	0.3	0.09486832980505137	0.556054	0.588652	0.681319	0.611328125	0.008950343154210625	0.0028303470207401244	0.5578676934613973	0.004818102773773886	0.0015236178765900463
2024-07-09 23:22:39	54.46096611022949	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C5/neg_C5_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	38	94	10	10	0.7254866455409686	0.004541186824419899	0.001436049364551403	0.7330889659992917	0.005317443298171266	0.001681523215101906	0.5872340425531914	0.0089639891204004	0.0028346622541434584	0.6954617226857996	0.0054669554293907425	0.0017288031023498574	0.5510445863915345	0.005737589790499345	0.001814385201770625	0.9425531914893618	0.00851063829787235	0.002691300136313517	0.7680851063829787	0.0176736677934427	0.005588904483644123	0.057446808510638304	0.008510638297872339	0.0026913001363135136	88.6	0.8	0.25298221281347033	21.8	1.6613247725836149	0.5253570214625478	72.2	1.661324772583615	0.5253570214625479	5.4	0.7999999999999999	0.25298221281347033	0.549383	0.585106	0.695312	0.708	0.006403124237432806	0.002024845673131645	0.6796302227184581	0.00800435974033786	0.002531200799082158
2024-07-09 23:22:50	18.319406747817993	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C10/neg_C10_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	141	10	10	0.5164051104069212	0.002195379222619036	0.0006942398671286	0.5227234981488531	0.0018424577908723566	0.0005826363111878836	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.625	0.0	0.0	0.625	0.0	0.0
2024-07-09 23:22:49	50.4044349193573	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C6/neg_C6_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	3	234	10	10	0.5596948279640588	0.002276373478734097	0.0007198524998000614	0.5722412191203616	0.004426702102882682	0.001399846116816629	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6449704142011835	0.0	0.0	0.6546071575483339	0.0	0.0
2024-07-09 23:22:49	55.59537172317505	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C9/neg_C9_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	4	62	10	10	0.6943938605619148	0.00640329716802851	0.0020249003585876006	0.7265283333560304	0.008128721719471653	0.00257052750992107	0.7088709677419355	0.01417612567036046	0.004482884551512037	0.7000431372549019	0.01063467593205974	0.003362979812308285	0.7226557773744707	0.019751039667584066	0.0062458271505900585	0.6790322580645162	0.004838709677419384	0.0015301343516943861	0.2612903225806452	0.026795560848122815	0.008473500346170124	0.3209677419354839	0.004838709677419351	0.0015301343516943757	42.1	0.3	0.09486832980505137	45.8	1.661324772583615	0.5253570214625479	16.2	1.661324772583615	0.5253570214625479	19.9	0.3	0.09486832980505137	0.666667	0.669355	0.672000	0.6530612244897959	0.0	0.0	0.6428571428571427	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:23:03	56.91887331008911	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C4/neg_C4_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	73	10	10	0.6039125539500845	0.0044941198934832375	0.0014211654941280337	0.6573785909262864	0.004504690352218953	0.0014245081666798022	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.7421875	0.0	0.0	0.71875	0.0	0.0
2024-07-09 23:23:12	20.08618426322937	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C10/neg_C10_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	141	10	10	0.5688496554499272	0.005986493521860471	0.0018930954726922092	0.5854162595739515	0.0027336707573322834	0.0008644625966167454	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.4921875	0.0	0.0	0.4916666666666668	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:23:41	557.1320369243622	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C9/neg_C9_4.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	18	62	10	10	0.806347554630593	0.008881756083316915	0.0028086578845337683	0.8100030891348284	0.01204777685007787	0.003809841558769501	0.7056451612903226	0.021106858594036156	0.00667457474082535	0.7455300540872891	0.019458645791180305	0.006153364088257894	0.6565270317111878	0.016578245738226447	0.0052425016142775135	0.8629032258064516	0.030814472862165803	0.009744391914189169	0.4516129032258064	0.02698903311400243	0.00853468164859545	0.13709677419354838	0.03081447286216581	0.009744391914189172	53.5	1.91049731745428	0.6041522986797286	34.0	1.6733200530681511	0.529150262212918	28.0	1.6733200530681511	0.529150262212918	8.5	1.91049731745428	0.6041522986797286	0.632911	0.669355	0.709220	0.8387755102040817	0.026530612244897986	0.008389716241263055	0.8930272108843536	0.02408069581943453	0.0076149846431107894
2024-07-09 23:23:39	56.506176233291626	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C5/neg_C5_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	17	94	10	10	0.7183397464916251	0.0029665947066171185	0.0009381196167509081	0.7398538408594918	0.002527012639486189	0.0007991115616810306	0.6138297872340426	0.006382978723404246	0.0020184751022351327	0.6982536676622999	0.004676525104949081	0.0014788470866597063	0.5730101416957817	0.00441925082222721	0.0013974898149809848	0.8936170212765957	0.00824039009831365	0.002605840151896997	0.6659574468085107	0.011846307154957499	0.003746131247161493	0.10638297872340426	0.00824039009831365	0.002605840151896997	84.0	0.7745966692414834	0.2449489742783178	31.4	1.1135528725660042	0.3521363372331801	62.6	1.1135528725660042	0.3521363372331801	10.0	0.7745966692414834	0.2449489742783178	0.567568	0.606383	0.694215	0.6379999999999999	0.004582575694955844	0.001449137674618945	0.6344336839630957	0.00279937311740964	0.0008852395071660418
2024-07-09 23:23:38	50.2353720664978	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C6/neg_C6_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	234	10	10	0.5084995251661919	0.0006438369484709064	0.00020359911989405272	0.5093438685070899	0.0010503426392117615	0.00033214750635016495	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5769230769230769	1.1102230246251565e-16	3.510833468576701e-17	0.5494505494505495	0.0	0.0
