TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C4_TCP_43	3	41	191	0.03390101043467423	-1.5469534833247087
C2_C2H2_20-C5_C2H2_25	C9_Trihelix_24	2	146	24	0.033786868919974296	-0.8152133857595861
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_AP2EREBP_7-C10_AP2EREBP_16-C3_AP2EREBP_18	1	88	10	0.0337099931231621	-0.15294382258037448
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	88	10	0.0337099931231621	-0.057301598450383524
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C2_HSF_7	2	147	24	0.03367175148507369	-0.8980020237329611
C2_ABI3VP1_7-C4_ABI3VP1_5	C3_BES1_2	1	34	26	0.03363363969981562	-0.12183590058232358
C3_BES1_2	C6_CAMTA_8	1	26	34	0.03363363969981562	0.039253433598943004
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C5_BES1_1	2	155	23	0.03349656154508427	-0.7535117522024918
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C4_ND_7	2	123	29	0.03348716954670953	-1.1900510353474019
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C9_NAC_30	2	123	29	0.03348716954670953	-0.8217935042045738
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C3_NLP_12	1	100	9	0.03333333333333333	0.15581787742632403
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C3_TCP_18	1	100	9	0.03333333333333333	0.13538810472195725
C2_DBP_5-C6_DBP_6	C9_LOBAS2_17	1	25	36	0.03333333333333333	0.044766148103584556
C6_AP2EREBP_137	C9_LOBAS2_17	1	25	36	0.03333333333333333	0.051142142549476806
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	2	88	41	0.03329635791060134	-1.1840515612132116
C10_NAC_14	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	1	14	65	0.033149677206589796	0.12898007411770432
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_NAC_47	1	65	14	0.033149677206589796	-0.18784902384547197
C2_MYB_26	C9_HSF_1	1	24	38	0.033113308926626096	-0.03782347372361171
C2_HSF_2-C4_HSF_1	C5_BES1_1	1	40	23	0.03296902366978935	-0.13453455879926246
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C4_AP2EREBP_87	2	88	42	0.03289758474798845	-0.9403304779504005
C4_C2H2_28	C4_ND_7	1	32	29	0.032826608214930636	-0.11020775375559688
C4_C2H2_28	C6_AP2EREBP_227	1	32	29	0.032826608214930636	-0.04856429311786324
C4_ND_7	C6_bZIP_30	1	29	32	0.032826608214930636	-0.055318926336441726
C1_AP2EREBP_7-C10_AP2EREBP_16-C3_AP2EREBP_18	C1_EIL_1-C6_EIL_1	1	10	93	0.032791291789197645	0.02982749931359471
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_ABI3VP1_18	1	155	6	0.032791291789197645	0.11020775375559676
C10_BBRBPC_3	C4_AP2EREBP_111	1	7	133	0.032773676267223106	-0.19357918748458228
C3_TCP_46	C4_AP2EREBP_111	1	7	133	0.032773676267223106	0.0
C4_AP2EREBP_111	C9_WRKY_7	1	133	7	0.032773676267223106	0.0836973950637374
C2_AP2EREBP_68-C3_AP2EREBP_65	C2_bHLH_18-C5_bHLH_14	1	26	36	0.03268602252303067	0.16208817969462172
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_NLP_16-C6_NLP_17	2	88	43	0.03251280443811776	-1.0188679245283019
C2_C3H_5	C9_SBP_4	1	13	73	0.032461373658059775	-0.14764269410511238
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C13_RAV_1-C2_RAV_2-C4_RAV_2	2	100	38	0.0324442842261525	-1.1972705628879516
C2_DBP_5-C6_DBP_6	C9_HSF_1	1	25	38	0.0324442842261525	-0.16666666666666663
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_BES1_2	2	147	26	0.032350772404131305	-0.8981462390204988
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_Trihelix_38-C9_Trihelix_23	1	11	87	0.03232540919176179	-0.06681531047810615
C2_HSF_2-C4_HSF_1	C2_MYB_26	1	40	24	0.03227486121839513	-0.19245008972987523
C4_AP2EREBP_111	C9_NAC_30	2	133	29	0.03220365580549492	-1.173076923076923
C4_AP2EREBP_87	C5_BES1_1	1	42	23	0.03217447260438934	0.03537745688386128
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	1	11	88	0.03214121732666125	-0.15022315323773594
C10_AP2EREBP_171-C5_AP2EREBP_200	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	1	15	65	0.03202563076101743	-0.38283197233626054
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_HSF_9-C9_HSF_3	1	15	65	0.03202563076101743	-0.36089829320863276
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C6_NAC_4	1	65	15	0.03202563076101743	-0.3235308643855619
C2_HSF_9-C9_HSF_3	C6_NAC_4	1	65	15	0.03202563076101743	-0.29851115706299675
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	3	88	100	0.031980107453341566	-2.2568180845698445
C1_Trihelix_12	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	8	123	0.03187883565316691	-0.27526668759297734
C2_HSF_7	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	1	24	41	0.03187883565316691	0.058376365729025104
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_bHLH_44	1	34	29	0.0318464877649241	-0.08084520834544441
C4_ND_7	C6_CAMTA_8	1	29	34	0.0318464877649241	-0.059513970064361606
C2_NLP_16-C6_NLP_17	C5_BES1_1	1	43	23	0.03179815003744467	-0.08192319205190413
C2_HSF_2-C4_HSF_1	C6_AP2EREBP_137	1	40	25	0.03162277660168379	-0.12570343830542527
C2_C2H2_59-C6_C2H2_69	C4_AP2EREBP_87	1	24	42	0.031497039417435604	-0.1208734446038072
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_C2H2_20-C5_C2H2_25	1	7	146	0.03128056235449272	-0.0324613736580598
C10_BBRBPC_3	C2_C2H2_20-C5_C2H2_25	1	7	146	0.03128056235449272	-0.20714300392791762
C10_NAC_14	C9_SBP_4	1	14	73	0.03128056235449272	-0.2855359557568015
C2_C2H2_20-C5_C2H2_25	C9_C2H2_18	1	146	7	0.03128056235449272	-0.48373924412552044
C2_NAC_47	C9_SBP_4	1	14	73	0.03128056235449272	-0.09245003270420493
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_TCP_46	1	147	7	0.031173984319427483	0.14920659471182066
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	147	7	0.031173984319427483	-0.15505722380336362
C2_C2H2_59-C6_C2H2_69	C2_NLP_16-C6_NLP_17	1	24	43	0.031128640318234514	-0.21360565635267137
C2_HSF_7	C2_NLP_16-C6_NLP_17	1	24	43	0.031128640318234514	0.01678599155661482
C2_C2C2YABBY_23-C9_C2C2YABBY_17	C2_HSF_2-C4_HSF_1	1	26	40	0.031008683647302113	0.04085889232227187
C2_HSF_9-C9_HSF_3	C6_ABI3VP1_26	1	65	16	0.031008683647302113	-0.23320381162846934
C10_MYB_6	C2_Trihelix_38-C9_Trihelix_23	1	12	87	0.030949223029508637	-0.2435611502237274
C2_Trihelix_38-C9_Trihelix_23	C3_AP2EREBP_46	1	87	12	0.030949223029508637	-0.19846236049668678
C2_bHLH_18-C5_bHLH_14	C4_ND_7	1	36	29	0.030949223029508637	-0.10153461651336199
C2_bHLH_18-C5_bHLH_14	C6_bHLH_44	1	36	29	0.030949223029508637	-0.15741098957516692
C4_ND_7	C9_LOBAS2_17	1	29	36	0.030949223029508637	-0.13897231638362398
C6_bHLH_44	C9_LOBAS2_17	1	29	36	0.030949223029508637	0.055318926336441726
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_CAMTA_8	2	123	34	0.03092701332228549	-1.5036936601274504
C2_MYB_17-C6_MYB_18	C4_AP2EREBP_111	1	8	133	0.03065696697424829	-0.3356433632826907
C4_AP2EREBP_111	C6_NAC_36	1	133	8	0.03065696697424829	-0.3193980484444543
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C6_bHLH_44	2	147	29	0.03063178670965128	-1.2352857566891373
C2_Trihelix_38-C9_Trihelix_23	C5_C2C2gata_23-C6_C2C2gata_20	2	87	49	0.03063178670965128	-0.9767311979321207
C2_DBP_5-C6_DBP_6	C2_NLP_16-C6_NLP_17	1	25	43	0.03049971406652093	-0.2929250497068538
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C5_C2C2gata_23-C6_C2C2gata_20	2	88	49	0.03045724519365863	-1.2453996981544782
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C9_LOBAS2_17	1	30	36	0.030429030972509225	-0.37164707312358314
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	1	7	155	0.030358837035945815	-0.04085889232227186
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C3_TCP_46	1	155	7	0.030358837035945815	-0.1622214211307625
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	155	7	0.030358837035945815	-0.0471929178183009
C3_BES1_2	C4_AP2EREBP_87	1	26	42	0.030261376633440123	-0.5483870967741932
C13_RAV_1-C2_RAV_2-C4_RAV_2	C4_ND_7	1	38	29	0.03012376165643889	-0.4474419404704153
C4_ND_7	C9_HSF_1	1	29	38	0.03012376165643889	-0.2185366893690619
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_E2FDP_14	1	65	17	0.030082841879809342	-0.33588179041100263
C2_E2FDP_14	C2_HSF_9-C9_HSF_3	1	17	65	0.030082841879809342	-0.28571428571428564
C1_EIL_1-C6_EIL_1	C2_AP2EREBP_152	1	93	12	0.029934217004462478	-0.14858283945289752
C1_EIL_1-C6_EIL_1	C3_AP2EREBP_46	1	93	12	0.029934217004462478	-0.40059637240107643
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C2_NLP_16-C6_NLP_17	1	26	43	0.02990743022772896	-0.2772025714542446
C2_NLP_16-C6_NLP_17	C3_BES1_2	1	43	26	0.02990743022772896	-0.32454830068857854
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C9_NAC_30	2	155	29	0.02983081698217883	-1.2206238079851441
C2_Trihelix_38-C9_Trihelix_23	C6_LOBAS2_23	1	87	13	0.029735051672502632	-0.2929250497068539
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_LOBAS2_23	1	88	13	0.029565619799454133	-0.37164707312358314
C4_TCP_43	C9_Trihelix_24	2	191	24	0.02953980956336956	-1.365472859134248
C2_bHLH_18-C5_bHLH_14	C6_bZIP_30	1	36	32	0.02946278254943948	-0.1465984710040195
C4_C2H2_28	C9_LOBAS2_17	1	32	36	0.02946278254943948	-0.30100502794079315
C6_bZIP_30	C9_LOBAS2_17	1	32	36	0.02946278254943948	-0.20282414382021738
C5_HSF_5-C6_HSF_5-C9_HSF_2	C5_TCP_31	1	24	48	0.029462782549439476	-0.10153461651336199
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_CAMTA_8	1	34	34	0.029411764705882353	-0.31782641740003864
C6_CAMTA_8	C6_CAMTA_8	1	34	34	0.029411764705882353	0.6660101754521282
C2_HSF_2-C4_HSF_1	C4_ND_7	1	40	29	0.02936101097573517	-0.1502231532377359
C2_HSF_2-C4_HSF_1	C9_NAC_30	1	40	29	0.02936101097573517	-0.32166448734517017
C1_Trihelix_12	C2_C2H2_20-C5_C2H2_25	1	8	146	0.029260286799032642	-0.42857142857142866
C2_HSF_7	C5_C2C2gata_23-C6_C2C2gata_20	1	24	49	0.02916059217599021	0.0
C2_bHLH_18-C5_bHLH_14	C4_AP2EREBP_111	2	36	133	0.028903665650804	-1.2440273715945394
C3_NLP_12	C4_AP2EREBP_111	1	9	133	0.028903665650804	-0.2364331218717302
C10_AP2EREBP_114-C3_AP2EREBP_98	C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	1	12	100	0.028867513459481287	-0.1291667367441253
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C2_AP2EREBP_152	1	100	12	0.028867513459481287	-0.27836557097636494
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C5_TCP_31	2	100	48	0.028867513459481287	-1.5359445048519071
C1_EIL_1-C6_EIL_1	C6_LOBAS2_23	1	93	13	0.028759865427152538	-0.21426954312146448
C6_bZIP_30	C9_HSF_1	1	32	38	0.028676966733820218	-0.36514837167011066
C4_AP2EREBP_87	C6_bHLH_44	1	42	29	0.028653412753062636	-0.32454830068857854
C2_bHLH_18-C5_bHLH_14	C6_CAMTA_8	1	36	34	0.028583097523751468	-0.6339315096116497
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C5_C2C2gata_23-C6_C2C2gata_20	2	100	49	0.028571428571428574	-1.3305982877182307
C2_NLP_16-C6_NLP_17	C6_AP2EREBP_227	1	43	29	0.02831827358942995	-0.12372435628704705
C2_NLP_16-C6_NLP_17	C6_bHLH_44	1	43	29	0.02831827358942995	-0.31939804844445424
C3_BES1_2	C5_TCP_31	1	26	48	0.02830692585361489	-0.3721042037676254
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C5_C2C2gata_23-C6_C2C2gata_20	1	26	49	0.028016590734026292	-0.3953477463074338
C2_Trihelix_38-C9_Trihelix_23	C4_AP2EREBP_111	3	87	133	0.027889184022288818	-2.4745447565216754
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_NLP_16-C6_NLP_17	1	30	43	0.027842302319485226	-0.4312287725435883
C2_bHLH_18-C5_bHLH_14	C9_LOBAS2_17	1	36	36	0.027777777777777776	-0.4598409991436083
C2_HSF_9-C9_HSF_3	C6_C2C2gata_17	1	65	20	0.027735009811261455	-0.4978438881870133
C2_HSF_9-C9_HSF_3	C6_Trihelix_27	1	65	20	0.027735009811261455	-0.47891314261057566
C10_NAC_14	C1_EIL_1-C6_EIL_1	1	14	93	0.02771369977368466	-0.49833524009758773
C2_Trihelix_38-C9_Trihelix_23	C6_MYB_20	1	87	15	0.027681826617913324	-0.6490630160730301
C2_Trihelix_38-C9_Trihelix_23	C6_NAC_4	1	87	15	0.027681826617913324	-0.35613814953099693
C10_AP2EREBP_171-C5_AP2EREBP_200	C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	1	15	88	0.027524094128159014	-0.5757575757575758
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_MYB_20	1	88	15	0.027524094128159014	-0.42474549856151916
C13_LOBAS2_3-C2_LOBAS2_14	C2_C2H2_59-C6_C2H2_69	1	55	24	0.027524094128159014	-0.24576957615571213
C13_LOBAS2_3-C2_LOBAS2_14	C2_HSF_7	1	55	24	0.027524094128159014	-0.37208256225290604
C13_LOBAS2_3-C2_LOBAS2_14	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	55	24	0.027524094128159014	-0.43189607122031193
C13_LOBAS2_3-C2_LOBAS2_14	C9_Trihelix_24	1	55	24	0.027524094128159014	-0.2159447252246084
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_TCP_18	1	147	9	0.02749286996141075	-0.40740740740740744
C3_C2H2_43	C4_AP2EREBP_111	1	10	133	0.02742042485535409	-0.4470010414976948
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C4_TCP_43	1	7	191	0.02734854943722097	-0.4312287725435883
C10_BBRBPC_3	C4_TCP_43	1	7	191	0.02734854943722097	-0.5007101267603481
C4_AP2EREBP_87	C4_C2H2_28	1	42	32	0.02727723627949905	-0.3545092819743717
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	11	123	0.027186362391351842	-0.25160218548897556
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_HSF_2-C4_HSF_1	1	34	40	0.02711630722733202	-0.1964068930964144
C2_HSF_2-C4_HSF_1	C6_CAMTA_8	1	40	34	0.02711630722733202	-0.6144208903745599
C9_HSF_1	C9_LOBAS2_17	1	38	36	0.027036903521793755	-0.35355339059327373
C13_LOBAS2_3-C2_LOBAS2_14	C2_DBP_5-C6_DBP_6	1	55	25	0.02696799449852968	-0.3348744110513906
C13_LOBAS2_3-C2_LOBAS2_14	C2_bHLH_48	1	55	25	0.02696799449852968	-0.6405126152203484
C2_NLP_16-C6_NLP_17	C4_C2H2_28	1	43	32	0.026958193300859603	-0.3909001065607713
C2_NLP_16-C6_NLP_17	C6_bZIP_30	1	43	32	0.026958193300859603	-0.37034963526956083
C4_ND_7	C4_TCP_43	2	29	191	0.02687288620522061	-1.7949641578733782
C4_TCP_43	C6_AP2EREBP_227	2	191	29	0.02687288620522061	-1.5949626645912034
C2_Trihelix_38-C9_Trihelix_23	C9_WRKY_8	1	87	16	0.026802813370944867	-0.363696483726654
C1_EIL_1-C6_EIL_1	C6_MYB_20	1	93	15	0.026773977630083292	-0.4656330736664177
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C9_WRKY_8	1	88	16	0.026650089544451302	-0.524338223942909
C5_C2C2gata_23-C6_C2C2gata_20	C6_AP2EREBP_227	1	49	29	0.026527905453864555	-0.6275101852243666
C2_HSF_2-C4_HSF_1	C2_bHLH_18-C5_bHLH_14	1	40	36	0.02635231383473649	-0.5310850045437943
C2_C2H2_20-C5_C2H2_25	C3_C2H2_43	1	146	10	0.026171196129510684	-0.42579124524960693
C6_C2C2gata_17	C9_SBP_4	1	20	73	0.026171196129510684	-0.49082839098900183
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C4_AP2EREBP_111	1	11	133	0.026144349280800103	-0.4373374709924628
C1_AP2EREBP_7-C10_AP2EREBP_16-C3_AP2EREBP_18	C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	1	10	147	0.02608202654786505	-0.6371746586861026
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_C2H2_43	1	147	10	0.02608202654786505	-0.4951875684721383
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_C2C2gata_23-C6_C2C2gata_20	1	30	49	0.02608202654786505	-0.5757575757575758
C2_E2FDP_14	C2_Trihelix_38-C9_Trihelix_23	1	17	87	0.02600254837461719	-0.624204464302318
C1_EIL_1-C6_EIL_1	C6_ABI3VP1_26	1	93	16	0.025923792368260635	-0.2997248687453008
C1_EIL_1-C6_EIL_1	C9_WRKY_8	1	93	16	0.025923792368260635	-0.6768773797298667
C10_AP2EREBP_171-C5_AP2EREBP_200	C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	1	15	100	0.02581988897471611	-0.5453986711219806
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_MYB_20	1	100	15	0.02581988897471611	-0.48624009815303154
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_NAC_4	1	100	15	0.02581988897471611	-0.45761754298334145
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	2	147	41	0.025761989561926636	-1.7484228891413471
C1_EIL_1-C6_EIL_1	C2_HSF_9-C9_HSF_3	2	93	65	0.02572360564754364	-1.793064512533306
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_HSF_2-C4_HSF_1	1	38	40	0.02564945880212885	-0.5342465753424658
C2_HSF_2-C4_HSF_1	C9_HSF_1	1	40	38	0.02564945880212885	-0.5083492897157271
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_MYB_26	1	65	24	0.025318484177091663	-0.5115817956786489
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C9_Trihelix_24	1	65	24	0.025318484177091663	-0.9262116498428251
C2_HSF_9-C9_HSF_3	C2_MYB_26	1	65	24	0.025318484177091663	-0.8784381271934221
C2_HSF_9-C9_HSF_3	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	65	24	0.025318484177091663	-0.6183004513978841
C5_C2C2gata_23-C6_C2C2gata_20	C6_bZIP_30	1	49	32	0.02525381361380527	-0.4057233909389271
C1_EIL_1-C6_EIL_1	C2_E2FDP_14	1	93	17	0.02514977274139284	-0.7474093186836595
C13_LOBAS2_3-C2_LOBAS2_14	C4_ND_7	1	55	29	0.02503915429180672	-0.8796372624671775
C13_LOBAS2_3-C2_LOBAS2_14	C9_NAC_30	1	55	29	0.02503915429180672	-0.7068201356314195
C13_RAV_1-C2_RAV_2-C4_RAV_2	C4_AP2EREBP_87	1	38	42	0.02503130871608794	-0.643111934362773
C3_AP2EREBP_46	C4_AP2EREBP_111	1	12	133	0.02503130871608794	-0.7599500236604635
C2_C3H_5	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	13	123	0.025007816164017767	-0.6515816046205843
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_ABI3VP1_26	1	100	16	0.024999999999999998	-0.6699768260670039
C2_HSF_2-C4_HSF_1	C2_HSF_2-C4_HSF_1	1	40	40	0.024999999999999998	0.19786194053145947
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	2	100	65	0.02480694691784169	-1.9702226816808557
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_NLP_16-C6_NLP_17	1	38	43	0.02473853479976467	-0.5745868674211271
C2_NLP_16-C6_NLP_17	C9_HSF_1	1	43	38	0.02473853479976467	-0.5898738121888905
C5_BES1_1	C9_SBP_4	1	23	73	0.024404766228169006	-0.7213877653032221
C2_HSF_2-C4_HSF_1	C4_AP2EREBP_87	1	40	42	0.02439750182371333	-0.6605041325807084
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_BES1_2	1	65	26	0.024325212770525996	-0.734623601831389
C2_C2C2YABBY_23-C9_C2C2YABBY_17	C2_HSF_9-C9_HSF_3	1	26	65	0.024325212770525996	-0.6706818369346617
C13_LOBAS2_3-C2_LOBAS2_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	2	55	123	0.02431622174720258	-2.0336359177050163
C2_HSF_2-C4_HSF_1	C2_NLP_16-C6_NLP_17	1	40	43	0.024112141108520606	-0.6947404073297033
C10_NAC_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	14	123	0.02409813463559399	-0.750915364864978
C2_NAC_47	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	14	123	0.02409813463559399	-0.6019292654288461
C11_MYB_2-C2_MYB_18	C4_AP2EREBP_111	1	13	133	0.02404930351219409	-0.819990377720392
C2_C2H2_20-C5_C2H2_25	C3_AP2EREBP_46	1	146	12	0.02389092412837483	-0.546535725000021
C2_HSF_7	C9_SBP_4	1	24	73	0.02389092412837483	-0.5364179595739349
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_C2C2gata_17	1	88	20	0.023836564731139806	-0.9628706204963344
C13_LOBAS2_3-C2_LOBAS2_14	C6_bZIP_30	1	55	32	0.023836564731139806	-0.622543017479467
C10_MYB_6	C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	1	12	147	0.023809523809523808	-0.6755077198756876
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_AP2EREBP_46	1	147	12	0.023809523809523808	-0.8728536505591162
C4_AP2EREBP_87	C4_AP2EREBP_87	1	42	42	0.023809523809523808	-0.023255813953488403
C2_NLP_16-C6_NLP_17	C4_AP2EREBP_87	1	43	42	0.023531040266750583	-0.661855797999181
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_NAC_4	1	123	15	0.023281009858985936	-0.6850474058713626
C4_AP2EREBP_111	C5_C2C2COlike_5	1	133	14	0.023174488732966077	-0.8172055300765956
C13_LOBAS2_3-C2_LOBAS2_14	C6_CAMTA_8	1	55	34	0.023124864503144014	-0.8890008890013336
C2_HSF_9-C9_HSF_3	C4_ND_7	1	65	29	0.023032671985243936	-0.8700782118687054
