TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_NAC_14	C2_AP2EREBP_17	1	16	3	0.14433756729740643	2.011435198964418
C10_NAC_14	C2_AP2EREBP_25	1	16	3	0.14433756729740643	3.3911649915626327
C10_NAC_14	C3_Trihelix_38	1	16	3	0.14433756729740643	1.5550318345163547
C10_NAC_14	C6_MYB_20	1	16	3	0.14433756729740643	1.5350186552432912
C2_BZR_13	C6_AP2EREBP_138	1	6	8	0.14433756729740643	2.478478796128211
C10_MYB_17-C5_MYB_20-C6_MYB_24	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	3	10	44	0.14301938838683884	1.2795484941033344
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	5	35	35	0.14285714285714288	2.207994968177487
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	5	35	35	0.14285714285714288	2.7987079682501195
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_ABI3VP1_7-C4_ABI3VP1_5	3	21	21	0.14285714285714288	2.2003287148531943
C10_MYB_17-C5_MYB_20-C6_MYB_24	C3_AP2EREBP_183	1	10	5	0.1414213562373095	1.6870547845739468
C2_WRKY_7	C9_HSF_1	1	5	10	0.1414213562373095	3.0000000000000013
C2_bZIP_44	C9_HSF_1	1	5	10	0.1414213562373095	1.8829377433825436
C3_AP2EREBP_107-C6_AP2EREBP_147	C6_AP2EREBP_227	1	5	10	0.1414213562373095	3.000000000000002
C3_AP2EREBP_107-C6_AP2EREBP_147	C9_HSF_1	1	5	10	0.1414213562373095	2.1343747458109497
C3_AP2EREBP_183	C5_Trihelix_39	1	5	10	0.1414213562373095	2.478478796128211
C6_AP2EREBP_227	C6_MYB_58	1	10	5	0.1414213562373095	2.7080128015453195
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	6	44	44	0.13636363636363638	1.640693984477386
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	4	35	25	0.13522468075656266	1.0722320311678906
C2_C2H2_12	C3_CAMTA_4	1	11	5	0.1348399724926484	1.611558966391944
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_WRKY_7	2	44	5	0.1348399724926484	1.065170199671947
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_AP2EREBP_134	2	44	5	0.1348399724926484	0.8348297590391935
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_HSF_5-C6_HSF_5-C9_HSF_2	4	44	20	0.1348399724926484	0.48111141852476497
C2_HSF_9-C9_HSF_3	C2_bZIP_44	1	11	5	0.1348399724926484	2.011435198964418
C2_HSF_9-C9_HSF_3	C3_AP2EREBP_183	1	11	5	0.1348399724926484	3.000000000000002
C2_HSF_9-C9_HSF_3	C5_HSF_5-C6_HSF_5-C9_HSF_2	2	11	20	0.1348399724926484	1.712895254323586
C5_C2C2COlike_5	C6_AP2EREBP_138	1	7	8	0.1336306209562122	3.3911649915626323
C13_RAV_1-C2_RAV_2-C4_RAV_2	C13_RAV_1-C2_RAV_2-C4_RAV_2	4	30	30	0.13333333333333333	2.242227956050979
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C2_AP2EREBP_52-C6_AP2EREBP_64	2	38	6	0.13245323570650439	2.11514921675761
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	4	21	44	0.1315903389919538	0.9354143466934854
C10_AP2EREBP_114-C3_AP2EREBP_98	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	10	6	0.12909944487358052	1.6035674514745462
C10_AP2EREBP_114-C3_AP2EREBP_98	C5_AP2EREBP_195	1	10	6	0.12909944487358052	1.7888543819998333
C10_MYB_17-C5_MYB_20-C6_MYB_24	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	10	6	0.12909944487358052	1.6035674514745464
C2_AP2EREBP_25	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	3	20	0.12909944487358052	2.729597813845861
C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	C5_Trihelix_39	1	6	10	0.12909944487358052	1.695652173913043
C5_AP2EREBP_195	C6_AP2EREBP_227	1	6	10	0.12909944487358052	1.2696221085454766
C5_HSF_5-C6_HSF_5-C9_HSF_2	C6_MYB_20	1	20	3	0.12909944487358052	1.8932040958124006
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	5	35	44	0.1274117978594064	0.05105138929260246
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C9_HSF_1	2	25	10	0.12649110640673517	1.429654565148065
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_AP2EREBP_25	1	21	3	0.12598815766974242	2.2912878474779212
C2_ABI3VP1_7-C4_ABI3VP1_5	C3_HMG_3	1	21	3	0.12598815766974242	2.478478796128211
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_MYB_20	1	21	3	0.12598815766974242	1.7888543819998324
C10_NAC_14	C6_AP2EREBP_137	1	16	4	0.125	2.1343747458109497
C11_MYB_2-C2_MYB_18	C6_AP2EREBP_137	1	16	4	0.125	2.0
C4_AP2EREBP_87	C6_AP2EREBP_138	1	8	8	0.125	2.1343747458109497
C5_AP2EREBP_195	C9_LOBAS2_17	1	6	11	0.12309149097933271	2.708012801545319
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C2_HSF_7	1	35	2	0.11952286093343936	2.1343747458109497
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C6_C2H2_24	1	35	2	0.11952286093343936	1.2465616729790372
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_HSF_7	1	35	2	0.11952286093343936	1.555031834516355
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C13_RAV_1-C2_RAV_2-C4_RAV_2	4	38	30	0.11846977555181848	0.047524845652175775
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C2_AP2EREBP_25	1	25	3	0.11547005383792515	2.0
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C3_Trihelix_32-C4_Trihelix_30	2	38	8	0.11470786693528087	0.7701540462154055
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C3_bHLH_10-C4_bHLH_7	2	38	8	0.11470786693528087	1.0055325456772093
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	4	35	35	0.1142857142857143	0.34095601715109336
C10_AP2EREBP_114-C3_AP2EREBP_98	C4_AP2EREBP_87	1	10	8	0.11180339887498947	1.4836507379417574
C10_AP2EREBP_114-C3_AP2EREBP_98	C6_AP2EREBP_138	1	10	8	0.11180339887498947	3.3911649915626327
C10_MYB_17-C5_MYB_20-C6_MYB_24	C4_AP2EREBP_87	1	10	8	0.11180339887498947	1.4648192257880865
C10_NAC_14	C2_bZIP_44	1	16	5	0.11180339887498947	1.0131091737451021
C10_NAC_14	C9_Trihelix_24	1	16	5	0.11180339887498947	1.5350186552432912
C11_MYB_2-C2_MYB_18	C3_AP2EREBP_107-C6_AP2EREBP_147	1	16	5	0.11180339887498947	1.3820466381612848
C11_MYB_2-C2_MYB_18	C9_Trihelix_24	1	16	5	0.11180339887498947	1.1703282643965744
C3_Trihelix_32-C4_Trihelix_30	C5_Trihelix_39	1	8	10	0.11180339887498947	1.8829377433825434
C3_Trihelix_32-C4_Trihelix_30	C6_AP2EREBP_227	1	8	10	0.11180339887498947	1.1962490654307827
C4_AP2EREBP_87	C9_HSF_1	1	8	10	0.11180339887498947	1.150792911137501
C5_HSF_5-C6_HSF_5-C9_HSF_2	C6_AP2EREBP_137	1	20	4	0.11180339887498947	1.2998673672393632
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	4	30	44	0.11009637651263605	0.03227299362233895
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	4	35	38	0.10968169942141635	-0.1654427219927443
C10_NAC_14	C2_ABI3VP1_7-C4_ABI3VP1_5	2	16	21	0.1091089451179962	1.007648294978144
C10_AP2EREBP_114-C3_AP2EREBP_98	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	2	10	35	0.10690449676496974	1.0623007917422558
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C9_HSF_1	2	35	10	0.10690449676496974	0.9520397922090313
C11_ND_1-C13_ND_1-C4_ND_3	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	2	44	0.10660035817780521	0.7755149821534619
C2_C2H2_12	C3_Trihelix_32-C4_Trihelix_30	1	11	8	0.10660035817780521	1.6870547845739468
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_HSF_7	1	44	2	0.10660035817780521	1.417843080692793
C2_HSF_9-C9_HSF_3	C6_AP2EREBP_138	1	11	8	0.10660035817780521	1.695652173913043
C3_Trihelix_32-C4_Trihelix_30	C9_LOBAS2_17	1	8	11	0.10660035817780521	3.0000000000000013
C10_NAC_14	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	16	6	0.10206207261596575	1.150792911137501
C11_MYB_2-C2_MYB_18	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	16	6	0.10206207261596575	1.1246369913751446
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_C2H2_12	2	35	11	0.10192943828752511	0.6585046078685178
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C9_LOBAS2_17	2	35	11	0.10192943828752511	1.1264151224769423
C10_AP2EREBP_114-C3_AP2EREBP_98	C10_MYB_17-C5_MYB_20-C6_MYB_24	1	10	10	0.09999999999999999	1.5350186552432912
C10_AP2EREBP_114-C3_AP2EREBP_98	C9_HSF_1	1	10	10	0.09999999999999999	1.299867367239363
C10_MYB_17-C5_MYB_20-C6_MYB_24	C6_AP2EREBP_227	1	10	10	0.09999999999999999	1.299867367239363
C5_Trihelix_39	C6_AP2EREBP_227	1	10	10	0.09999999999999999	1.356801050599936
C9_HSF_1	C9_HSF_1	1	10	10	0.09999999999999999	2.1343747458109497
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C2_C2H2_12	2	38	11	0.09782319760890369	0.4626865671641792
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C9_LOBAS2_17	2	38	11	0.09782319760890369	1.0132383036964872
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C6_MYB_20	1	35	3	0.09759000729485331	1.6956521739130428
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C6_bHLH_58	1	35	3	0.09759000729485331	1.3397876906064712
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_AP2EREBP_168	1	35	3	0.09759000729485331	1.356801050599936
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_AP2EREBP_17	1	35	3	0.09759000729485331	1.8932040958124012
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_bZIP_44	1	21	5	0.09759000729485331	1.4836507379417567
C2_ABI3VP1_7-C4_ABI3VP1_5	C3_CAMTA_4	1	21	5	0.09759000729485331	0.9999999999999998
C2_ABI3VP1_7-C4_ABI3VP1_5	C6_MYB_58	1	21	5	0.09759000729485331	1.218543591689885
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	2	10	44	0.09534625892455922	0.9625200432329807
C10_AP2EREBP_114-C3_AP2EREBP_98	C9_LOBAS2_17	1	10	11	0.09534625892455922	0.899022925376899
C10_MYB_17-C5_MYB_20-C6_MYB_24	C2_C2H2_12	1	10	11	0.09534625892455922	1.3820466381612846
C10_MYB_17-C5_MYB_20-C6_MYB_24	C2_HSF_9-C9_HSF_3	1	10	11	0.09534625892455922	0.9393939393939392
C2_HSF_9-C9_HSF_3	C6_AP2EREBP_227	1	11	10	0.09534625892455922	0.7440916048338274
C6_AP2EREBP_227	C9_LOBAS2_17	1	10	11	0.09534625892455922	1.0811798054391777
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C2_AP2EREBP_168	1	38	3	0.09365858115816939	0.9393939393939397
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C3_HMG_3	1	38	3	0.09365858115816939	1.0645161290322578
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C6_LOBAS2_9	1	38	3	0.09365858115816939	1.4142135623730956
C10_NAC_14	C13_RAV_1-C2_RAV_2-C4_RAV_2	2	16	30	0.09128709291752768	0.18394180184548975
C13_RAV_1-C2_RAV_2-C4_RAV_2	C5_ZFHD_4	1	30	4	0.09128709291752768	0.8449886842979475
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_AP2EREBP_137	1	30	4	0.09128709291752768	0.9755372173595078
C5_AP2EREBP_195	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	6	20	0.09128709291752768	0.6582183780869638
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_HSF_9-C9_HSF_3	2	44	11	0.09090909090909091	0.8221786020271294
C2_HSF_9-C9_HSF_3	C2_HSF_9-C9_HSF_3	1	11	11	0.09090909090909091	2.4784787961282104
C2_HSF_9-C9_HSF_3	C9_LOBAS2_17	1	11	11	0.09090909090909091	1.1962490654307827
C9_LOBAS2_17	C9_LOBAS2_17	1	11	11	0.09090909090909091	3.0000000000000018
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C2_WRKY_7	1	25	5	0.08944271909999157	0.7440916048338274
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C3_AP2EREBP_107-C6_AP2EREBP_147	1	25	5	0.08944271909999157	1.3397876906064714
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C3_AP2EREBP_183	1	25	5	0.08944271909999157	0.9618692838696564
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C3_CAMTA_4	1	25	5	0.08944271909999157	0.6622661785325219
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C5_AP2EREBP_134	1	25	5	0.08944271909999157	0.9857426511607846
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C5_HSF_5-C6_HSF_5-C9_HSF_2	2	25	20	0.08944271909999157	0.5376827916736917
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C6_MYB_58	1	25	5	0.08944271909999157	0.8029550685469663
C10_NAC_14	C3_bHLH_10-C4_bHLH_7	1	16	8	0.08838834764831845	0.7718449849879598
C11_MYB_2-C2_MYB_18	C4_AP2EREBP_87	1	16	8	0.08838834764831845	0.6201736729460422
C10_NAC_14	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	2	16	35	0.08451542547285167	0.0
C5_C2C2COlike_5	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	7	20	0.08451542547285165	2.0
C2_ABI3VP1_7-C4_ABI3VP1_5	C5_C2C2COlike_5	1	21	7	0.08247860988423225	0.7453559924999299
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	3	38	35	0.08226127456606226	-0.5656641426352806
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C2_AP2EREBP_52-C6_AP2EREBP_64	1	25	6	0.0816496580927726	0.6087807775281009
C13_RAV_1-C2_RAV_2-C4_RAV_2	C3_AP2EREBP_183	1	30	5	0.08164965809277258	1.019585703205214
C13_RAV_1-C2_RAV_2-C4_RAV_2	C5_HSF_5-C6_HSF_5-C9_HSF_2	2	30	20	0.08164965809277258	-0.02604661305353119
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_MYB_58	1	30	5	0.08164965809277258	0.6637354803286024
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_ABI3VP1_7-C4_ABI3VP1_5	2	30	21	0.07968190728895957	0.014826615721184669
C10_AP2EREBP_114-C3_AP2EREBP_98	C11_MYB_2-C2_MYB_18	1	10	16	0.07905694150420947	0.7431605356175385
C10_MYB_17-C5_MYB_20-C6_MYB_24	C11_MYB_2-C2_MYB_18	1	10	16	0.07905694150420947	0.5235296376914395
C10_NAC_14	C5_Trihelix_39	1	16	10	0.07905694150420947	0.5852057359806528
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	3	38	38	0.07894736842105263	0.4766412802163628
C2_ABI3VP1_7-C4_ABI3VP1_5	C3_Trihelix_32-C4_Trihelix_30	1	21	8	0.07715167498104594	0.942306497225697
C2_ABI3VP1_7-C4_ABI3VP1_5	C3_bHLH_10-C4_bHLH_7	1	21	8	0.07715167498104594	0.8896802485305642
C2_ABI3VP1_7-C4_ABI3VP1_5	C4_AP2EREBP_87	1	21	8	0.07715167498104594	0.6327159625705662
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C3_AP2EREBP_107-C6_AP2EREBP_147	1	35	5	0.07559289460184544	0.2785430072655778
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C3_CAMTA_4	1	35	5	0.07559289460184544	0.6359987280038162
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C5_AP2EREBP_134	1	35	5	0.07559289460184544	0.4766412802163628
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_AP2EREBP_183	1	35	5	0.07559289460184544	0.7755149821534618
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_CAMTA_4	1	35	5	0.07559289460184544	1.0242950394631678
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C5_C2C2COlike_5	1	25	7	0.07559289460184544	0.8449886842979476
C10_NAC_14	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	2	16	44	0.07537783614444091	-0.04661961036424878
C11_MYB_2-C2_MYB_18	C2_HSF_9-C9_HSF_3	1	16	11	0.07537783614444091	0.6859943405700356
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_ZFHD_4	1	44	4	0.07537783614444091	0.580429492463921
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C6_AP2EREBP_137	1	44	4	0.07537783614444091	0.3236453576250938
C13_RAV_1-C2_RAV_2-C4_RAV_2	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	30	6	0.07453559924999299	0.5594532462194358
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_ABI3VP1_7-C4_ABI3VP1_5	2	35	21	0.07377111135633174	-0.025007816164017788
C10_MYB_17-C5_MYB_20-C6_MYB_24	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	10	20	0.07071067811865475	0.31273693612613923
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C3_bHLH_10-C4_bHLH_7	1	25	8	0.07071067811865475	0.34982151236612125
C5_HSF_5-C6_HSF_5-C9_HSF_2	C9_HSF_1	1	20	10	0.07071067811865475	0.18894058752636567
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C2_AP2EREBP_52-C6_AP2EREBP_64	1	35	6	0.06900655593423542	0.2572088054497255
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C2_BZR_13	1	35	6	0.06900655593423542	0.44920898118342706
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	35	6	0.06900655593423542	0.8360796171499411
C2_ABI3VP1_7-C4_ABI3VP1_5	C5_Trihelix_39	1	21	10	0.06900655593423542	0.4396787718714283
C5_HSF_5-C6_HSF_5-C9_HSF_2	C9_LOBAS2_17	1	20	11	0.0674199862463242	0.34982151236612125
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C3_AP2EREBP_105-C5_AP2EREBP_121-C6_AP2EREBP_145	1	38	6	0.06622661785325219	0.244203374913962
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_C2H2_12	1	21	11	0.0657951694959769	0.4051065296900326
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_HSF_9-C9_HSF_3	1	21	11	0.0657951694959769	0.1889405875263658
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	2	38	25	0.064888568452305	-0.5407575913134987
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_AP2EREBP_138	1	30	8	0.06454972243679027	0.6582183780869639
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C5_C2C2COlike_5	1	35	7	0.06388765649999399	0.10153461651336187
C11_MYB_2-C2_MYB_18	C11_MYB_2-C2_MYB_18	1	16	16	0.0625	1.0397066299035835
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C13_RAV_1-C2_RAV_2-C4_RAV_2	2	35	30	0.06172133998483676	-0.625
C2_BZR_13	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	6	44	0.061545745489666355	0.44475804587471396
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_AP2EREBP_195	1	44	6	0.061545745489666355	0.15271616650082984
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C3_Trihelix_32-C4_Trihelix_30	1	35	8	0.05976143046671968	0.18670401120373464
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C4_AP2EREBP_87	1	35	8	0.05976143046671968	0.2646486548347385
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_Trihelix_32-C4_Trihelix_30	1	35	8	0.05976143046671968	0.16208817969462158
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C6_AP2EREBP_138	1	35	8	0.05976143046671968	0.047192917818300886
C10_MYB_17-C5_MYB_20-C6_MYB_24	C13_RAV_1-C2_RAV_2-C4_RAV_2	1	10	30	0.057735026918962574	0.09759000729485327
C13_RAV_1-C2_RAV_2-C4_RAV_2	C5_Trihelix_39	1	30	10	0.057735026918962574	-0.08304547985374004
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_C2C2COlike_5	1	44	7	0.056980288229818966	-0.03925343359894301
