bin	tar	beg	group	zscore	kmer_family
1050	2.57	2.57	zscore_beg	1.31847858532233	TCP
1075	2.31	2.31	zscore_beg	0.810686157191437	TCP
1100	2	2	zscore_beg	0.205241339035363	TCP
1125	1.75	1.75	zscore_beg	-0.283020611090501	TCP
1150	1.56	1.56	zscore_beg	-0.654099693186159	TCP
1175	1.51	1.51	zscore_beg	-0.751752083211331	TCP
1200	1.39	1.39	zscore_beg	-0.986117819271747	TCP
1225	1.28	1.28	zscore_beg	-1.20095307732713	TCP
1250	1.26	1.26	zscore_beg	-1.2400140333372	TCP
1275	1.23	1.23	zscore_beg	-1.2986054673523	TCP
1300	1.23	1.23	zscore_beg	-1.2986054673523	TCP
1325	1.34	1.34	zscore_beg	-1.08377020929692	TCP
1350	1.36	1.36	zscore_beg	-1.04470925328685	TCP
1375	1.4	1.4	zscore_beg	-0.966587341266712	TCP
1400	1.41	1.41	zscore_beg	-0.947056863261678	TCP
1425	1.26	1.26	zscore_beg	-1.2400140333372	TCP
1450	1.21	1.21	zscore_beg	-1.33766642336237	TCP
1475	1.16	1.16	zscore_beg	-1.43531881338754	TCP
1500	1.15	1.15	zscore_beg	-1.45484929139258	TCP
100	1.39	1.39	zscore_tar	2.88649630797221	Trihelix
125	1.33	1.33	zscore_tar	2.22925147619691	Trihelix
150	1.28	1.28	zscore_tar	1.6815474497175	Trihelix
175	1.29	1.29	zscore_tar	1.79108825501338	Trihelix
200	1.25	1.25	zscore_tar	1.35292503382985	Trihelix
225	1.26	1.26	zscore_tar	1.46246583912573	Trihelix
250	1.21	1.21	zscore_tar	0.914761812646318	Trihelix
275	1.25	1.25	zscore_tar	1.35292503382985	Trihelix
300	1.25	1.25	zscore_tar	1.35292503382985	Trihelix
325	1.23	1.23	zscore_tar	1.13384342323808	Trihelix
350	1.26	1.26	zscore_tar	1.46246583912573	Trihelix
375	1.2	1.2	zscore_tar	0.805221007350435	Trihelix
400	1.19	1.19	zscore_tar	0.695680202054552	Trihelix
425	1.16	1.16	zscore_tar	0.367057786166904	Trihelix
450	1.13	1.13	zscore_tar	0.0384353702792548	Trihelix
475	1.12	1.12	zscore_tar	-0.0711054350166257	Trihelix
500	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
525	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
550	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
575	1.04	1.04	zscore_tar	-0.947431877383689	Trihelix
600	1.04	1.04	zscore_tar	-0.947431877383689	Trihelix
625	1.08	1.08	zscore_tar	-0.509268656200157	Trihelix
650	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
675	1.09	1.09	zscore_tar	-0.399727850904274	Trihelix
700	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
725	1.03	1.03	zscore_tar	-1.05697268267957	Trihelix
750	1.07	1.07	zscore_tar	-0.61880946149604	Trihelix
775	1.09	1.09	zscore_tar	-0.399727850904274	Trihelix
800	1.11	1.11	zscore_tar	-0.180646240312509	Trihelix
825	1.14	1.14	zscore_tar	0.14797617557514	Trihelix
850	1.1	1.1	zscore_tar	-0.290187045608392	Trihelix
875	1.09	1.09	zscore_tar	-0.399727850904274	Trihelix
900	1.09	1.09	zscore_tar	-0.399727850904274	Trihelix
925	1.18	1.18	zscore_tar	0.586139396758672	Trihelix
950	1.19	1.19	zscore_tar	0.695680202054552	Trihelix
975	1.2	1.2	zscore_tar	0.805221007350435	Trihelix
1000	1.22	1.22	zscore_tar	1.0243026179422	Trihelix
1025	1.13	1.13	zscore_tar	0.0384353702792548	Trihelix
1050	1.13	1.13	zscore_tar	0.0384353702792548	Trihelix
1075	1.14	1.14	zscore_tar	0.147976175575138	Trihelix
1100	1.13	1.13	zscore_tar	0.0384353702792548	Trihelix
1125	1.12	1.12	zscore_tar	-0.0711054350166257	Trihelix
1150	1.13	1.13	zscore_tar	0.0384353702792548	Trihelix
1175	1.1	1.1	zscore_tar	-0.290187045608392	Trihelix
1200	1.08	1.08	zscore_tar	-0.509268656200157	Trihelix
1225	1.08	1.08	zscore_tar	-0.509268656200157	Trihelix
1250	1.05	1.05	zscore_tar	-0.837891072087806	Trihelix
1275	1.03	1.03	zscore_tar	-1.05697268267957	Trihelix
1300	1.03	1.03	zscore_tar	-1.05697268267957	Trihelix
1325	1.01	1.01	zscore_tar	-1.27605429327134	Trihelix
1350	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1375	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1400	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1425	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1450	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1475	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
1500	1.02	1.02	zscore_tar	-1.16651348797545	Trihelix
100	1.39	1.39	zscore_beg	2.88649630797221	Trihelix
125	1.33	1.33	zscore_beg	2.22925147619691	Trihelix
150	1.28	1.28	zscore_beg	1.6815474497175	Trihelix
175	1.29	1.29	zscore_beg	1.79108825501338	Trihelix
200	1.25	1.25	zscore_beg	1.35292503382985	Trihelix
225	1.26	1.26	zscore_beg	1.46246583912573	Trihelix
250	1.21	1.21	zscore_beg	0.914761812646318	Trihelix
275	1.25	1.25	zscore_beg	1.35292503382985	Trihelix
300	1.25	1.25	zscore_beg	1.35292503382985	Trihelix
325	1.23	1.23	zscore_beg	1.13384342323808	Trihelix
350	1.26	1.26	zscore_beg	1.46246583912573	Trihelix
375	1.2	1.2	zscore_beg	0.805221007350435	Trihelix
400	1.19	1.19	zscore_beg	0.695680202054552	Trihelix
425	1.16	1.16	zscore_beg	0.367057786166904	Trihelix
450	1.13	1.13	zscore_beg	0.0384353702792548	Trihelix
475	1.12	1.12	zscore_beg	-0.0711054350166257	Trihelix
500	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
525	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
550	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
575	1.04	1.04	zscore_beg	-0.947431877383689	Trihelix
600	1.04	1.04	zscore_beg	-0.947431877383689	Trihelix
625	1.08	1.08	zscore_beg	-0.509268656200157	Trihelix
650	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
675	1.09	1.09	zscore_beg	-0.399727850904274	Trihelix
700	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
725	1.03	1.03	zscore_beg	-1.05697268267957	Trihelix
750	1.07	1.07	zscore_beg	-0.61880946149604	Trihelix
775	1.09	1.09	zscore_beg	-0.399727850904274	Trihelix
800	1.11	1.11	zscore_beg	-0.180646240312509	Trihelix
825	1.14	1.14	zscore_beg	0.14797617557514	Trihelix
850	1.1	1.1	zscore_beg	-0.290187045608392	Trihelix
875	1.09	1.09	zscore_beg	-0.399727850904274	Trihelix
900	1.09	1.09	zscore_beg	-0.399727850904274	Trihelix
925	1.18	1.18	zscore_beg	0.586139396758672	Trihelix
950	1.19	1.19	zscore_beg	0.695680202054552	Trihelix
975	1.2	1.2	zscore_beg	0.805221007350435	Trihelix
1000	1.22	1.22	zscore_beg	1.0243026179422	Trihelix
1025	1.13	1.13	zscore_beg	0.0384353702792548	Trihelix
1050	1.13	1.13	zscore_beg	0.0384353702792548	Trihelix
1075	1.14	1.14	zscore_beg	0.147976175575138	Trihelix
1100	1.13	1.13	zscore_beg	0.0384353702792548	Trihelix
1125	1.12	1.12	zscore_beg	-0.0711054350166257	Trihelix
1150	1.13	1.13	zscore_beg	0.0384353702792548	Trihelix
1175	1.1	1.1	zscore_beg	-0.290187045608392	Trihelix
1200	1.08	1.08	zscore_beg	-0.509268656200157	Trihelix
1225	1.08	1.08	zscore_beg	-0.509268656200157	Trihelix
1250	1.05	1.05	zscore_beg	-0.837891072087806	Trihelix
1275	1.03	1.03	zscore_beg	-1.05697268267957	Trihelix
1300	1.03	1.03	zscore_beg	-1.05697268267957	Trihelix
1325	1.01	1.01	zscore_beg	-1.27605429327134	Trihelix
1350	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1375	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1400	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1425	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1450	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1475	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
1500	1.02	1.02	zscore_beg	-1.16651348797545	Trihelix
100	1.09	1.09	zscore_tar	0.902269198178181	WRKY
125	1.1	1.1	zscore_tar	1.12883018626698	WRKY
150	1.09	1.09	zscore_tar	0.902269198178181	WRKY
175	1.09	1.09	zscore_tar	0.902269198178181	WRKY
200	1.08	1.08	zscore_tar	0.675708210089387	WRKY
225	1.06	1.06	zscore_tar	0.222586233911799	WRKY
250	1.05	1.05	zscore_tar	-0.00397475417699489	WRKY
275	1.04	1.04	zscore_tar	-0.230535742265789	WRKY
300	1.04	1.04	zscore_tar	-0.230535742265789	WRKY
325	1.04	1.04	zscore_tar	-0.230535742265789	WRKY
350	1.06	1.06	zscore_tar	0.222586233911799	WRKY
375	1.08	1.08	zscore_tar	0.675708210089387	WRKY
400	1.08	1.08	zscore_tar	0.675708210089387	WRKY
425	1.08	1.08	zscore_tar	0.675708210089387	WRKY
450	1.07	1.07	zscore_tar	0.449147222000593	WRKY
475	1.06	1.06	zscore_tar	0.222586233911799	WRKY
500	1.04	1.04	zscore_tar	-0.230535742265789	WRKY
525	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
550	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
575	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
600	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
625	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
650	1	1	zscore_tar	-1.13677969462097	WRKY
675	1	1	zscore_tar	-1.13677969462097	WRKY
700	1	1	zscore_tar	-1.13677969462097	WRKY
725	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
750	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
775	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
800	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
825	1.04	1.04	zscore_tar	-0.230535742265789	WRKY
850	1.07	1.07	zscore_tar	0.449147222000588	WRKY
875	1.1	1.1	zscore_tar	1.12883018626698	WRKY
900	1.1	1.1	zscore_tar	1.12883018626698	WRKY
925	1.11	1.11	zscore_tar	1.35539117435577	WRKY
950	1.13	1.13	zscore_tar	1.80851315053335	WRKY
975	1.16	1.16	zscore_tar	2.48819611479973	WRKY
1000	1.19	1.19	zscore_tar	3.16787907906612	WRKY
1025	1.16	1.16	zscore_tar	2.48819611479973	WRKY
1050	1.11	1.11	zscore_tar	1.35539117435576	WRKY
1075	1.05	1.05	zscore_tar	-0.00397475417699489	WRKY
1100	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1125	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1150	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1175	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
1200	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
1225	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1250	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
1275	1.03	1.03	zscore_tar	-0.457096730354583	WRKY
1300	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1325	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1350	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
1375	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
1400	1.01	1.01	zscore_tar	-0.910218706532171	WRKY
1425	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1450	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1475	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
1500	1.02	1.02	zscore_tar	-0.683657718443377	WRKY
100	1.09	1.09	zscore_beg	0.902269198178181	WRKY
125	1.1	1.1	zscore_beg	1.12883018626698	WRKY
150	1.09	1.09	zscore_beg	0.902269198178181	WRKY
175	1.09	1.09	zscore_beg	0.902269198178181	WRKY
200	1.08	1.08	zscore_beg	0.675708210089387	WRKY
225	1.06	1.06	zscore_beg	0.222586233911799	WRKY
250	1.05	1.05	zscore_beg	-0.00397475417699489	WRKY
275	1.04	1.04	zscore_beg	-0.230535742265789	WRKY
300	1.04	1.04	zscore_beg	-0.230535742265789	WRKY
325	1.04	1.04	zscore_beg	-0.230535742265789	WRKY
350	1.06	1.06	zscore_beg	0.222586233911799	WRKY
375	1.08	1.08	zscore_beg	0.675708210089387	WRKY
400	1.08	1.08	zscore_beg	0.675708210089387	WRKY
425	1.08	1.08	zscore_beg	0.675708210089387	WRKY
450	1.07	1.07	zscore_beg	0.449147222000593	WRKY
475	1.06	1.06	zscore_beg	0.222586233911799	WRKY
500	1.04	1.04	zscore_beg	-0.230535742265789	WRKY
525	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
550	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
575	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
600	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
625	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
650	1	1	zscore_beg	-1.13677969462097	WRKY
675	1	1	zscore_beg	-1.13677969462097	WRKY
700	1	1	zscore_beg	-1.13677969462097	WRKY
725	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
750	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
775	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
800	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
825	1.04	1.04	zscore_beg	-0.230535742265789	WRKY
850	1.07	1.07	zscore_beg	0.449147222000588	WRKY
875	1.1	1.1	zscore_beg	1.12883018626698	WRKY
900	1.1	1.1	zscore_beg	1.12883018626698	WRKY
925	1.11	1.11	zscore_beg	1.35539117435577	WRKY
950	1.13	1.13	zscore_beg	1.80851315053335	WRKY
975	1.16	1.16	zscore_beg	2.48819611479973	WRKY
1000	1.19	1.19	zscore_beg	3.16787907906612	WRKY
1025	1.16	1.16	zscore_beg	2.48819611479973	WRKY
1050	1.11	1.11	zscore_beg	1.35539117435576	WRKY
1075	1.05	1.05	zscore_beg	-0.00397475417699489	WRKY
1100	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1125	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1150	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1175	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
1200	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
1225	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1250	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
1275	1.03	1.03	zscore_beg	-0.457096730354583	WRKY
1300	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1325	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1350	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
1375	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
1400	1.01	1.01	zscore_beg	-0.910218706532171	WRKY
1425	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1450	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1475	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
1500	1.02	1.02	zscore_beg	-0.683657718443377	WRKY
