"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp2g07860",438.966970134399,0.0594953668459749,0.257731409533164,0.230842515290397,0.817437150673269,0.889081525666521,"NO","NO","YES"
"Mp2g07870",66.2475042479806,0.146328261710208,0.261964132778086,0.558581284233154,0.576447515957349,0.706390549318208,"NO","NO","YES"
"Mp2g07880",20995.7872224053,-0.0797654660055621,0.0958204894626013,-0.832446864474581,0.405156758715828,0.550274276583312,"NO","NO","YES"
"Mp2g07890",884.740899929552,-0.0937612975171045,0.0910930804375795,-1.02929110605007,0.303342901402139,0.445243907545939,"NO","NO","YES"
"Mp2g07900",906.744698967743,-0.217660837058617,0.227605766848741,-0.956306336487803,0.338917489528678,0.483560731550971,"NO","NO","YES"
"Mp2g07920",158.330051602378,-0.727894897353129,0.232432122742238,-3.13164501001588,0.00173829918299249,0.00629113884691797,"NO","NO","NO"
"Mp2g07930",1651.47743800378,-0.397618612308405,0.0848721408483783,-4.6849131921715,2.80078611494823e-06,2.05246840430372e-05,"NO","NO","NO"
"Mp2g07950",837.479386727975,-0.312365611004918,0.151461884990501,-2.06233806627,0.0391755612868535,0.0885662955777018,"NO","NO","YES"
"Mp2g07960",1764.33100532938,0.353515694443796,0.0793615312054988,4.45449689634141,8.40901454817708e-06,5.49620887761258e-05,"NO","NO","NO"
"Mp2g07970",25.0499973368847,-0.729676931203699,0.399700244458715,-1.82556038261084,0.0679165079551275,0.139497195485216,"NO","NO","YES"
"Mp2g07980",8453.4424274743,-0.375272402712593,0.10921711224953,-3.4360220205713,0.000590322988993877,0.00245030725171308,"NO","NO","NO"
"Mp2g07990",121.181402580305,-1.36527195089313,0.245656499949372,-5.55764635242504,2.73436688704839e-08,3.02128464040566e-07,"NO","YES","NO"
"Mp2g08000",1005.23840484428,-0.178169753475926,0.180879810842169,-0.985017358467894,0.32461554455684,0.468560388655504,"NO","NO","YES"
"Mp2g08010",870.908809907527,0.188280566378338,0.0935595050331815,2.01241516093488,0.0441761916434601,0.0978416565991086,"NO","NO","YES"
"Mp2g08020",5438.7946092631,-0.521998777458461,0.120573201673458,-4.32931008062774,1.49577201181611e-05,9.19605587802883e-05,"NO","NO","NO"
"Mp2g08030",723.761426503102,-0.494190331315031,0.0839593474194613,-5.88606684668538,3.95494404058622e-09,5.0404319006527e-08,"NO","NO","NO"
"Mp2g08040",5129.44511802422,-0.0198453200794403,0.111803056803393,-0.177502482014766,0.859113715824451,0.91557258158711,"NO","NO","YES"
"Mp2g08050",540.958876739563,-0.316341708361012,0.121120372656379,-2.61179602921533,0.00900679730351339,0.0259982353271281,"NO","NO","NO"
"Mp2g08060",40.5638426898637,0.781924892018386,0.379634516152174,2.05967808181318,0.0394293261297092,0.0890213905661824,"NO","NO","YES"
"Mp2g08140",23.1421738732456,1.39512800838868,0.430148082833145,3.24336679405786,0.00118126031777797,0.00450144692158061,"YES","NO","NO"
"Mp2g08150",357.922738065898,-0.0603290690216442,0.149043760252212,-0.404774201345666,0.685643493975575,0.794033314058592,"NO","NO","YES"
"Mp2g08160",694.601394032683,0.0373704096542119,0.142474824539626,0.262294828401899,0.79309414883097,0.87298418124495,"NO","NO","YES"
"Mp2g08170",254.498473793368,-0.254146006350058,0.162711091935923,-1.56194641266462,0.118300613382863,0.217721519330903,"NO","NO","YES"
"Mp2g08190",1467.35260721186,-0.0995397821600463,0.124644492824369,-0.798589491637652,0.42452848286532,0.567798951122374,"NO","NO","YES"
"Mp2g08200",696.50183726658,0.282330344055309,0.0961334039108487,2.93685995262515,0.00331553795905981,0.0109974755313355,"NO","NO","NO"
"Mp2g08210",1611.88974028497,0.684080000976025,0.133383717723444,5.12866197352803,2.91808766017216e-07,2.61198532234551e-06,"NO","NO","NO"
"Mp2g08220",116.543271415416,0.355753377695126,0.342227215501447,1.03952392323287,0.298561137832606,0.439988733892766,"NO","NO","YES"
"Mp2g08230",2000.73738927334,0.336446655450812,0.118569748812412,2.83754211188472,0.00454623491928782,0.0144733793544092,"NO","NO","NO"
"Mp2g08260",692.460053028144,-0.225939084485195,0.160126930379145,-1.41099991082212,0.158244640315369,0.272015895465405,"NO","NO","YES"
"Mp2g08290",89.1303348788891,1.22475644871616,0.345540960035855,3.54446097675097,0.000393416737584667,0.0017079693015463,"YES","NO","NO"
"Mp2g08300",103.011349452905,0.417827595178818,0.408296376552558,1.02334387267097,0.306145287030571,0.448328654832835,"NO","NO","YES"
"Mp2g08310",1047.9415924122,0.0119256406568708,0.145713052199944,0.0818433247867647,0.934771303417029,0.960402520715117,"NO","NO","YES"
"Mp2g08320",349.624687409042,-0.630927584057815,0.183644297361885,-3.4355958400087,0.000591252292714005,0.0024521280491819,"NO","NO","NO"
"Mp2g08350",41068.4858813247,0.112967966520756,0.102848543297079,1.09839150754374,0.272033569124028,0.411829560802345,"NO","NO","YES"
"Mp2g08360",1917.25253836916,-0.0210984733665071,0.114598434292845,-0.18410786758737,0.853928834540603,0.912383439477672,"NO","NO","YES"
"Mp2g08370",60542.6244684921,-0.153632164624198,0.0384973817132312,-3.99071723289162,6.58737813595983e-05,0.000347137877102622,"NO","NO","NO"
"Mp2g08380",5568.82519025746,-0.172906529206259,0.093106722834763,-1.85707888691472,0.0632999315201927,0.131584981903544,"NO","NO","YES"
"Mp2g08400",11991.6330409145,0.137745615623567,0.120063146502573,1.14727640942357,0.251267400649057,0.387604439598636,"NO","NO","YES"
"Mp2g08410",1428.25294831928,-0.777602427495066,0.109106307444665,-7.12701626245977,1.02567978089404e-12,2.41726675346416e-11,"NO","NO","NO"
"Mp2g08420",791.145093951167,-0.15165108639644,0.101901470157771,-1.48821293904439,0.136694746019527,0.243281419421627,"NO","NO","YES"
"Mp2g08430",749.250691415894,-0.219429815122783,0.148713064668389,-1.47552480081076,0.140071505632489,0.247732183428037,"NO","NO","YES"
"Mp2g08440",25304.3851311289,0.129042538156389,0.0571149310332394,2.25934857701727,0.0238617104372467,0.0591093632061766,"NO","NO","YES"
"Mp2g08510",8807.61054156657,0.455896481320316,0.393159333046016,1.15957181478624,0.24622318191638,0.381672926883735,"NO","NO","YES"
"Mp2g08520",53.472205433751,-0.0609939784295861,0.361406839035186,-0.168768190973962,0.865978979305722,0.919370732653732,"NO","NO","YES"
"Mp2g08530",3372.02705397823,0.159717805346517,0.10753116694083,1.48531639607709,0.137460030555254,0.244167824575341,"NO","NO","YES"
"Mp2g08540",79.1149195547484,1.38220663647924,0.24159993678327,5.72105545590088,1.05864333445583e-08,1.25369546626783e-07,"YES","NO","NO"
"Mp2g08550",364.213031383147,0.269445308167785,0.231103012948561,1.16590997551277,0.243650845333696,0.37870776509731,"NO","NO","YES"
"Mp2g08570",52.1363561086236,-0.469546911311769,0.344233086176284,-1.36403771214285,0.172555696822664,0.29084951991764,"NO","NO","YES"
"Mp2g08580",761.291156976224,-0.104895590698372,0.122099259710906,-0.859100955621947,0.390284820145552,0.535377035963484,"NO","NO","YES"
"Mp2g08590",2009.10904408305,0.855130400498922,0.127230150323128,6.72113015922041,1.80320424499309e-11,3.42695360352446e-10,"NO","NO","NO"
"Mp2g08610",2123.37973820142,0.304804434359974,0.123572583651632,2.46660242387792,0.0136401712280219,0.0370326751649015,"NO","NO","NO"
"Mp2g08630",816.531155582407,-0.436711952602454,0.0995104211188719,-4.38860521031031,1.14079943022127e-05,7.22688833715642e-05,"NO","NO","NO"
"Mp2g08650",5695.71994778538,1.02511140957599,0.196061471203132,5.22852043945907,1.7087194613338e-07,1.60825433928074e-06,"YES","NO","NO"
"Mp2g08660",47.7688765961246,-0.553118562548392,0.486416624538209,-1.13712923170237,0.25548426548641,0.392173960383508,"NO","NO","YES"
"Mp2g08670",1801.02712168226,-0.906844206159762,0.223751501197601,-4.05290780757221,5.0584940364507e-05,0.000273112691658916,"NO","NO","NO"
"Mp2g08680",22011.66944048,-0.0154429543903017,0.207960385916414,-0.0742591158515579,0.940804207996076,0.963849610365481,"NO","NO","YES"
"Mp2g08690",17398.9759848813,-0.0550582572920162,0.132343093851118,-0.416026674984304,0.677390483962775,0.788043629290167,"NO","NO","YES"
"Mp2g08700",747.265220217001,0.0995276090077907,0.114287623650211,0.870852029546129,0.383834952140023,0.529461335677528,"NO","NO","YES"
"Mp2g08720",3878.52117549744,-0.00139450772117716,0.0591486645243003,-0.0235763179505811,0.981190562437766,0.988095082716048,"NO","NO","YES"
"Mp2g08730",5290.26943060754,-0.361255069682871,0.0720091846327918,-5.01679155964725,5.25415172858952e-07,4.46870411616062e-06,"NO","NO","NO"
"Mp2g08750",789.77212483041,0.400568576071023,0.09849906865388,4.06672450354427,4.76785520668378e-05,0.000258832651485329,"NO","NO","NO"
"Mp2g08760",6875.42668815302,-0.57244613261752,0.237830517157424,-2.40694987110762,0.0160863777641861,0.0423573476131683,"NO","NO","NO"
"Mp2g08770",439.706430475608,0.344042082617086,0.132772750767847,2.59121002334765,0.00956391041293961,0.0274065447249449,"NO","NO","NO"
"Mp2g08790",159.329883117705,-0.0561866709811457,0.247413656369396,-0.227096077903062,0.82034903376417,0.891093353731213,"NO","NO","YES"
"Mp2g08820",618.200281737674,-0.959396988056203,0.228897058593533,-4.19139063625917,2.7724982448036e-05,0.000159552975541556,"NO","NO","NO"
"Mp2g08850",1052.92219962749,0.124347057149909,0.0850955149579329,1.46126452388684,0.143942861642758,0.252959507411257,"NO","NO","YES"
"Mp2g08890",986.845270262664,-0.248329306910698,0.113429587899615,-2.18928157554861,0.0285763806528834,0.0682409025723661,"NO","NO","YES"
"Mp2g08900",893.838363808681,0.306974319716925,0.111640894865627,2.74965835849314,0.00596574286651872,0.0182914542510349,"NO","NO","NO"
"Mp2g08920",790.447921321379,-0.4133243685024,0.198731917541601,-2.07980868707653,0.0375430839947535,0.0855268031625781,"NO","NO","YES"
"Mp2g08940",151.490713922045,0.331697810798167,0.237494580383363,1.39665423212076,0.162517573453126,0.277633214076835,"NO","NO","YES"
"Mp2g08950",10816.9481105964,-0.0319213164483216,0.079518812070996,-0.401431002513237,0.688102827741475,0.795840836213558,"NO","NO","YES"
"Mp2g08960",8765.79603882766,0.0976338478269887,0.0589662841130269,1.65575717201111,0.0977710041327575,0.186540977197739,"NO","NO","YES"
"Mp2g08980",1318.03408366143,0.106936635661358,0.123567921672851,0.865407738623904,0.386815035036399,0.531965843019838,"NO","NO","YES"
"Mp2g08990",561.745688580887,-0.090071935225954,0.235585279567863,-0.382332611745412,0.702214668098737,0.807230301178469,"NO","NO","YES"
"Mp2g09040",1808.82920420141,0.408114319042177,0.198056402387709,2.06059644688115,0.0393415560226412,0.0888570074989413,"NO","NO","YES"
"Mp2g09050",1931.63617843223,-0.149642842024502,0.155352364315023,-0.963247921486779,0.335423121440238,0.48001877547797,"NO","NO","YES"
"Mp2g09060",341.67816631145,0.283575339347767,0.287453744215236,0.986507725345319,0.323884026177777,0.467959428650972,"NO","NO","YES"
"Mp2g09070",687.390788131016,0.0086288359215149,0.133215382848083,0.0647735699664289,0.948354285357279,0.968493869957334,"NO","NO","YES"
"Mp2g09100",1162.04665508939,0.24845998554798,0.102701895822888,2.41923465538023,0.0155532033701667,0.0412092236517599,"NO","NO","NO"
"Mp2g09110",759.851195953034,-0.0507933104570061,0.10951846303628,-0.463787648665048,0.642799893375431,0.761678296785242,"NO","NO","YES"
"Mp2g09130",6909.48614365211,0.498860651228133,0.106795492645545,4.67117702133604,2.99478704137904e-06,2.18099818991418e-05,"NO","NO","NO"
"Mp2g09140",1390.87743406753,-1.04645071143876,0.144587907645674,-7.23747046677783,4.57130246590251e-13,1.13593997259393e-11,"NO","YES","NO"
"Mp2g09150",543.313124561544,-0.0499110533811249,0.107748075372562,-0.463219906328226,0.643206749021422,0.761715829000644,"NO","NO","YES"
"Mp2g09170",420.900801046457,0.0161850870075898,0.158883426757324,0.101867685874567,0.918861699434645,0.950779786735151,"NO","NO","YES"
"Mp2g09190",1854.32031225208,0.0168813036376653,0.102898952828067,0.164057098480605,0.869686194588139,0.92159270401623,"NO","NO","YES"
"Mp2g09200",3124.03726460737,0.369000563897357,0.239963167208831,1.53773834621974,0.124112603708863,0.226119731056522,"NO","NO","YES"
"Mp2g09210",3694.06690830385,-0.343254391744986,0.0716545906347274,-4.79040336012509,1.66446374338273e-06,1.29218956496079e-05,"NO","NO","NO"
"Mp2g09220",1950.27676810391,0.558190516569387,0.0917255443225169,6.08544239984806,1.16170084362145e-09,1.6272031392141e-08,"NO","NO","NO"
"Mp2g09230",1545.54244762262,0.0719117741334741,0.105542155572638,0.681355935391921,0.495646297802837,0.634405897123071,"NO","NO","YES"
"Mp2g09250",22.0250485991145,0.338984111186302,0.417262332928761,0.812400459938417,0.416561882410044,0.560834199249998,"NO","NO","YES"
"Mp2g09310",118.582745058142,-0.267242133236699,0.247024022443603,-1.08184673941059,0.279320634212891,0.419689084133721,"NO","NO","YES"
"Mp2g09320",1977.70784061363,0.0349200091153229,0.0821515336582723,0.425068255701476,0.670786918165574,0.782134780992509,"NO","NO","YES"
"Mp2g09330",3319.94685824165,0.165621621032912,0.126794268624097,1.3062232451841,0.191476650070414,0.31470314785338,"NO","NO","YES"
"Mp2g09340",7795.79771930665,-0.0658350707817895,0.0537042131420865,-1.22588279261458,0.22024278506957,0.351005474447384,"NO","NO","YES"
"Mp2g09350",787.999779517646,0.0580864103556979,0.135650854050489,0.428205268313888,0.668501681029695,0.780389480812847,"NO","NO","YES"
"Mp2g09360",34.5837903387273,0.42450715577523,0.584101305804729,0.726769742776688,0.467367021324925,0.609640399659287,"NO","NO","YES"
"Mp2g09370",225.460024789,-0.280609037493239,0.226020120965723,-1.24152237550476,0.21441283754261,0.343789914191566,"NO","NO","YES"
"Mp2g09380",28.5906980573268,0.437167518886281,0.42266288514297,1.03431726383641,0.300987868708579,0.442576616058493,"NO","NO","YES"
"Mp2g09390",6348.34775223119,-0.790210595968348,0.1053067806565,-7.50389092746014,6.19508587572309e-14,1.75621074061668e-12,"NO","NO","NO"
"Mp2g09440",28712.546572169,-0.0761126724980788,0.142942790032194,-0.532469475941644,0.594400877310931,0.72154252638725,"NO","NO","YES"
"Mp2g09460",6586.6941185745,0.149188918990348,0.150013126471772,0.994505764256715,0.31997670051295,0.463554488192806,"NO","NO","YES"
"Mp2g09470",228.914056406263,-0.379391644185459,0.161844734888735,-2.34417044487907,0.0190694545921519,0.048830745813223,"NO","NO","NO"
"Mp2g09480",4083.22316452995,0.211998472935107,0.0763053531708554,2.77829096027406,0.00546456616249591,0.0170231458940941,"NO","NO","NO"
"Mp2g09490",1333.55626639406,-0.0913416515858476,0.197093607516248,-0.463442994102777,0.643046867039318,0.761678369235443,"NO","NO","YES"
"Mp2g09510",650.474100434281,-0.56189373104487,0.174348482743738,-3.22281973552221,0.0012693541010786,0.00478343528318895,"NO","NO","NO"
"Mp2g09520",1743.81479777867,-0.0926916153774779,0.163072884718062,-0.568406056823813,0.569759278663909,0.701039764851043,"NO","NO","YES"
"Mp2g09540",1557.55354518473,0.742968338678533,0.114297249731453,6.5003168529792,8.01510143751641e-11,1.37378607322972e-09,"NO","NO","NO"
"Mp2g09550",460.716388532222,0.349902670232718,0.140284671024936,2.49423310242158,0.0126229617265475,0.0347032780061256,"NO","NO","NO"
"Mp2g09560",1733.96246456061,1.43044086526308,0.326467898084215,4.38156668284147,1.17828969685164e-05,7.43662328331764e-05,"YES","NO","NO"
"Mp2g09600",5049.91917775721,0.0250383856372055,0.163494563758569,0.153145065264551,0.878283878069266,0.925602458318844,"NO","NO","YES"
"Mp2g09610",327.139555135438,0.441300636345568,0.153817091671309,2.86899610147735,0.00411776874037856,0.0132946064414832,"NO","NO","NO"
"Mp2g09630",595.693988066808,-0.284908378038273,0.173522785720638,-1.64190758496097,0.100609157713033,0.190900251647828,"NO","NO","YES"
"Mp2g09640",2667.95228773176,0.0351441601632747,0.0738337284752433,0.475990592498097,0.634081080066206,0.754368496497034,"NO","NO","YES"
"Mp2g09760",2560.75623508285,-0.0900743791082057,0.066269356587547,-1.35921614070917,0.174078108077403,0.292833843328622,"NO","NO","YES"
"Mp2g09770",2015.21636328375,-0.0299877246418123,0.140105176359428,-0.21403723560421,0.830518020145543,0.898497566483803,"NO","NO","YES"
"Mp2g09790",84.5298260636302,0.25182150481231,0.276389610288138,0.91111060415688,0.362237099704701,0.507567803502705,"NO","NO","YES"
"Mp2g09820",3173.58143284944,-0.299166865994099,0.239082287549341,-1.25131338277143,0.210820164763329,0.339495921510143,"NO","NO","YES"
"Mp2g09850",107.228023308068,0.132199113692655,0.273684540182007,0.483034641287154,0.629071139773791,0.750606165995917,"NO","NO","YES"
"Mp2g09860",990.93123904456,0.0144435469755623,0.165892036285459,0.0870659454122834,0.930619094184713,0.957959407290582,"NO","NO","YES"
"Mp2g09910",3198.22478087907,0.669163888957041,0.153750158071411,4.35228098202176,1.34728437652104e-05,8.36979279514485e-05,"NO","NO","NO"
"Mp2g09930",640.442383655226,0.396976237174569,0.101437877047957,3.91349118029048,9.09712246966842e-05,0.000465957829645198,"NO","NO","NO"
"Mp2g09940",1620.56297391534,0.73733073654939,0.0822598823864444,8.96343047374567,3.14731045054159e-19,1.62538058832752e-17,"NO","NO","NO"
"Mp2g09970",47.2141254555894,7.88238672650218,1.29146049414435,6.10346716933424,1.03791895821901e-09,1.46418068714079e-08,"YES","NO","NO"
