"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"9.4964296.4964996",267.689112331663,-0.906544917736786,0.197869343491758,-4.58153295371169,4.61579850357763e-06,5.40873856345951e-05,"NO","NO","NO"
"9.4966154.4966567",112.56090107958,-0.657211844999797,0.263523012140817,-2.49394479692956,0.0126332190247824,0.0392450243238438,"NO","NO","NO"
"9.4973468.4973929",107.496522826851,-0.0983166820118418,0.293502266561506,-0.334977590339114,0.737641990923767,0.823128156684906,"NO","NO","YES"
"9.4977366.4977856",135.017390457657,0.227616700040033,0.245751204210913,0.926207872595747,0.354337962045821,0.503491420531104,"NO","NO","YES"
"9.4994476.4994958",71.7214886390686,1.56875241321805,0.331321336266753,4.7348366721394,2.19231572042763e-06,2.83297501302028e-05,"YES","NO","NO"
"9.5029713.5029990",109.231716584682,-0.743996230465732,0.258912985891293,-2.87353771733221,0.00405902608187666,0.0157664942372655,"NO","NO","NO"
"9.5036159.5036371",54.2748434659463,-0.245598283090129,0.347958809560516,-0.705825736673627,0.480296514862716,0.618334512853644,"NO","NO","YES"
"9.5044400.5044900",213.358674057542,-0.14376827154938,0.223186084458472,-0.644163241172551,0.519469584652205,0.650442740785401,"NO","NO","YES"
"9.5055901.5056528",617.821382408306,-0.861716267638132,0.163207150271588,-5.27989286133712,1.2925944643883e-07,2.48327291029262e-06,"NO","NO","NO"
"9.5058450.5058940",197.680807361052,-0.376108570688735,0.220656051505023,-1.70450149961182,0.0882874361389704,0.18314909311123,"NO","NO","YES"
"9.5059166.5059874",316.038010173482,-0.377260520119171,0.174913380759483,-2.15684196646983,0.0310179799831051,0.0803514246352267,"NO","NO","YES"
"9.5097762.5098219",111.488068694967,0.185783510695865,0.275013379565154,0.67554353533498,0.499330501621316,0.633220024248734,"NO","NO","YES"
"9.5109035.5109254",76.0801136177268,-0.511572402349054,0.308452238671961,-1.6585141497161,0.0972137339303322,0.19740056847613,"NO","NO","YES"
"9.5110067.5110596",364.962531425886,-0.625007146773523,0.172612903252976,-3.6208599414931,0.000293625443695607,0.00178065846394161,"NO","NO","NO"
"9.5118662.5118960",74.3725260235484,0.391988143383617,0.332224627327279,1.17988887981343,0.238044413221785,0.384859375692208,"NO","NO","YES"
"9.5130552.5131026",153.197054728674,-1.03802430228035,0.247097311538761,-4.20087250571933,2.6588829947109e-05,0.000239434028379988,"NO","YES","NO"
"9.5133233.5133572",153.088777202955,-0.564268383723781,0.237122201759623,-2.3796522617304,0.0173289822423359,0.0506623051259497,"NO","NO","YES"
"9.5136391.5136753",49.9331769240787,1.27630729630004,0.380193937424394,3.35699013231595,0.000787959247342032,0.00407112277793383,"YES","NO","NO"
"9.5140366.5140866",163.046541606779,0.110075780798724,0.242538849111273,0.453848037962046,0.649938205462165,0.757565860604858,"NO","NO","YES"
"9.5172311.5172796",143.503794578012,-1.02654436415171,0.275638412704913,-3.7242427645623,0.000195902346096163,0.0012657539384296,"NO","YES","NO"
"9.5177981.5178335",66.5389367154467,0.733125932880471,0.340984298379617,2.15002842173185,0.0315529666895152,0.0814703960727658,"NO","NO","YES"
"9.5192489.5192772",199.447684149527,-0.645425244225648,0.22667738235375,-2.84732970499193,0.0044087675174762,0.0168636305257892,"NO","NO","NO"
"9.5205395.5205627",45.5110546508128,1.38580319806662,0.420289186772145,3.29726112800974,0.000976326834939065,0.00486223333358682,"YES","NO","NO"
"9.5212712.5213235",72.8477965343228,0.439886274816196,0.33852730016098,1.29941152340451,0.193802739139968,0.331571891807387,"NO","NO","YES"
"9.5214183.5214505",108.20462779439,-0.0474403178800241,0.292700665384885,-0.162077929743148,0.871244485900516,0.91758377758969,"NO","NO","YES"
"9.5217725.5218057",128.700194474833,-0.950303280610956,0.259265041530754,-3.66537376192398,0.000246977616326348,0.00153984572701858,"NO","NO","NO"
"9.5218421.5218675",57.3293984421369,0.355438061186174,0.374775307813179,0.948403093203129,0.342924285336161,0.493369561228303,"NO","NO","YES"
"9.5227596.5227844",45.1800977508458,1.43762581481671,0.456529976841043,3.14902829550068,0.00163814333108659,0.00745120716599048,"YES","NO","NO"
"9.5237791.5238069",48.3158504292251,1.10019059159429,0.390062274022006,2.82055113982189,0.00479412313716329,0.0180772678751184,"YES","NO","NO"
"9.5242897.5243199",48.5995857849441,0.124396669423972,0.379291365237253,0.327971266485752,0.742933388098685,0.82737055273205,"NO","NO","YES"
"9.5256140.5256368",46.1178705967774,0.0610309158388478,0.376647626111739,0.162037171105764,0.871276582339856,0.91758377758969,"NO","NO","YES"
"9.5262682.5263180",199.383752626886,-0.593322053353066,0.222486586436915,-2.66677673856666,0.00765825274767191,0.026418015613174,"NO","NO","NO"
"9.5369740.5369979",354.796256504419,-0.742011320341735,0.95177166921622,-0.779610640178834,0.435620091077958,0.578550821065919,"NO","NO","YES"
"9.5375003.5375216",99.0785821478564,-1.00814288014014,0.315929979499286,-3.19103265140565,0.0014176525806481,0.00660531815136222,"NO","YES","NO"
"9.5605679.5606411",200.04694021184,0.468626963581009,0.219380131680159,2.13614131777546,0.0326678968581802,0.0839169274858466,"NO","NO","YES"
"9.5613349.5613605",87.1440757206462,0.374669426837614,0.321601815851396,1.16501029649266,0.244014825016834,0.391838724339077,"NO","NO","YES"
"9.5650722.5651395",63.6926760565026,1.51410095576742,0.367213590427101,4.1232160117124,3.7361901929246e-05,0.000318246856356631,"YES","NO","NO"
"9.5678095.5679024",338.245184367191,-0.154710005985656,0.208134137020768,-0.743318747227988,0.457288724057972,0.597956757487327,"NO","NO","YES"
"9.5710780.5711572",208.225060084533,-0.238172933039612,0.221679184899591,-1.07440368452948,0.282641791832104,0.433429196358005,"NO","NO","YES"
"9.5717483.5717880",51.602507227335,1.7192706813545,0.398745168496527,4.31170285482588,1.62002051407013e-05,0.000157179089571232,"YES","NO","NO"
"9.5772705.5772937",40.8398918738777,0.560380663969285,0.412175092615377,1.35956944999635,0.173966211155575,0.30618741456996,"NO","NO","YES"
"9.5832520.5832763",51.5795362484598,1.00787530947232,0.381438963646718,2.64229773444382,0.00823456331255963,0.0279416131929226,"YES","NO","NO"
"9.5858086.5858400",71.4254918838146,0.438733056841399,0.344091872457786,1.2750462651373,0.202292866998133,0.342623193923927,"NO","NO","YES"
"9.5861047.5861464",121.657351115877,0.0312921884565282,0.253600398964167,0.123391716197377,0.901796916463214,0.937738097916458,"NO","NO","YES"
"9.5865356.5866289",388.074774573201,-0.396891882816479,0.172231063560316,-2.30441521182087,0.0211993469007325,0.0594798452777728,"NO","NO","YES"
"9.5874422.5875063",230.818001166594,-1.44934962019218,0.226720066710796,-6.39268345858849,1.62999475120576e-10,7.55315796951959e-09,"NO","YES","NO"
"9.5876326.5876708",146.403327479327,-1.47737696138121,0.288663114846362,-5.1179970193543,3.08797481872218e-07,5.30380539810256e-06,"NO","YES","NO"
"9.5894549.5895143",121.027717901918,1.46638380600867,0.27982538934994,5.24035295515969,1.60269754416801e-07,2.97997911190444e-06,"YES","NO","NO"
"9.5916798.5917400",138.968831989378,-0.43996323723604,0.236025845408027,-1.8640468651874,0.0623151233019555,0.139405997489942,"NO","NO","YES"
"9.5967095.5967830",133.201245587795,0.172688801369319,0.240790527195849,0.717174397931616,0.473266494440158,0.6123248747232,"NO","NO","YES"
"9.6017280.6018271",247.822765613536,0.446087998374186,0.209910927630952,2.12512994634782,0.0335757714145361,0.0857908208716623,"NO","NO","YES"
"9.6101112.6101354",124.194046990263,-0.801219359654805,0.25084344039971,-3.1941013023027,0.00140266887081203,0.00654922327138002,"NO","NO","NO"
"9.6102124.6102620",292.226188287127,-0.660129353632548,0.205210494819763,-3.21684012414833,0.00129610802286868,0.00612236425774498,"NO","NO","NO"
"9.6145082.6145415",249.933002143547,0.13074159764434,0.205444321570555,0.636384576827742,0.524525790986929,0.6548742779254,"NO","NO","YES"
"9.6155509.6155889",83.1356731889154,-0.370343232407576,0.300526293725627,-1.23231557484181,0.2178312240457,0.360941831895503,"NO","NO","YES"
"9.6167769.6167981",35.5003171759415,1.34686170204337,0.436193888855804,3.08775922004861,0.00201671799196421,0.00878002923548471,"YES","NO","NO"
"9.6188741.6189175",529.870251286394,-0.792889774114711,0.169448282137211,-4.67924350789623,2.87935311954835e-06,3.59545329187672e-05,"NO","NO","NO"
"9.6196227.6196463",72.9264534629136,0.890853339514044,0.342530730445904,2.600798294373,0.0093007121241457,0.0307467299769221,"NO","NO","NO"
"9.6227165.6227615",110.763125977499,-0.305357667532178,0.272662274873406,-1.11991168442335,0.262751398595889,0.411277127605142,"NO","NO","YES"
"9.6262308.6262711",149.650124059075,-0.33208552271674,0.236568351872987,-1.40376140801385,0.160389909457599,0.287982718792516,"NO","NO","YES"
"9.6280618.6281371",253.53362960966,0.149471809883256,0.204341844794362,0.731479203555569,0.464486502622352,0.604481300933382,"NO","NO","YES"
"9.6281856.6282233",104.451705174922,-0.445401722662292,0.282832416951225,-1.57479021486813,0.115304875797907,0.224773768618313,"NO","NO","YES"
"9.6283542.6284354",756.078646702261,-0.423267597688929,0.208744769657672,-2.02768001508762,0.04259291662369,0.103354474076359,"NO","NO","YES"
"9.6405512.6405799",65.7772053390685,1.39110073755783,0.356548562094104,3.90157438691529,9.55690836023892e-05,0.000700393852397411,"YES","NO","NO"
"9.6408448.6409264",98.6046792952773,1.56446483526182,0.339343624541608,4.61026735768243,4.0215144727247e-06,4.8185233464955e-05,"YES","NO","NO"
"9.6961329.6961580",197.201095259466,-0.970017429346153,0.261049475739742,-3.71583749248065,0.000202531728034736,0.00130338139915012,"NO","NO","NO"
"9.6994736.6995064",39.8121204695306,0.926018858342401,0.400101024567831,2.31446260189571,0.0206423603863493,0.0583032001134445,"NO","NO","YES"
"9.7016370.7016641",67.184123837422,0.630869480523118,0.34537640455867,1.82661430310869,0.0677577813018811,0.148776155045122,"NO","NO","YES"
"9.7065681.7066144",76.9520563697965,1.46793978337576,0.328822421481374,4.46423262976583,8.03562220656578e-06,8.67788974807865e-05,"YES","NO","NO"
"9.7097023.7097344",153.845899731495,-0.588061763526173,0.242487672100182,-2.42512024810572,0.0153033169236454,0.0457351732178948,"NO","NO","NO"
"9.7126747.7127356",425.41280980117,-0.685714639235358,0.154990024544076,-4.42425014934013,9.67778328838637e-06,0.000101837064360465,"NO","NO","NO"
"9.7209035.7209511",229.396234718233,-2.14112055119296,0.265529252936065,-8.06359573387005,7.40824643072513e-16,1.06308336280906e-13,"NO","YES","NO"
"9.7269430.7269648",59.7215884863143,0.314046189860682,0.335156908154706,0.937012432743055,0.348752162692129,0.498609672420355,"NO","NO","YES"
"9.7298075.7298412",114.170207979455,0.459950239897476,0.264202998512114,1.74089712262061,0.0817016131827124,0.17276274568903,"NO","NO","YES"
"9.7320772.7320992",56.4532688622921,1.46876881296317,0.397862022587101,3.69165371304477,0.000222800679036896,0.00141893889863369,"YES","NO","NO"
"9.7341652.7342385",437.838861481568,-1.09844478299617,0.186628146246804,-5.8857402009638,3.96276389058271e-09,1.20113749310001e-07,"NO","YES","NO"
"9.7343255.7343528",117.683606869401,-1.09591157125098,0.289488262089266,-3.78568569012668,0.00015328532139822,0.00103434167954491,"NO","YES","NO"
"9.7409358.7411067",985.374610775105,-1.61078377642591,0.259709889597197,-6.20224273678675,5.56641324868105e-10,2.1913441890936e-08,"NO","YES","NO"
"9.7476338.7476641",76.9113049364657,-0.298342712999937,0.751080915854665,-0.397217805301908,0.691206853274035,0.788772830575141,"NO","NO","YES"
"9.7517724.7518003",54.3440784763345,-0.342781800473906,0.9912636352564,-0.345802860391668,0.729490875348627,0.817570109967467,"NO","NO","YES"
"9.7543061.7543290",100.493610621225,-0.199146805204643,0.324565270413503,-0.613580143528375,0.539492808197611,0.667529033382121,"NO","NO","YES"
"9.7547784.7548092",46.6852776370852,0.768666948104888,0.456099925105261,1.68530382443604,0.091929968248846,0.189044476484452,"NO","NO","YES"
"9.7549934.7550361",126.948572433057,0.640841193086555,0.275402651266262,2.32692455987645,0.019969280786532,0.0568118400993165,"NO","NO","YES"
"9.7552371.7552719",119.487449920613,-0.320019325345291,0.308514856578722,-1.03728983717072,0.299600800667018,0.451328872931673,"NO","NO","YES"
"9.7568452.7568904",115.993460621832,1.08681197228966,0.29225472105935,3.71871485377634,0.000200238934560472,0.00129042459504635,"YES","NO","NO"
"9.7570763.7571350",464.250840902118,-0.605648686678562,0.176491730547562,-3.43159809697344,0.000600036074137198,0.0032522211097159,"NO","NO","NO"
"9.7573950.7574194",34.7717235797312,2.15873142346612,0.468989200095224,4.60294485038847,4.16558562314284e-06,4.96466380296073e-05,"YES","NO","NO"
"9.7574918.7576852",384.999903523305,1.96528323901061,0.473170365728629,4.15343686197317,3.27518610842968e-05,0.000284563777409168,"YES","NO","NO"
"9.7583767.7586846",792.88775745715,0.663794073024065,0.248759816357633,2.66841358360609,0.00762103806905311,0.0263302875834271,"NO","NO","NO"
"9.7587668.7588985",249.018273319374,1.68995539253034,0.20060959621152,8.42410046401012,3.63532256891176e-17,6.53403331224403e-15,"YES","NO","NO"
"9.7994262.7994543",52.9488209492996,0.634965241787397,0.380748895537982,1.66767454673826,0.095380350852219,0.194498964366764,"NO","NO","YES"
"9.7994802.7995491",463.406942061661,-0.861026050461118,0.192509904896787,-4.47263246492564,7.72625085767198e-06,8.41376424488465e-05,"NO","NO","NO"
"9.7998223.7998433",54.8965390732046,0.0404335192753676,0.376245182247451,0.107465879121277,0.91441939304222,0.945284301388094,"NO","NO","YES"
"9.8005269.8005637",218.07600858447,0.140302980459012,0.206489721127064,0.67946714099476,0.496841920789521,0.631080386789117,"NO","NO","YES"
"9.8009995.8010217",99.6846634614405,-0.255383289573572,0.293434933265371,-0.870323402642089,0.384123693129619,0.531170111559562,"NO","NO","YES"
"9.8011165.8011524",94.485617833767,0.940989158385643,0.290475737160212,3.23947592864406,0.00119749573828477,0.00573276689724293,"NO","NO","NO"
"9.8022431.8022935",232.625968382191,-0.776040225830095,0.19183166481689,-4.04542298358747,5.22287346615342e-05,0.000420579506591191,"NO","NO","NO"
"9.8079074.8079305",107.645186249963,-0.59260877870227,0.283308806548582,-2.09174146727644,0.0364616489106231,0.0914702637411008,"NO","NO","YES"
"9.8225132.8225381",77.019048521931,-0.504474840231947,0.36883710780326,-1.36774426856486,0.171392137950616,0.302670673316507,"NO","NO","YES"
"9.8305440.8305927",103.883720068282,1.02924652362124,0.281756816673564,3.65296050605831,0.000259234115430943,0.00160278382556574,"YES","NO","NO"
"9.8307945.8308477",224.520265778247,0.477001229981022,0.229921952646831,2.07462238594379,0.0380215457114208,0.0945041743803634,"NO","NO","YES"
"9.8320689.8321165",112.91158820665,1.56718930389342,0.279669699920048,5.60371504078367,2.0980553303206e-08,5.10708571104307e-07,"YES","NO","NO"
"9.8499491.8499784",133.299625094848,-0.804254661401454,0.240194587941038,-3.34834630661571,0.000812953576993469,0.00418325504598664,"NO","NO","NO"
"9.8658412.8659055",321.942857471354,-1.12802526830584,1.17220833533687,-0.962307837524179,0.335894993182056,0.487076481841863,"NO","NO","YES"
"9.8688913.8689714",1023.63808679225,-0.881132384806319,1.22831179130972,-0.717352378313316,0.473156695750863,0.612263802056414,"NO","NO","YES"
"9.8710074.8710426",319.92348446676,-0.972153387698958,1.16214907782949,-0.836513495768221,0.402866087647979,0.548385571168283,"NO","NO","YES"
"9.8789796.8790147",107.314820762222,-0.419646313607594,0.280941289788651,-1.49371533790312,0.135250037893391,0.25370431944708,"NO","NO","YES"
"9.8862827.8863156",177.925755465053,-0.647598671147284,0.243508906275563,-2.65944552522625,0.00782693860484584,0.0268399586692285,"NO","NO","NO"
"9.8929180.8929631",128.303377194354,0.898619093232151,0.247586241358033,3.62951950925521,0.000283949271386332,0.00173121492687272,"NO","NO","NO"
"9.8931489.8931717",96.1290136125342,-0.897748793695206,0.27915863160794,-3.21590913569183,0.00130031996132651,0.0061390006346097,"NO","NO","NO"
"9.8937260.8937547",70.3159588666397,0.241641775613331,0.322642781286609,0.748945241079722,0.453890210752981,0.595043277841196,"NO","NO","YES"
"9.8991166.8991688",124.084755298434,0.495339728241661,0.275473631050974,1.79813845104471,0.0721550702395135,0.156271582259239,"NO","NO","YES"
"9.9771947.9772323",67.4255494942428,0.631018526398151,0.3350241430393,1.88350165057845,0.0596324163631069,0.134879778411736,"NO","NO","YES"
"9.10673669.10673978",139.438056520056,-2.16431162779697,0.292571368080297,-7.39755103856562,1.38718924951559e-13,1.28560653676461e-11,"NO","YES","NO"
"9.10729168.10729388",105.81989728312,-0.711933194837683,0.290986665270198,-2.44661793754917,0.014420361015621,0.0435277190690349,"NO","NO","NO"
"9.10805137.10805357",41.8846155744533,1.17139126319532,0.398398322864625,2.9402514919556,0.00327945947720061,0.0132143799676874,"YES","NO","NO"
"9.10828100.10828506",76.2379420624098,0.484404984972081,0.312253901852824,1.55131763637784,0.120825582376799,0.232655601429797,"NO","NO","YES"
"9.10851529.10851770",178.319130557456,-0.340902633413023,0.235704255977351,-1.44631513758403,0.148088831853735,0.271519080268456,"NO","NO","YES"
"9.10852357.10852877",372.185268720663,-0.189656289625658,0.16280058469444,-1.16496074004663,0.244034884968284,0.391838724339077,"NO","NO","YES"
"9.10860244.10860546",81.9850141397039,0.194033458310768,0.301920345460202,0.642664402145582,0.520441884288687,0.651247741844789,"NO","NO","YES"
"9.10861713.10862290",610.305586540846,-0.189694455753048,0.166921726937478,-1.13642758934611,0.255777654636826,0.404309104255812,"NO","NO","YES"
"9.10919388.10919705",79.2353334579662,0.51077315645391,0.326267331750201,1.56550505290849,0.117464533532611,0.227885293248941,"NO","NO","YES"
"9.10930221.10930588",182.18844960012,-0.0225410116730405,0.218166531536533,-0.103320209173632,0.917708836852145,0.947061951895435,"NO","NO","YES"
"9.11139641.11140408",262.537958811773,-0.867368590465065,0.187493652974405,-4.62612241377297,3.72575144363872e-06,4.52223882592819e-05,"NO","NO","NO"
"9.11141175.11141549",310.122365006858,-0.81820832021807,0.187517203333747,-4.36337736309882,1.28069747482928e-05,0.000129251791117729,"NO","NO","NO"
"9.11144001.11144308",380.933631125356,-1.12099572914457,0.183197189192926,-6.11906620447128,9.41252954674377e-10,3.51862501585627e-08,"NO","YES","NO"
"9.11207766.11208196",262.069710136147,0.137451332252711,0.198753947268643,0.691565295389713,0.489210362291872,0.624955789117781,"NO","NO","YES"
"9.11429969.11430485",456.047906558227,-0.328195008976324,0.191154854030358,-1.71690648736653,0.085996259382627,0.179413464586055,"NO","NO","YES"
"9.11431433.11431921",349.477190053599,-1.08706045749837,0.168074837139069,-6.46771685757404,9.94946994374469e-11,5.00115446833313e-09,"NO","YES","NO"
"9.11880155.11881307",4655.14231665492,-1.10839299396069,0.93362569804214,-1.18719203668563,0.235151881251756,0.381674046793191,"NO","NO","YES"
"9.12024152.12024415",48.2947042541603,0.458478556800965,0.381261332944624,1.20253096022081,0.229157878310262,0.374918523994452,"NO","NO","YES"
"9.12662357.12662781",145.646817536613,-1.69196076714744,0.272693567538966,-6.20462294881845,5.48281952175936e-10,2.17285725100637e-08,"NO","YES","NO"
"9.12756980.12757468",302.084663482244,-0.828574765919231,0.207404100453773,-3.99497774685465,6.47003297600171e-05,0.000502960973241478,"NO","NO","NO"
"9.12802354.12802933",158.5541783801,-0.07561208876028,0.234179974004179,-0.322880250891696,0.746785933440356,0.829689616610745,"NO","NO","YES"
"9.12878068.12878585",440.512506540331,-0.990773800076684,0.165160608103239,-5.99885052165327,1.98719175785915e-09,6.53606102390862e-08,"NO","NO","NO"
"9.13049294.13049558",141.920466742435,-0.391573867851873,0.265165642314806,-1.47671419431856,0.139752265645523,0.260174912627792,"NO","NO","YES"
"9.13527435.13527724",190.336498695295,-0.294749109252577,0.223711303288805,-1.31754231869126,0.187656905692959,0.323610720719918,"NO","NO","YES"
"9.13646463.13646760",115.92119420781,0.831805176708106,0.274498338182319,3.03027399807291,0.00244331970047545,0.0102829779447162,"NO","NO","NO"
"9.13661583.13662014",311.360940854515,-0.228539720790165,0.180553975123614,-1.26576953309224,0.205595605812965,0.346567659135648,"NO","NO","YES"
"9.13800657.13801179",75.9014906639217,1.62156805294434,0.338677123519221,4.78794680932238,1.68496290478907e-06,2.26873775918766e-05,"YES","NO","NO"
"9.13802173.13802556",74.2824648484062,0.0422900279059073,0.32955061736229,0.128326350120036,0.897890713117112,0.934932842717882,"NO","NO","YES"
"9.13805452.13805695",86.2209241774334,-0.174849028989822,0.295854233109017,-0.590997218976391,0.554522284329071,0.679838054798917,"NO","NO","YES"
"9.13833424.13833959",73.5992964834079,1.32825688180401,0.324356941137501,4.09504688614306,4.22082960777868e-05,0.000351124086212313,"YES","NO","NO"
"9.13888815.13889125",159.268299843649,-0.817918844252558,0.263943158646672,-3.09884464687894,0.00194276861820989,0.00851258921261432,"NO","NO","NO"
"9.13890516.13890778",115.611055642712,0.227546311454797,0.262705699762916,0.866164349156303,0.386400040839281,0.533199094741696,"NO","NO","YES"
"9.13962291.13962644",155.944596866771,-0.70959736059024,0.26193326193202,-2.70907694332613,0.00674706905822906,0.0238825038436698,"NO","NO","NO"
"9.14042389.14043116",239.712371161446,-0.281309074553228,0.201905847517257,-1.39326858539441,0.163538586561453,0.292345349535311,"NO","NO","YES"
"9.14044988.14045363",128.147410152513,-1.82903385445292,0.253452765668196,-7.21646832154666,5.33550852157654e-13,4.56442493427562e-11,"NO","YES","NO"
"9.14059021.14059470",7346.86398386253,-0.738271234487206,1.02242775532367,-0.72207667548451,0.470247337565396,0.609569150400108,"NO","NO","YES"
"9.14068720.14069161",258.549006903796,-0.55206335303515,0.213884046404158,-2.58113385414434,0.00984763911080936,0.0322230397825932,"NO","NO","NO"
"9.14088591.14089052",165.824481245431,-0.0884204112579163,0.259537658080521,-0.340684322698497,0.733341242062857,0.820026020314615,"NO","NO","YES"
"9.14188840.14189075",152.632631895803,-0.376852556220982,0.252415666085525,-1.49298402141686,0.135441369552574,0.253986300395127,"NO","NO","YES"
"9.14190488.14191157",144.236246526456,0.0904017935766457,0.263012670888701,0.343716495753549,0.731059504386481,0.818760877458022,"NO","NO","YES"
"9.14203119.14203650",204.302551627923,-0.0807419615607455,0.259931766550702,-0.310627525954955,0.756083798987494,0.836104351450094,"NO","NO","YES"
"9.14663465.14663764",73.0832432763699,1.16664409797653,0.339346572111318,3.43791331298267,0.00058621533287868,0.00318896839903492,"YES","NO","NO"
"9.15102026.15102333",103.764301610361,0.142690962893907,0.298903947387373,0.477380657368777,0.633091085269543,0.743137592933983,"NO","NO","YES"
"9.15222745.15223340",264.727490509109,0.895449136276117,0.204391545398125,4.38104782921384,1.18109938702109e-05,0.000120507353742278,"NO","NO","NO"
"9.15224997.15225226",52.9497368353838,0.7241133961182,0.364144000187356,1.9885358422647,0.0467524590438696,0.111426902789528,"NO","NO","YES"
"9.15241085.15241799",270.46485211667,-0.533391790182475,0.206571086956846,-2.58212220325831,0.00981948078073509,0.0321427227763797,"NO","NO","NO"
"9.15253448.15253942",256.018698652278,0.1050916925189,0.23676566329962,0.443863738746229,0.657141102468256,0.763112235027093,"NO","NO","YES"
"9.15333834.15334145",176.429632473186,-1.18850185136496,0.245598071229787,-4.8392149230397,1.30353022176779e-06,1.82350760740064e-05,"NO","YES","NO"
"9.15337078.15337433",206.500944727864,0.0645021793803464,0.235993558069102,0.2733217800863,0.784605874423906,0.85771122540398,"NO","NO","YES"
"9.15402309.15402722",150.903290449207,0.856481908479852,0.270237806043524,3.16936375786706,0.00152773063083802,0.00701533905680817,"NO","NO","NO"
"9.17008866.17009091",89.307936048941,0.348613525309437,0.325866961058649,1.06980322330589,0.284707891136626,0.435453135219044,"NO","NO","YES"
"9.17023033.17023337",239.692737377939,-0.27642408657337,0.207006206490768,-1.33534202311802,0.181764430721618,0.315943760892886,"NO","NO","YES"
"9.17181810.17182411",227.689189092577,0.921071477993447,0.233867295061289,3.93843644427522,8.20143116249e-05,0.000615245641253571,"NO","NO","NO"
"9.17750126.17750793",362.090478258037,-0.0503883142111064,0.844632253403905,-0.0596571040331923,0.952428736872107,0.970148087692614,"NO","NO","YES"
"9.17907788.17908200",192.950497015793,0.0266858601462352,0.226596740476579,0.117768067140372,0.906251432161233,0.940641584219146,"NO","NO","YES"
"9.18103840.18104446",146.772421589205,1.58494658526242,0.241277465850614,6.56897891261727,5.06614575519856e-11,2.70711704408418e-09,"YES","NO","NO"
"9.18121576.18122186",384.951991129653,-0.458425913490603,0.165564484558933,-2.76886624998024,0.00562517222528108,0.0205405940030067,"NO","NO","NO"
"9.18342121.18342554",98.0890298541879,1.40442590341021,0.353489187933072,3.97303779394836,7.096178448474e-05,0.00054466457018615,"YES","NO","NO"
"9.18650201.18650584",65.1546325034825,1.29150097292882,0.342331349187337,3.77266346186149,0.000161514081096218,0.00108238033420308,"YES","NO","NO"
"9.18865569.18865957",86.3184663018309,0.703760649740951,0.321010883154814,2.19232644957258,0.0283559432401139,0.0748613729991968,"NO","NO","YES"
"9.18895105.18895725",242.475565168054,0.834977454567993,0.198858668641094,4.19884866108092,2.68275535892306e-05,0.000241339478547406,"NO","NO","NO"
"9.19005977.19006312",92.1150042835664,-0.239113824091501,0.299805324906165,-0.797563632888577,0.42512376226618,0.568258129940235,"NO","NO","YES"
"9.19436616.19437167",100.453179428991,1.00283929567834,0.281603689879152,3.56117242678426,0.000369202518614095,0.00216176032123041,"YES","NO","NO"
"9.21962307.21962708",131.14951749113,-0.0416487414276518,0.271928874366225,-0.153160423014,0.878271767228743,0.922410217872904,"NO","NO","YES"
"9.23612923.23613142",986.034729159903,-0.79793188132532,1.03401053308015,-0.771686414981103,0.44030017870758,0.582722304196554,"NO","NO","YES"
"9.24285178.24285485",95.2261898951828,-0.157899849647722,0.285168461727704,-0.553707267245052,0.579779200939306,0.700284489649335,"NO","NO","YES"
"9.24448685.24449082",265.435880428685,-1.03724037331007,0.18786949026346,-5.5210687581868,3.36943887152492e-08,7.68664042050186e-07,"NO","YES","NO"
"9.24464511.24464729",99.2005197938931,-0.845935873944277,0.320297423692814,-2.64109484300937,0.00826385819479665,0.0280196441917324,"NO","NO","NO"
"9.24487253.24487793",344.58052113434,0.376639439217982,0.173518715663723,2.17059835751611,0.0299615463625966,0.0781953294186044,"NO","NO","YES"
"9.24580428.24580953",367.173955085589,0.0525460600998151,0.209711141072667,0.250563989261817,0.802151226072524,0.870174901952965,"NO","NO","YES"
"9.24591266.24591640",84.2514070192468,1.03237425099722,0.293620313452131,3.5160178083712,0.000438071599536026,0.00249499290149728,"YES","NO","NO"
"9.24856808.24857188",68.9643176453253,0.486552984022284,0.313176091587196,1.55360832800615,0.120277871597748,0.231751246710995,"NO","NO","YES"
"9.25198979.25199525",211.679377994036,-0.0577544929504463,0.203167029851607,-0.284270991177211,0.776202715182861,0.851683487325882,"NO","NO","YES"
"9.25823177.25823678",233.161679948428,0.106812028985945,0.205864254521549,0.518846893717358,0.603867513730484,0.719878152666605,"NO","NO","YES"
"9.26018492.26018911",154.06481820298,-0.334512560515968,0.249297938606302,-1.34181839764122,0.179654885461033,0.313471173945247,"NO","NO","YES"
"9.26185502.26185968",170.328631282146,-0.23702870934842,0.234444389132029,-1.01102316940047,0.312005340622665,0.463511551885149,"NO","NO","YES"
"9.26258230.26258599",248.572564107634,-0.983825654358049,1.07169152230906,-0.918011978146758,0.358612594927319,0.507689753690565,"NO","NO","YES"
"9.26556642.26557116",231.278602409707,0.183326323054488,0.207184525560665,0.884845634867695,0.376239892776261,0.523877046084761,"NO","NO","YES"
"9.26679400.26679698",116.749669887494,0.0473120422118921,0.261584187337543,0.180867363174524,0.856471686729794,0.906930325736132,"NO","NO","YES"
"9.26724455.26724788",167.085518999312,0.268886645829206,0.237549346674729,1.13191911319961,0.257668442323461,0.40628730728433,"NO","NO","YES"
