"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"7.59878483.59879000",239.759286632558,0.744410604174781,0.215558582313535,3.45340276497095,0.000553561826986329,0.00480023350360367,"NO","NO","NO"
"7.59879350.59879857",176.511933172432,1.21738376592623,0.254104335839556,4.79088151685415,1.66050163932239e-06,3.4966823869944e-05,"YES","NO","NO"
"7.59880753.59881133",108.961905435045,-0.753471981357292,0.301959203051417,-2.49527742073486,0.0125858687887033,0.0561675868443826,"NO","NO","YES"
"7.59881421.59882128",345.188275667898,0.384595563264939,0.189087988792864,2.03395025628118,0.0419566111144765,0.13549472562087,"NO","NO","YES"
"7.59883231.59884041",193.320765511306,1.54639257850178,0.239217328451714,6.46438361514401,1.01712544606698e-10,5.72744626180883e-09,"YES","NO","NO"
"7.59940242.59940508",51.3165280884296,-0.373937925144322,0.454304094535104,-0.823100495114353,0.410450847282391,0.600572516778461,"NO","NO","YES"
"7.59941434.59941677",84.4700826928617,-0.236888610762174,0.354880236068304,-0.667517056984203,0.504441918157296,0.681422273698566,"NO","NO","YES"
"7.59950362.59950967",183.225984186671,-0.919106692411984,0.273651663034977,-3.35867387838425,0.000783174331840815,0.0063546758143071,"NO","NO","NO"
"7.59951942.59952604",145.704959827263,-0.0951656973249192,0.291388530954626,-0.326593833371355,0.743975108260036,0.856875500144435,"NO","NO","YES"
"7.59953262.59953487",62.3897682986072,-0.623823178822838,0.407120605052372,-1.53228102700081,0.12545310098272,0.290027612149243,"NO","NO","YES"
"7.59958014.59958924",228.076185231985,-0.604585447026009,0.212585945297658,-2.84395775167301,0.0044556955577713,0.0253367785823294,"NO","NO","NO"
"7.59967937.59968371",134.040008648299,-0.295744421297439,0.266782407318283,-1.1085604342141,0.267619854551184,0.466012382800412,"NO","NO","YES"
"7.59971931.59972205",77.745859436205,0.812244037301884,0.342069615626409,2.37449922529505,0.0175727730876824,0.0724657993794254,"NO","NO","YES"
"7.59973442.59973971",110.176388605507,-0.235475647799328,0.299052423831051,-0.787405916269584,0.431044284522095,0.619848230061917,"NO","NO","YES"
"7.59975785.59976329",307.035406513991,1.72967574189016,0.200026913310272,8.64721508353814,5.27714500821675e-18,8.77584282955223e-16,"YES","NO","NO"
"7.59984236.59984580",97.4334436509057,-0.452959551048913,0.335030517859545,-1.35199489868206,0.176376947206206,0.362156865749737,"NO","NO","YES"
"7.59991422.59992643",883.842381979345,1.04688644896201,0.224031009102242,4.67295332533292,2.96899256820361e-06,5.80552239105659e-05,"YES","NO","NO"
"7.59993039.59993738",303.971089073692,3.07896162466584,0.239792842405976,12.8400897782139,9.77610368264117e-38,1.73955988928917e-34,"YES","NO","NO"
"7.59994085.59994323",78.5403067705025,0.795228664780805,0.357816101796019,2.22245075274489,0.0262528586809759,0.0972443965468483,"NO","NO","YES"
"7.59996082.59996543",163.536078770667,0.636836989274629,0.252233117153355,2.52479530230537,0.0115765697984089,0.0527054798749243,"NO","NO","YES"
"7.59999719.60000515",149.368339612007,0.427254709048671,0.261914704264521,1.63127423581826,0.10283246722861,0.254033169771745,"NO","NO","YES"
"7.60004888.60005337",244.741429389034,0.49489737828694,0.219052050280828,2.25926841429914,0.0238666934254644,0.0908609205846626,"NO","NO","YES"
"7.60036922.60037163",87.7006020042745,0.850747032147266,0.330353362180386,2.57526373133362,0.0100163679766025,0.0473158092941891,"NO","NO","NO"
"7.60054737.60055214",207.012673934395,-0.526273622633549,0.232026287605179,-2.26816378465301,0.0233192258750535,0.0893309591433157,"NO","NO","YES"
"7.60072947.60073275",150.458639980844,0.554240515821697,0.278363642456439,1.99106647308809,0.046473579763478,0.14644032912685,"NO","NO","YES"
"7.60093948.60094553",93.7721935645291,-0.318954171629342,0.325036552588524,-0.981287086296162,0.326451189121241,0.521302383489488,"NO","NO","YES"
"7.60112140.60112669",118.375801182987,-0.591731103134534,0.313768780210341,-1.88588266410016,0.0593107681277227,0.174010850464089,"NO","NO","YES"
"7.60135263.60135617",79.9686301903508,0.43038077535896,0.340008342994822,1.26579474952918,0.20558657536049,0.398367365998537,"NO","NO","YES"
"7.60137575.60138053",187.721836606713,0.649487700251715,0.23460821763378,2.76839279886418,0.00563335149324445,0.0305237078169281,"NO","NO","NO"
"7.60156596.60156882",52.2061849437988,-0.915594278023502,0.497655107204423,-1.83981690284835,0.0657951230033918,0.186898646557136,"NO","NO","YES"
"7.60159706.60160175",369.825464509133,0.00920664384696533,0.229485277212462,0.0401186688697316,0.967998518177051,0.981904322907448,"NO","NO","YES"
"7.60184167.60184525",137.201682483269,0.586203393292417,0.270673960499879,2.16571772256859,0.0303327639129619,0.107917051222409,"NO","NO","YES"
"7.60196645.60196932",66.4788178361223,0.0430732762843767,0.411009592974274,0.104798712781073,0.916535531478016,0.955577034459473,"NO","NO","YES"
"7.60253693.60254164",69.6394948911551,-0.656426683812428,0.425449349043496,-1.54290207585984,0.122854537090181,0.286022979586901,"NO","NO","YES"
"7.60279175.60279572",130.699455591237,0.0930398076390558,0.262831428384327,0.353990419680738,0.723346062976436,0.84312982081768,"NO","NO","YES"
"7.60279933.60280166",65.5978134055819,1.34242572489064,0.387981615415236,3.4600240618461,0.00054012712084785,0.00471128528841503,"YES","NO","NO"
"7.60280519.60281332",249.957562987182,-0.456887076639073,0.219168606103484,-2.08463741574077,0.037102225493292,0.124686633175384,"NO","NO","YES"
"7.60283625.60283850",96.0684767358572,-1.5594263111604,0.345617947054784,-4.51199460111722,6.42208233049451e-06,0.000114046440108602,"NO","YES","NO"
"7.60285461.60286289",302.858935642293,0.0100552220745449,0.195044696483118,0.0515534247065015,0.958884531654047,0.976533151185861,"NO","NO","YES"
"7.60287159.60287971",436.474787856929,-0.0597322415801319,0.173586944286567,-0.344105611315575,0.730766863091577,0.848223454784835,"NO","NO","YES"
"7.60289047.60289915",168.888452972316,-0.436504230134128,0.256791585722131,-1.69983852432946,0.0891613029618657,0.229966114640301,"NO","NO","YES"
"7.60290743.60290962",52.8992169361648,-0.219635998182275,0.416582198888506,-0.527233277773971,0.598031602044145,0.755812062454172,"NO","NO","YES"
"7.60379313.60379866",226.258930621319,-0.110081249620117,0.21357528564291,-0.515421291788268,0.606258657117646,0.762547999204876,"NO","NO","YES"
"7.60401846.60402419",209.06869421239,0.790919803551654,0.227350039561011,3.47886371640329,0.000503544597336049,0.00444668613647526,"NO","NO","NO"
"7.60408080.60408332",70.4593634847042,0.044913712952774,0.342848544390087,0.131001614817043,0.895774029975619,0.944557220111773,"NO","NO","YES"
"7.60422800.60423445",157.647188843252,-0.516805019928706,0.274507614436354,-1.88266187438866,0.0597462053425633,0.174884681339953,"NO","NO","YES"
"7.60845911.60846221",217.149916988717,0.42994856544082,0.220813044432102,1.94711578995065,0.051520854389464,0.157519258248475,"NO","NO","YES"
"7.60857520.60857732",49.8913620364611,0.292119454326491,0.426898471353635,0.684283205325663,0.493796350045543,0.67299419827745,"NO","NO","YES"
"7.60858640.60859134",240.71665801194,-0.051655286252663,0.221112135137448,-0.233615790560536,0.815283267836037,0.899089806766401,"NO","NO","YES"
"7.60881346.60881796",79.2889470828457,0.0346579332651504,0.348598523058455,0.0994207690872481,0.920804193111366,0.958284961661602,"NO","NO","YES"
"7.60898553.60899486",345.626180420409,-0.0870617949373339,0.213064512597426,-0.408617060982991,0.68282070822465,0.815443737057008,"NO","NO","YES"
"7.60903166.60903441",83.9241015608021,0.206249641293981,0.367022040490042,0.561954374779781,0.574147105188912,0.737697565869846,"NO","NO","YES"
"7.60904561.60905188",476.879156718212,-0.168400001663028,0.168737151470913,-0.998001923080093,0.318278426124658,0.513737873227699,"NO","NO","YES"
"7.60921266.60921689",111.044019950843,-1.2464103453385,0.354630110728588,-3.51467714565395,0.000440288909851348,0.00398499535193026,"NO","YES","NO"
"7.60923319.60923893",246.589031210893,-0.091574335306726,0.216048641701372,-0.423859805762179,0.671668059040184,0.808616194351412,"NO","NO","YES"
"7.60924980.60925253",124.193330032247,-0.0209581985429107,0.319690036448924,-0.0655578721680277,0.947729830061155,0.970528579426116,"NO","NO","YES"
"7.60933533.60934103",132.055626916305,0.11942524214679,0.288805682843529,0.41351416970383,0.679229943048064,0.81303634761296,"NO","NO","YES"
"7.60944317.60944713",145.097564042573,-0.108627282054456,0.256967041352731,-0.422728461528054,0.672493387495055,0.809138368861114,"NO","NO","YES"
"7.60966969.60967319",162.802035066862,0.0865780428202165,0.252668632274438,0.34265449589397,0.731858399394742,0.848992004617644,"NO","NO","YES"
"7.60979716.60980053",76.6668207010575,-0.346946840985607,0.358540975944585,-0.967663012774388,0.333212696067765,0.528860194704692,"NO","NO","YES"
"7.61043866.61044151",121.668342562082,-0.243903559940986,0.285208973760194,-0.855174915169612,0.392454321078565,0.58570260750415,"NO","NO","YES"
"7.61159306.61159550",83.007392937939,-0.938450955726145,0.369326284541076,-2.5409806856619,0.0110542025849149,0.0508396176779468,"NO","NO","YES"
"7.61171401.61171679",42.1376432082683,-4.80847105809586,0.960793947240118,-5.00468500234436,5.59534520280549e-07,1.3509304279338e-05,"NO","YES","NO"
"7.61203362.61203735",79.709992091876,-0.233677678155386,0.392438068197648,-0.595451096853571,0.551541978833088,0.719949694437534,"NO","NO","YES"
"7.61344265.61344667",96.2995944275648,0.00942705678870738,0.32017512974827,0.029443438645966,0.976510928778717,0.986483373514504,"NO","NO","YES"
"7.61345457.61345694",62.1439434712214,0.869730479997576,0.376910979354903,2.30752227352505,0.0210257219995612,0.0826080144094041,"NO","NO","YES"
"7.61354136.61354471",123.08628222995,-0.351450516226841,0.27474381855645,-1.27919353408357,0.200828912238785,0.392223648817577,"NO","NO","YES"
"7.61360088.61360643",329.079456650871,0.296628216588599,0.196307504047411,1.51103860256386,0.130778615968614,0.298043359281603,"NO","NO","YES"
"7.61385130.61385398",126.417777817655,-0.173704406355624,0.28884379467184,-0.601378355913695,0.547588011331238,0.717139992171049,"NO","NO","YES"
"7.61390052.61390365",64.8559761103369,-0.119459747906302,0.38175880467257,-0.312919430918591,0.754341874668757,0.862645200376341,"NO","NO","YES"
"7.61436901.61437215",78.2636300465169,0.319399589949809,0.334301018611744,0.955425117387268,0.339362757057944,0.534864561478215,"NO","NO","YES"
"7.61451736.61452761",352.98681719849,-0.771609120307921,0.188578962726646,-4.09170306778283,4.28216735777812e-05,0.000565678440714951,"NO","NO","NO"
"7.61453073.61454012",196.644955111598,-0.0316401479011294,0.256578111413193,-0.123315850003183,0.901856990139985,0.947882060398754,"NO","NO","YES"
"7.61473057.61473715",151.890892389461,-0.362102057857039,0.285875218833248,-1.26664374524975,0.205282703159967,0.397995251691922,"NO","NO","YES"
"7.61476671.61477355",325.571252375312,0.843257750128974,0.191263440914708,4.40888099730997,1.03906097429527e-05,0.000174131709463299,"NO","NO","NO"
"7.61530816.61531201",136.488733537728,-0.383719369412343,0.280531997176097,-1.36782746094903,0.171366089836547,0.354939844319814,"NO","NO","YES"
"7.61534409.61534810",500.200485742174,0.615762643480149,0.159303219128227,3.86534965740087,0.000110930163793086,0.0012469307230159,"NO","NO","NO"
"7.61577320.61577694",152.945860439743,0.292060546011136,0.269956365860767,1.08188056643854,0.279305601115064,0.476937545864611,"NO","NO","YES"
"7.61598383.61598704",60.7032837161427,-0.302569741584971,0.417621662122317,-0.724506818078683,0.468754642893967,0.652713053889603,"NO","NO","YES"
"7.61610276.61610737",120.346532927723,0.371902898998634,0.283301296390461,1.31274690139807,0.189268247745955,0.378599215134319,"NO","NO","YES"
"7.61633519.61633818",50.148918016085,-0.440230795580246,0.435133122975269,-1.01171520239627,0.311674244587748,0.507172520182386,"NO","NO","YES"
"7.61670156.61670502",124.196066502117,0.0369462829402719,0.283541693163316,0.130302822586981,0.896326847009309,0.944793322639745,"NO","NO","YES"
"7.61675284.61675799",149.350947089995,-1.38190885250683,0.270497806501514,-5.10876176919791,3.242769089085e-07,8.42362528046402e-06,"NO","YES","NO"
"7.61711068.61711740",80.2039020624392,-2.48031986301953,0.477604701482189,-5.19324842348108,2.06656133888615e-07,5.67475192347841e-06,"NO","YES","NO"
"7.61729578.61730033",78.0147645141596,-0.325889369254793,0.386599121074176,-0.842964589131244,0.399248248466292,0.591673468244291,"NO","NO","YES"
"7.61755374.61755729",85.1071674510569,0.0291848868253201,0.374673013085871,0.0778942859667111,0.937912144739999,0.966258030540965,"NO","NO","YES"
"7.61811654.61812144",118.696388683668,-1.49757675562546,0.307059825919081,-4.87714975784594,1.07629721574097e-06,2.40262743061476e-05,"NO","YES","NO"
"7.61819811.61820060",79.3445305617976,-1.06318654734974,0.366544161555833,-2.90056876867698,0.00372486095441589,0.022019991967733,"NO","YES","NO"
"7.61852953.61853929",320.616040124625,0.131260491269596,0.191731984590453,0.68460404011346,0.493593816927389,0.67299419827745,"NO","NO","YES"
"7.61857914.61858465",283.479646412014,-0.209783954665819,0.216630453474141,-0.968395492422588,0.332846889794415,0.528433043986601,"NO","NO","YES"
"7.61872075.61872331",40.7863568166934,-0.482986667674223,0.485463370082149,-0.994898271300043,0.319785743741098,0.514412005424719,"NO","NO","YES"
"7.61882835.61884042",294.15045307933,-0.936167519565319,0.201722783840496,-4.64086159105138,3.46959471421038e-06,6.67437495617941e-05,"NO","NO","NO"
"7.61885573.61886038",150.452340520844,-0.15767035547396,0.264605373672271,-0.595869816571614,0.551262198514656,0.719674215727791,"NO","NO","YES"
"7.61888602.61888895",109.551802851718,0.842863342071135,0.307787316405693,2.73846028456924,0.00617276155173513,0.0327366757437623,"NO","NO","NO"
"7.61899643.61900285",307.219841203583,1.67136002277408,0.216850503139722,7.7074297664746,1.28376913673025e-14,1.38444775872595e-12,"YES","NO","NO"
"7.61903666.61904102",86.1376748030943,-0.00626796438632557,0.439857643169115,-0.0142499840202065,0.988630542544105,0.993544102226917,"NO","NO","YES"
"7.61916152.61916617",84.4338525991015,-0.162540435817111,0.356814199171583,-0.455532420499189,0.648726248955821,0.792056736237126,"NO","NO","YES"
"7.61918834.61919179",93.9478691820276,0.534220491595291,0.316194134293382,1.68953321284452,0.0911172926008194,0.23355533052996,"NO","NO","YES"
"7.61921828.61922251",266.291789052294,0.0433519286128747,0.222734193003609,0.194635264699445,0.845678493745997,0.917169690846363,"NO","NO","YES"
"7.61929854.61930481",79.5640742191011,0.121039635858336,0.354121376207707,0.34180268120087,0.732499391681728,0.84934798485499,"NO","NO","YES"
"7.61931004.61932245",510.690632060072,-0.252778267960274,0.180124476297811,-1.40335324302256,0.16051152849978,0.340584562142271,"NO","NO","YES"
"7.61934047.61934652",172.140745252776,0.102104674252011,0.245993613793484,0.415070426737702,0.678090347849286,0.812630633730481,"NO","NO","YES"
"7.61936138.61936686",223.282337590113,0.181851521459285,0.207986707387987,0.874342037253623,0.381932012861354,0.575550324936902,"NO","NO","YES"
"7.61937328.61937692",72.8870255015274,0.470056571379891,0.373663703031307,1.25796690330532,0.208403725977427,0.40216430373276,"NO","NO","YES"
"7.61948558.61948886",163.154291226343,-0.311327159840507,0.240927711064708,-1.29220154238252,0.196287357703174,0.387049783130571,"NO","NO","YES"
"7.61964722.61966221",397.448508110627,0.141661340055537,0.190315738597112,0.744349054365,0.456665331506109,0.641757454793654,"NO","NO","YES"
"7.61966790.61967078",91.4197280078364,0.546142622118089,0.307121038511964,1.77826509302069,0.0753603265678596,0.205165491271189,"NO","NO","YES"
"7.61976021.61976744",329.124909783206,-0.735884963508636,0.217787060702837,-3.37891957921562,0.000727712923902064,0.0059865574516474,"NO","NO","NO"
"7.62029465.62029983",224.752894893085,-0.406776616644354,0.22889585744529,-1.77712528826163,0.0755476283139087,0.205486777471368,"NO","NO","YES"
"7.62037564.62038108",139.087239005848,-0.104541581920009,0.271433036998311,-0.385146860073114,0.700128611527859,0.82673624749663,"NO","NO","YES"
"7.62038942.62039189",164.38394706294,1.38915946582677,0.239889184852319,5.79083824342463,7.0036002707599e-09,2.72695980783155e-07,"YES","NO","NO"
"7.62042337.62042993",144.007201827518,-1.30118146871898,0.303022675231278,-4.29400693438493,1.75476989707314e-05,0.000267561058684828,"NO","YES","NO"
"7.62047499.62047780",48.6887307772471,0.0211530390167485,0.478994925338865,0.0441613008776321,0.964775829366633,0.979528763422907,"NO","NO","YES"
"7.62105177.62105718",125.424849575233,0.46260835732747,0.304741452255942,1.51803554752027,0.129005437591134,0.295738566928195,"NO","NO","YES"
"7.62124257.62125069",170.002142092827,0.113337724473362,0.238047039533318,0.476114824597511,0.633992576119931,0.782288779451699,"NO","NO","YES"
"7.62129601.62130216",742.568835395375,-0.173460392299395,0.197852451434898,-0.876715911485536,0.380640962116711,0.574334374620942,"NO","NO","YES"
"7.62132215.62132884",165.731980360654,-0.66049180961882,0.271501312302458,-2.43273892128749,0.0149851015134734,0.0639221762143964,"NO","NO","YES"
"7.62136127.62136699",369.800134419761,-0.365913668128492,0.239531302591646,-1.52762358893987,0.126606021555474,0.291854844870852,"NO","NO","YES"
"7.62137212.62138046",153.948995345886,-1.14455203244266,0.27660181535504,-4.13790499159791,3.50491437392655e-05,0.000477977674484156,"NO","YES","NO"
"7.62143100.62143526",116.475045048423,0.177161116517355,0.308039656024141,0.575124381074726,0.565207179848469,0.730627843059617,"NO","NO","YES"
"7.62151186.62151424",57.8496519215649,-0.0815648922572749,0.434100247427518,-0.187894139062646,0.850959637263155,0.919866871522481,"NO","NO","YES"
"7.62163125.62163727",341.682038695366,-0.199677131525458,0.204183832053041,-0.977928220455708,0.328109826519072,0.522778138707053,"NO","NO","YES"
"7.62166744.62166988",41.2885249183274,0.225161359791096,0.478553096329142,0.470504446671123,0.637994658048589,0.784552656898175,"NO","NO","YES"
"7.62169699.62170435",221.509433338912,-0.61429908902693,0.228290531715267,-2.69086538285832,0.00712669457556905,0.036555896015473,"NO","NO","NO"
"7.62175347.62175926",151.456117530148,-0.280609125758435,0.276555385246588,-1.01465796989718,0.310268895696432,0.506135380456758,"NO","NO","YES"
"7.62184728.62185435",405.63145297164,0.0885577150761038,0.195973725883362,0.451885652920692,0.651351360642896,0.794008776548585,"NO","NO","YES"
"7.62190354.62190627",52.5770451179556,-1.58759973517013,0.470231536966591,-3.37620854911509,0.000734921895340057,0.00601419505066119,"NO","YES","NO"
"7.62202466.62203063",157.363606674226,-0.358306554635249,0.251285345036077,-1.42589514953133,0.153898609741318,0.331614417744854,"NO","NO","YES"
"7.62207122.62208192",347.613995894542,0.650564720862288,0.189326241400009,3.43620998363228,0.000589913560278192,0.00506852819487694,"NO","NO","NO"
"7.62220191.62220693",142.391493741044,-0.0624441686800244,0.258863711807102,-0.241224110726481,0.809381424912545,0.896046158122582,"NO","NO","YES"
"7.62233937.62234797",314.903953494542,-0.0503966573221748,0.211531220191893,-0.238246899329834,0.811689603752308,0.89721898052714,"NO","NO","YES"
"7.62248552.62248988",256.855213144911,-1.24618702264109,0.255997448036032,-4.86796658404849,1.12752389231754e-06,2.5016409151993e-05,"NO","YES","NO"
"7.62270752.62271028",130.84471996331,0.236978546083699,0.279909335236257,0.846626090136214,0.397203566870549,0.58962544997869,"NO","NO","YES"
"7.62289603.62289917",157.729550039542,0.545220404689972,0.277818680449198,1.9625044788508,0.049703779677965,0.153413539564564,"NO","NO","YES"
"7.62294477.62294902",215.420190143454,0.28980062556297,0.238552303767701,1.21483054653362,0.224430727763914,0.420726082602258,"NO","NO","YES"
"7.62335211.62335883",238.901263019751,-0.0160824803269162,0.218628488046503,-0.0735607718400147,0.941359886069434,0.967401548525527,"NO","NO","YES"
"7.62336837.62337400",115.673392519266,-0.3219612517922,0.304518328631528,-1.05728037205202,0.290383648451797,0.486131022725683,"NO","NO","YES"
"7.62344026.62344242",69.665796464221,-0.059437667271736,0.384832262366342,-0.154450842832803,0.877254267776888,0.933771755746961,"NO","NO","YES"
"7.62378713.62378921",53.7172448759445,0.464949451257892,0.42161219075381,1.10278939142295,0.270118636119219,0.467935321008605,"NO","NO","YES"
"7.62379384.62380245",647.350176676101,0.185380675022795,0.195605463936777,0.947727488239864,0.343268203343793,0.538454914882817,"NO","NO","YES"
"7.62385622.62386942",380.811740494905,0.282753364599752,0.195380061619381,1.44719661902135,0.147841863219761,0.323311167342436,"NO","NO","YES"
"7.62397993.62398244",43.2815568719091,-0.260868110441739,0.475804794746333,-0.548267090458422,0.583508520937152,0.744689057004366,"NO","NO","YES"
"7.62404659.62405322",141.437039025115,-0.088455739200316,0.280873743803718,-0.314930609043084,0.752814340595607,0.862039208735037,"NO","NO","YES"
"7.62428787.62429200",135.086294704749,1.12799193307002,0.256912774113947,4.3905638283666,1.13057121543124e-05,0.000186444709985019,"YES","NO","NO"
"7.62432243.62432568",91.1936352641449,0.505751135718097,0.351488376723047,1.43888438199082,0.150183283237153,0.326255810270041,"NO","NO","YES"
"7.62442214.62442499",63.5992192081845,-1.06247232673268,0.486304921324102,-2.18478629383351,0.0289045194677312,0.104241390232835,"NO","NO","YES"
"7.62487219.62487894",189.338883505054,-0.30911049619506,0.250678294774108,-1.23309637347584,0.217539810337027,0.413593304923789,"NO","NO","YES"
"7.62490044.62490269",87.7577191895237,-0.0827009870464235,0.383511838167001,-0.215641288784445,0.829267369097123,0.907167316224899,"NO","NO","YES"
"7.62493093.62493407",67.4194942629758,0.638305816285573,0.386975696533695,1.64947262064039,0.0990508478274493,0.247543649753038,"NO","NO","YES"
"7.62499620.62499890",64.7104893405055,0.522414498102649,0.367349209345429,1.42211956583091,0.154991543687467,0.332955639805981,"NO","NO","YES"
"7.62504525.62505225",719.575464436609,-0.252592716556321,0.190388734724926,-1.32672091613649,0.184601019361321,0.372621335895317,"NO","NO","YES"
"7.62508235.62508510",129.532364660171,-0.222659909536473,0.282531958350484,-0.788087517024397,0.430645516329092,0.619617579793441,"NO","NO","YES"
"7.62529132.62529411",47.517986617958,-0.46232997497182,0.43283685974323,-1.06813910267736,0.285457769568103,0.482102842795636,"NO","NO","YES"
"7.62539574.62540177",107.160114762504,0.0371708443009558,0.356381941428199,0.104300583110339,0.916930815183499,0.955821143841546,"NO","NO","YES"
"7.62560152.62560484",51.618870692625,0.0290589484367354,0.423944259654594,0.0685442667873625,0.945352383112295,0.969563843682117,"NO","NO","YES"
"7.62564706.62565069",132.465396923626,0.763043288447175,0.283338043073653,2.69304919371107,0.00708018214528175,0.0364220685373882,"NO","NO","NO"
"7.62567241.62568251",489.110651792745,0.17742592774656,0.165232115217172,1.07379807801505,0.282913191563359,0.479809124159208,"NO","NO","YES"
"7.62568604.62568955",64.9474050985122,0.145236265402013,0.442813169753158,0.327985424378803,0.74292268325809,0.856672153596137,"NO","NO","YES"
"7.62584482.62584996",82.3468906379752,-0.17025260288924,0.454198984263115,-0.374841443481991,0.707778390257591,0.832234763513089,"NO","NO","YES"
"7.62588010.62588413",68.1499208871265,-1.73819666724525,0.483159366813492,-3.59756384049618,0.00032121167067189,0.00307457798167596,"NO","YES","NO"
"7.62589902.62590313",89.2729844872278,0.368480195232185,0.319545894201874,1.15313700447485,0.248854155158249,0.446797276913196,"NO","NO","YES"
"7.62591073.62591728",213.506116263109,0.036987518696107,0.229935235355982,0.160860594675034,0.872203198942691,0.931012820755024,"NO","NO","YES"
"7.62594411.62594676",66.3700806351258,-0.460989432586528,0.36849111259134,-1.25101913407005,0.210927496617859,0.405274146940738,"NO","NO","YES"
"7.62597767.62598073",43.1528206566427,-1.76008742305621,0.536966972448133,-3.27783180971381,0.00104607704791496,0.00797510496598062,"NO","YES","NO"
"7.62600789.62601378",338.623839970335,0.570680427058917,0.194614894091733,2.93235741140102,0.00336399357538897,0.0203740305243265,"NO","NO","NO"
"7.62612149.62612833",327.535724028161,0.0250794279349412,0.207511781152,0.120857851037242,0.903803627377388,0.949172338772584,"NO","NO","YES"
"7.62614619.62615126",352.816519317388,1.38556871651741,0.203330903656726,6.81435380259067,9.46884112079621e-12,6.38214238270636e-10,"YES","NO","NO"
"7.62617371.62617725",110.717924497506,-0.831340903893213,0.30200521746323,-2.7527368926811,0.00590993717271956,0.0316942200275383,"NO","NO","NO"
"7.62624230.62624446",47.7299601417647,-0.00169355423252865,0.431482187720099,-0.00392496905023402,0.996868335833938,0.9979339053631,"NO","NO","YES"
"7.62625830.62626474",175.978322365124,0.89462946760501,0.271914819759666,3.29010926434879,0.00100148485674121,0.00770878187090129,"NO","NO","NO"
"7.62628314.62629515",317.99849933153,0.0157319527656582,0.192917637993747,0.081547508715445,0.935006544166056,0.964716829809278,"NO","NO","YES"
"7.62650939.62651466",107.87778241291,-1.1180952311468,0.330732258650151,-3.38066578600522,0.000723104380471187,0.00595966620940449,"NO","YES","NO"
"7.62663877.62664279",62.082205227599,-0.593938688890733,0.407064338107876,-1.45907816845733,0.144543594261633,0.318534679693986,"NO","NO","YES"
"7.62673519.62673861",65.5039642378206,-0.526300253705063,0.415643272714094,-1.26623065560136,0.205430515233881,0.39816616117843,"NO","NO","YES"
"7.62678016.62678229",35.9979867156255,-0.422927953606131,0.51906717031288,-0.814784632499878,0.415195598907964,0.604730333712721,"NO","NO","YES"
"7.62684618.62684892",49.5915508200953,-0.102586904241199,0.429665237009145,-0.238760075065173,0.81129163040725,0.896932169709015,"NO","NO","YES"
"7.62698998.62700731",1041.17933043344,0.613804490716694,0.258892052102994,2.37088966513544,0.0177453275482288,0.0729407157295411,"NO","NO","YES"
"7.62701476.62702137",204.014314471266,0.356869791017554,0.241352544996194,1.47862452009023,0.139240695593415,0.310988946578288,"NO","NO","YES"
"7.62704333.62705210",353.450727764021,0.070355724064046,0.180207367113004,0.39041535976677,0.696229431803093,0.824157708166348,"NO","NO","YES"
"7.62707188.62707485",95.7967356333297,0.945203399510935,0.324484870212358,2.91293519754049,0.00358048895500442,0.0213796041830029,"NO","NO","NO"
"7.62708292.62708794",487.250201490421,1.29775389889905,0.164661591519541,7.88133946066618,3.23890059430016e-15,3.8941214307417e-13,"YES","NO","NO"
"7.62727283.62727495",80.4665710575663,0.345638842898421,0.320424830539199,1.07868932103917,0.280726247809166,0.478197725656043,"NO","NO","YES"
"7.62765977.62766214",89.8914158883869,0.0598403045405588,0.311379947777726,0.192177771778917,0.847602956917222,0.918025869826833,"NO","NO","YES"
"7.62766726.62767068",86.3375280363836,-0.562303001975411,0.32954747519292,-1.70628830230374,0.0879544149517809,0.228010032000581,"NO","NO","YES"
"7.62768772.62769369",245.961567389685,0.2930736724909,0.211975927248352,1.38257997639295,0.166793692258221,0.349149477527319,"NO","NO","YES"
"7.62800769.62801086",35.8744397296069,-0.0862347173114375,0.546217633836092,-0.15787611378602,0.874554420429363,0.932410270018628,"NO","NO","YES"
"7.62822079.62822692",127.425396973421,-0.481883456993249,0.278455683508684,-1.7305570887305,0.0835307907841538,0.220493530813415,"NO","NO","YES"
"7.62862580.62862909",155.882278307505,-0.139728339318979,0.257627193298288,-0.542366423086391,0.587566105672524,0.747492184392815,"NO","NO","YES"
"7.62876055.62876946",309.979605160041,0.57044929296809,0.197166634200866,2.89323442214334,0.00381296596335978,0.0224161152105933,"NO","NO","NO"
"7.62885652.62885924",78.510196423383,-0.196128873740201,0.348813857787461,-0.562273743893816,0.573929524434179,0.73747125633895,"NO","NO","YES"
"7.62888550.62889008",236.86517125645,-0.180015290995284,0.224577864649544,-0.801571834678362,0.42280067542865,0.612099521485428,"NO","NO","YES"
"7.62914100.62914367",43.0765393090257,0.161632838228205,0.493820738147299,0.327310754170864,0.743432859371169,0.856858493791815,"NO","NO","YES"
"7.62916467.62917223",350.714141855862,0.315332639497581,0.183601219176055,1.71748663169393,0.0858902949416267,0.224227099206471,"NO","NO","YES"
"7.62925870.62926382",160.636719141922,-0.264733990319222,0.25354787596858,-1.04411835164428,0.296430636252278,0.492685105685881,"NO","NO","YES"
