"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp6g16950",2634.48021485761,0.272045699434359,0.0913169718522949,2.97913623191965,0.00289062228774407,0.0130217279238639,"NO","NO","NO"
"Mp6g16970",339.570175255503,-0.300438228154842,0.223870186660556,-1.34201982245355,0.179589568524236,0.318433096637378,"NO","NO","YES"
"Mp6g16980",3210.33626616419,-0.441019425187082,0.101525424418802,-4.3439308696493,1.3995557337057e-05,0.000140163031085212,"NO","NO","NO"
"Mp6g16990",1053.4059353704,0.219758414428917,0.0845978173016974,2.59768421264584,0.00938547630206141,0.0334389647483281,"NO","NO","NO"
"Mp6g17000",1283.5849003907,-0.169455813262995,0.0759492880645573,-2.23117052945851,0.025669835303883,0.0738540418114659,"NO","NO","YES"
"Mp6g17010",4317.56809086482,-0.181747001612102,0.0480875521558345,-3.77950204292216,0.000157142304157844,0.00115119980124623,"NO","NO","NO"
"Mp6g17030",1464.70032344225,-0.293288516292532,0.11943759710647,-2.45557951095657,0.0140657632754025,0.0462064373240908,"NO","NO","NO"
"Mp6g17050",36.3011218724055,0.417679322377086,0.399161956814381,1.04639060723744,0.295380727565521,0.451600880142926,"NO","NO","YES"
"Mp6g17060",1399.06552177784,0.0437220468495369,0.111590444746107,0.391808160179076,0.695199965227832,0.802451350859845,"NO","NO","YES"
"Mp6g17070",886.255859089078,-0.0665647840177099,0.134171824515452,-0.496115963676443,0.619812596903115,0.744673521282755,"NO","NO","YES"
"Mp6g17110",1242.09906039687,-0.104001085754812,0.0821484674515334,-1.26601370641724,0.205508175139692,0.349542600498467,"NO","NO","YES"
"Mp6g17120",270.132857680219,0.24557462724961,0.17014292225416,1.44334318463609,0.148923820367779,0.277272905694267,"NO","NO","YES"
"Mp6g17130",2242.14092231748,-0.291738442237044,0.0938666127513698,-3.10801075788032,0.0018835121177763,0.00919067994176518,"NO","NO","NO"
"Mp6g17140",185.94429719097,0.281988030723648,0.254429777505251,1.10831378893073,0.267726322441202,0.422657535669888,"NO","NO","YES"
"Mp6g17150",45.0269349726611,-0.270753195508001,0.358989498944494,-0.754209235378955,0.450723592936314,0.601609225432249,"NO","NO","YES"
"Mp6g17160",1880.07068600536,-0.359329946015772,0.0934285208020018,-3.8460412616109,0.000120041556628489,0.00090756984724311,"NO","NO","NO"
"Mp6g17210",130.842098972292,-0.0452467486328678,0.190049643750098,-0.238078576418507,0.811820150597217,0.88597493240691,"NO","NO","YES"
"Mp6g17220",2669.9459858456,-0.48974653697566,0.0950891891098193,-5.15039134901075,2.59943485087497e-07,4.06759565464915e-06,"NO","NO","NO"
"Mp6g17230",588.453984410193,0.321840260666637,0.153835702635909,2.09210381694262,0.0364292297971838,0.0961125385756733,"NO","NO","YES"
"Mp6g17240",50579.2959172191,0.118334278404713,0.106544898788928,1.11065175104385,0.266718277906827,0.421750790725218,"NO","NO","YES"
"Mp6g17260",280.233707464282,0.329194907907128,0.177722118434972,1.85230128250795,0.063982571662291,0.147831483496471,"NO","NO","YES"
"Mp6g17270",2635.80308318728,0.141287917259651,0.0958920705233243,1.47340563707283,0.14064169119306,0.265975971797703,"NO","NO","YES"
"Mp6g17280",62.386291334832,0.239936068431058,0.323648592083154,0.741347480879544,0.458482779563888,0.608525224679018,"NO","NO","YES"
"Mp6g17290",1681.58697154075,0.320558432624075,0.0920998575825088,3.48055296759714,0.000500379874359524,0.00303284694100514,"NO","NO","NO"
"Mp6g17300",1819.64672018644,0.0323704799741183,0.0917526057649271,0.352801751015687,0.724237070962279,0.82332218801689,"NO","NO","YES"
"Mp6g17310",1406.45989063002,-0.508429235454152,0.0995925935472566,-5.10509082397681,3.30635675146915e-07,5.09231008336508e-06,"NO","NO","NO"
"Mp6g17320",1981.50793148199,-0.110567771747978,0.0936065062114909,-1.18119750670072,0.23752427153518,0.386783429017038,"NO","NO","YES"
"Mp6g17330",5016.51698294756,-0.198262253613578,0.0894629914620176,-2.21613709058401,0.0266821147219017,0.076232079220995,"NO","NO","YES"
"Mp6g17350",85.4846109811226,-0.360179976993686,0.276961067929178,-1.30047150556838,0.193439416204003,0.335389703262658,"NO","NO","YES"
"Mp6g17360",191.86071100334,-0.326475212149428,0.17412631188048,-1.87493325175072,0.0608019068321347,0.142234701579632,"NO","NO","YES"
"Mp6g17370",911.280338569007,-0.19049945046881,0.0961807997827806,-1.98063907660409,0.0476317634392621,0.117997847839764,"NO","NO","YES"
"Mp6g17390",1378.52225664934,-0.280357282656939,0.0839950895175178,-3.33778181876297,0.000844500332854111,0.00474862363755174,"NO","NO","NO"
"Mp6g17400",1623.22454217147,-0.188961494949466,0.0785742063344286,-2.4048794606363,0.0161778009366888,0.0517175929080418,"NO","NO","YES"
"Mp6g17420",1048.77318987332,-0.0778021531523055,0.0934962838542851,-0.832141663229749,0.405328987400106,0.55979064913075,"NO","NO","YES"
"Mp6g17430",6749.55201206584,0.0967374306102586,0.0874876716896019,1.10572642684416,0.268844948062479,0.423641947519303,"NO","NO","YES"
"Mp6g17440",181.041536150515,-0.246735240479778,0.275248259429952,-0.896409811966747,0.370033928789739,0.526335399230117,"NO","NO","YES"
"Mp6g17450",3270.87838179777,0.184996710712791,0.0861771114619395,2.14670354545934,0.0318168903388068,0.08691876746188,"NO","NO","YES"
"Mp6g17500",494.09735194149,1.8141117347364,0.294468087780194,6.16063950566538,7.24517557893229e-10,1.87880575808221e-08,"YES","NO","NO"
"Mp6g17510",48.3048248578304,1.00421126846847,0.304682722717884,3.29592455886742,0.000980983541549094,0.00536979353091509,"YES","NO","NO"
"Mp6g17520",31.5337123395396,0.93755359935718,0.398262572737639,2.35410923228984,0.0185671540877007,0.0575161705359271,"NO","NO","YES"
"Mp6g17530",224.923518155068,1.27059800631492,0.176967017143308,7.17985773182804,6.9783997473505e-13,2.69910308872099e-11,"YES","NO","NO"
"Mp6g17540",444.922853002087,0.654922131659331,0.146067073552607,4.48370817413176,7.33569685966348e-06,8.06749890783232e-05,"NO","NO","NO"
"Mp6g17550",110.520150646224,0.398028183801598,0.241884610489422,1.64552917606556,0.0998607310203635,0.2067271135668,"NO","NO","YES"
"Mp6g17560",1022.00766377765,0.632243251992984,0.139678030833979,4.52643302757087,5.99875982274602e-06,6.76008390889205e-05,"NO","NO","NO"
"Mp6g17570",133.397841781345,0.35045325972266,0.187094063479106,1.87313938884971,0.0610491394183421,0.142593793400877,"NO","NO","YES"
"Mp6g17580",521.922865403674,0.268485654996913,0.113563312212624,2.36419359180215,0.0180693676028795,0.0563194118533838,"NO","NO","YES"
"Mp6g17590",425.052885037569,0.0682596939649831,0.149138256249008,0.457694059738863,0.647172256326565,0.76679495791133,"NO","NO","YES"
"Mp6g17600",9424.44489313304,-0.1266479598488,0.0621783566944883,-2.03684958209947,0.0416651178657321,0.106671427415408,"NO","NO","YES"
"Mp6g17620",96.0242660520122,0.148671855897677,0.220623734877145,0.673870633096049,0.500393563963239,0.646113605977431,"NO","NO","YES"
"Mp6g17640",772.679600184747,-0.028968404658688,0.0823717298044114,-0.351678964706367,0.725079037790932,0.823745617775758,"NO","NO","YES"
"Mp6g17650",1752.06815634541,-0.00122603995733938,0.0936029849269723,-0.0130982997849472,0.989549367657597,0.995291996030839,"NO","NO","YES"
"Mp6g17670",360.788216173522,-0.323086721789771,0.132952924202003,-2.43008360838222,0.0150953401570335,0.0489659790168449,"NO","NO","NO"
"Mp6g17680",227.804693804892,0.202456565926547,0.169394850335202,1.19517544675013,0.232018489473305,0.380272582938532,"NO","NO","YES"
"Mp6g17690",326.589642674567,1.00146302679146,0.194951286648851,5.13699111201719,2.79172153723098e-07,4.33873453890653e-06,"YES","NO","NO"
"Mp6g17700",4082.68115550007,0.390324770452299,0.149332425740276,2.61379783069461,0.00895420033341502,0.0323144203914387,"NO","NO","NO"
"Mp6g17710",17848.2917071952,0.317216156541861,0.0903273956690126,3.51184880503185,0.000445001084579639,0.00274748226436854,"NO","NO","NO"
"Mp6g17720",13716.5433781714,0.321910560055249,0.0905536685434927,3.55491461840264,0.000378101849759416,0.00240007905744364,"NO","NO","NO"
"Mp6g17740",88.4013163122246,-0.97505487892564,0.355620357163895,-2.74184213384687,0.0061095696986084,0.0238073218602002,"NO","NO","NO"
"Mp6g17770",118.696520044418,-1.3487286727606,0.473624991184968,-2.84767209894519,0.00440402750402763,0.0182395476664084,"NO","YES","NO"
"Mp6g17780",25849.9129687395,-0.345310332779319,0.112824927231658,-3.06058546858452,0.0022090470191003,0.0104586002024624,"NO","NO","NO"
"Mp6g17800",1408.17488800812,0.681045025694927,0.229463527668748,2.96798812697623,0.00299755909144823,0.0134433603275824,"NO","NO","NO"
"Mp6g17860",30.6039738575743,0.86735212522669,0.550005593749148,1.57698782536797,0.114798326445715,0.22819730040635,"NO","NO","YES"
"Mp6g17870",1862.43679022837,0.370538948489244,0.0724567405784552,5.113933438505,3.1551857615337e-07,4.87593718362522e-06,"NO","NO","NO"
"Mp6g17880",500.396961283824,0.201164615731988,0.38937249406028,0.516637972123539,0.605408903280752,0.733173421521321,"NO","NO","YES"
"Mp6g17890",1300.66576675052,0.502852132496614,0.312597442012014,1.60862523141596,0.107698313677683,0.2174292702558,"NO","NO","YES"
"Mp6g17910",1356.51899882355,0.328649270943098,0.174765143027355,1.88051956614516,0.060037302317551,0.140783512754745,"NO","NO","YES"
"Mp6g17920",507.831154150728,0.354158188975655,0.241384913708693,1.46719272358114,0.142323635791807,0.268140634377307,"NO","NO","YES"
"Mp6g17930",1160.54380961401,0.481302254071209,0.349693931858627,1.37635289097836,0.168712405314245,0.304148815478953,"NO","NO","YES"
"Mp6g17940",231.19127154502,0.323016182490488,0.336164610437627,0.960886935926949,0.336609020163441,0.493136176340449,"NO","NO","YES"
"Mp6g17970",808.585185663555,-0.118863536085697,0.101593153963292,-1.16999553068945,0.242002767418359,0.392316113129549,"NO","NO","YES"
"Mp6g17980",2128.19389119817,0.0938884253785518,0.0752173476468211,1.24822834513389,0.211947446420495,0.357164130963737,"NO","NO","YES"
"Mp6g17990",16316.5250782734,0.168871034409657,0.051969522625208,3.24942439105157,0.00115638814734861,0.00614299075473753,"NO","NO","NO"
"Mp6g18000",3709.15988527576,0.501757330918218,0.183240701386731,2.73824170678792,0.00617686598429651,0.0240266048457352,"NO","NO","NO"
"Mp6g18010",519.832519311611,-0.00918987757583246,0.122497488646275,-0.0750209467752374,0.940198045738321,0.964789900490826,"NO","NO","YES"
"Mp6g18020",615.201510052712,0.0647734657499587,0.151986287756321,0.426179668614645,0.669976931240025,0.784228206040837,"NO","NO","YES"
"Mp6g18030",174.824851971091,0.252254577430855,0.199469366126945,1.26462815984645,0.206004653620242,0.350300014576298,"NO","NO","YES"
"Mp6g18060",51.8713159219673,-0.0955804047582429,0.30981298556037,-0.308510001881823,0.757694290765882,0.84813196772126,"NO","NO","YES"
"Mp6g18090",31.5086268556101,1.10064585979294,0.500959602753882,2.19707508098946,0.0280150844652373,0.0787697635146894,"NO","NO","YES"
"Mp6g18120",1275.79161570115,0.174763727393406,0.0954221696169645,1.83147928929857,0.067029036193774,0.152711827835071,"NO","NO","YES"
"Mp6g18130",10224.695767793,0.313483289887031,0.0844057545599994,3.71400376101363,0.000204005759340381,0.00142585342362864,"NO","NO","NO"
"Mp6g18140",15528.5006899868,0.256984359351211,0.0947164190754347,2.71319758347855,0.00666373608427415,0.0255216432072396,"NO","NO","NO"
"Mp6g18150",3063.76988851021,-0.345209919533872,0.0868774885550236,-3.97352553895748,7.08165610886629e-05,0.000571373220050662,"NO","NO","NO"
"Mp6g18160",415.02567900042,0.403522789195093,0.292760086702495,1.37833949203997,0.168098495535371,0.303241712894638,"NO","NO","YES"
"Mp6g18180",268.713871006188,-0.117101135700537,0.211551814830888,-0.553534063482963,0.579897762158268,0.71278148117292,"NO","NO","YES"
"Mp6g18190",2890.28528364245,0.0983299527675491,0.0976624746978488,1.00683453979397,0.314014293362227,0.470608986943477,"NO","NO","YES"
"Mp6g18200",2773.14832306698,-0.280614817921704,0.147351568895896,-1.90438975318925,0.0568594427246042,0.135018988863212,"NO","NO","YES"
"Mp6g18210",1861.41904703901,-0.106185726377251,0.0803707652731797,-1.32119839865063,0.186435220132277,0.32655163053435,"NO","NO","YES"
"Mp6g18220",2007.69953663101,0.178979146197411,0.0951633957343187,1.88075619639606,0.0600050913167766,0.140755475468443,"NO","NO","YES"
"Mp6g18230",2810.75165428081,-0.105497332950988,0.101800442370724,-1.0363150738265,0.300055176054976,0.456338587567201,"NO","NO","YES"
"Mp6g18250",1847.45781191978,-0.156562871701942,0.11862425233486,-1.31982177860212,0.186894528492217,0.326981840546312,"NO","NO","YES"
"Mp6g18280",2107.00075892977,0.0789899238663301,0.112240207034275,0.703757823987339,0.481583603201159,0.628763487654264,"NO","NO","YES"
"Mp6g18300",1573.5246500453,0.216377753107445,0.200448798725974,1.07946644970044,0.280379842316144,0.435660222835347,"NO","NO","YES"
"Mp6g18360",1409.96773494928,0.334708645389445,0.0737357502327944,4.53929938100205,5.64414519031488e-06,6.43460748924157e-05,"NO","NO","NO"
"Mp6g18370",165.010828259374,-0.109255677115295,0.194836815359186,-0.560754788122973,0.574964711915794,0.708715955667182,"NO","NO","YES"
"Mp6g18380",5018.48756959412,0.0223970110501845,0.0549935583143774,0.407266082368216,0.683812571161921,0.793655112146287,"NO","NO","YES"
"Mp6g18390",2549.16414494326,0.21841611120445,0.0547590854744838,3.98867346508601,6.6443807591463e-05,0.000540551760868872,"NO","NO","NO"
"Mp6g18400",1903.05065746899,0.185528134154081,0.0627897219815223,2.95475323507051,0.0031291922754324,0.0139197208041652,"NO","NO","NO"
"Mp6g18410",8843.85146818207,-0.0321677372259996,0.0524903267333085,-0.612831720203166,0.539987614627835,0.679200651552076,"NO","NO","YES"
"Mp6g18430",3441.69733523124,-0.0579754172531811,0.0622140005697249,-0.931870908835166,0.35140324349045,0.507758901795785,"NO","NO","YES"
"Mp6g18440",44796.0355980417,0.324506583156045,0.0907916655083355,3.57418912120576,0.000351314942663438,0.00225302304213011,"NO","NO","NO"
"Mp6g18450",65.4555695227192,-1.79795232574275,0.443973432232911,-4.04968449733618,5.12867305479359e-05,0.000432400193757597,"NO","YES","NO"
"Mp6g18460",25.3845914371673,-0.171360018758856,0.479086794035504,-0.357680530735223,0.720582404704904,0.820953094127104,"NO","NO","YES"
"Mp6g18480",5275.12961594357,-0.698081067623969,0.0857642883399121,-8.13953081330593,3.96812606010263e-16,2.19965919088766e-14,"NO","NO","NO"
"Mp6g18490",1683.427652766,-0.456997635135644,0.135095952680302,-3.38276333279286,0.000717604438044323,0.00411795472158545,"NO","NO","NO"
"Mp6g18500",2648.98972129602,0.127535302060317,0.0643656853478548,1.98141760428824,0.0475444611548477,0.11784553985014,"NO","NO","YES"
"Mp6g18510",636.101523017916,-0.204868211924632,0.0849120158733756,-2.41271167357681,0.0158343400451975,0.0508272122029678,"NO","NO","YES"
"Mp6g18520",3098.0769762595,0.0282532361141055,0.089592999963123,0.315350932837774,0.752495217425336,0.844106547352753,"NO","NO","YES"
"Mp6g18530",810.686070315127,-0.177904565424747,0.115775184382404,-1.53663815241382,0.124381944238822,0.242550528948438,"NO","NO","YES"
"Mp6g18540",8332.19678427247,-0.226822180670301,0.0669673238512886,-3.3870575621925,0.000706465635758466,0.00406425524571635,"NO","NO","NO"
"Mp6g18550",300.980886728621,-0.0180567823267772,0.130416610323185,-0.138454620788187,0.889881131491974,0.934614526018282,"NO","NO","YES"
"Mp6g18560",183.860334833312,0.277032982388202,0.169473055297455,1.63467273249993,0.102117671569935,0.209433965343391,"NO","NO","YES"
"Mp6g18570",2563.04102339126,-0.303539692804229,0.1328402878459,-2.28499725291431,0.0223129888391746,0.0661705529967465,"NO","NO","YES"
"Mp6g18580",2621.82627685175,0.157951222493206,0.0645560771030095,2.44672894607845,0.0144159207676544,0.0471643457946772,"NO","NO","NO"
"Mp6g18590",9563.12812207144,0.574867517795403,0.0770641646469442,7.45959578526617,8.67883173133343e-14,3.66761000201905e-12,"NO","NO","NO"
"Mp6g18600",25.6700202680901,-0.496076487616239,0.493702961049329,-1.00480760042813,0.314989503398453,0.471399746478481,"NO","NO","YES"
"Mp6g18620",82.5084929873565,-0.161477033587986,0.259208438094743,-0.622962102526017,0.533309426138386,0.674244936536176,"NO","NO","YES"
"Mp6g18650",779.125220289037,-0.610798738727946,0.139709646886672,-4.37191527098631,1.23161324297982e-05,0.00012547059912857,"NO","NO","NO"
"Mp6g18680",1013.19218192831,0.140559037883504,0.0850909902075689,1.65186746024024,0.0985615727788194,0.204625482105776,"NO","NO","YES"
"Mp6g18720",1111.97862325759,-0.374632620614107,0.110690064303248,-3.3845189536412,0.000713030959296405,0.00409686105526075,"NO","NO","NO"
"Mp6g18730",1859.20780844504,-0.176648646744533,0.188124343660559,-0.938999404900343,0.347731049878086,0.504436065642889,"NO","NO","YES"
"Mp6g18740",929.746912288376,0.0861513587096584,0.189486929007225,0.454655944666102,0.649356780003022,0.767854998860124,"NO","NO","YES"
"Mp6g18750",143.230527520777,0.283052845751842,0.213460222794434,1.32602150436443,0.184832574500019,0.32466037332319,"NO","NO","YES"
"Mp6g18760",1219.22131897258,0.272517741009497,0.14768577310979,1.84525384721321,0.0650006207855775,0.149377056024862,"NO","NO","YES"
"Mp6g18770",1182.87641010499,0.202866032131412,0.13960224052285,1.45317174976291,0.146176073723638,0.273365784690763,"NO","NO","YES"
"Mp6g18780",2448.39798533454,-0.437772801740331,0.101903358015641,-4.29596050871195,1.7393854820509e-05,0.000169506519717018,"NO","NO","NO"
"Mp6g18800",649.125781527607,0.011200282222756,0.0858236145700518,0.13050350161626,0.896168083947134,0.937883773248044,"NO","NO","YES"
"Mp6g18820",3855.68113567667,-0.00489766353387862,0.098448551448124,-0.0497484570553521,0.960322841092557,0.977456165643718,"NO","NO","YES"
"Mp6g18840",1347.54316895111,0.269946589599089,0.0862603781757238,3.12943897659679,0.00175140446289214,0.00863530065031299,"NO","NO","NO"
"Mp6g18850",73.5941527221146,0.140166997366817,0.244607255168251,0.573028781466046,0.566625206589088,0.701467660815352,"NO","NO","YES"
"Mp6g18860",648.726798590067,-0.0643848505890593,0.13040709408704,-0.493721994495836,0.621502529766903,0.745889236977367,"NO","NO","YES"
"Mp6g18870",22832.7757142377,0.101910650447474,0.0811813098121749,1.25534622049409,0.209353103123244,0.35397168288015,"NO","NO","YES"
"Mp6g18880",1044.27599550696,-0.137290197090128,0.0841002254269955,-1.63245932330235,0.102582760778439,0.210075255844807,"NO","NO","YES"
"Mp6g18890",2606.95789685277,0.0847264732454827,0.0792562706109229,1.06901917781892,0.285061027941421,0.440144165268338,"NO","NO","YES"
"Mp6g18900",1415.28650159805,0.258678415455415,0.0857361752395605,3.01714433531268,0.00255168282533623,0.0117754099239985,"NO","NO","NO"
"Mp6g18910",3523.23827110409,-0.0098348964556095,0.0763105551384404,-0.12887989659841,0.897452684180498,0.938367480091591,"NO","NO","YES"
"Mp6g18930",42.2169829559022,-0.502893449834249,0.399615324364975,-1.25844385630955,0.208231279618323,0.353034011953204,"NO","NO","YES"
"Mp6g18940",119.535861018685,-0.297345411522879,0.218179116808931,-1.362850009991,0.17292978624697,0.30980604456672,"NO","NO","YES"
"Mp6g18950",294.948155696585,0.0900568231706014,0.17374275424245,0.518334267021756,0.604225068458479,0.73264697461331,"NO","NO","YES"
"Mp6g18960",1809.65253085879,0.104249972385269,0.0852308217582386,1.22314874167211,0.221273521720811,0.367902496587898,"NO","NO","YES"
"Mp6g18970",1863.70461984543,0.0810731315699878,0.091969714615081,0.881519877595593,0.378036500079258,0.534111625124878,"NO","NO","YES"
"Mp6g18980",808.76503163599,-0.0538000360867096,0.0931027941776303,-0.577856299179,0.563361141613156,0.698753578310294,"NO","NO","YES"
"Mp6g18990",1123.80751716754,0.213833659106181,0.140041799824961,1.52692738434847,0.126779069213852,0.245976904587793,"NO","NO","YES"
"Mp6g19010",10094.309933294,-0.479998769133832,0.104624393256911,-4.58782846133374,4.47880411400629e-06,5.25932983953466e-05,"NO","NO","NO"
"Mp6g19020",897.517488973225,0.240780596755944,0.244706072652115,0.983958404245439,0.325135965280899,0.481636009588453,"NO","NO","YES"
"Mp6g19030",1457.89484710474,0.521779898086545,0.287602329971314,1.81424085868355,0.0696406522600009,0.157469714018559,"NO","NO","YES"
"Mp6g19040",1893.23826132566,0.413682970716868,0.204677739970842,2.02114294781544,0.0432649695893387,0.109782054043222,"NO","NO","YES"
"Mp6g19050",607.950565154774,0.521790515508883,0.185672559655103,2.81027264598569,0.00494995476075798,0.0200814164694217,"NO","NO","NO"
"Mp6g19070",2769.2323858194,0.698581339494018,0.188283693121444,3.71025938525345,0.000207047001085658,0.00144269085947319,"NO","NO","NO"
"Mp6g19100",6585.12517246975,0.216030582653029,0.1220571607729,1.76991322168288,0.0767415979210183,0.169803807164606,"NO","NO","YES"
"Mp6g19120",314.928543778221,-0.466372967451955,0.243842184897293,-1.91260165934123,0.0557990670955886,0.133124381716815,"NO","NO","YES"
"Mp6g19130",530.219780377106,-0.488328451988545,0.195978726929891,-2.49174213772313,0.012711828800505,0.0427275676634153,"NO","NO","NO"
"Mp6g19140",3418.98702721613,0.212452981843434,0.0850580906604836,2.49773984101592,0.0124987883480506,0.0421718605375824,"NO","NO","NO"
"Mp6g19150",3871.9456235478,0.369917306350457,0.0712372123116705,5.19275381990004,2.07206093994261e-07,3.31820565961337e-06,"NO","NO","NO"
"Mp6g19160",1428.15694479327,0.151590186879147,0.0680088833802766,2.22897626522581,0.0258154840440291,0.0741951317235193,"NO","NO","YES"
"Mp6g19170",346.024739314798,-3.42237981191616,0.251675216569311,-13.5983981997435,4.09299564126969e-42,2.33505401334436e-39,"NO","YES","NO"
"Mp6g19180",395.514003169182,-0.867903278502983,0.192289865919289,-4.51351543854773,6.37618057963928e-06,7.13257062879257e-05,"NO","NO","NO"
"Mp6g19200",1118.9937041835,0.289788607533323,0.0933004947596993,3.10597074838338,0.00189655475947236,0.00923129319825651,"NO","NO","NO"
"Mp6g19210",18182.1705556418,-0.137339523620555,0.0641321495411954,-2.1415081921172,0.0322330785637291,0.087680222032306,"NO","NO","YES"
"Mp6g19220",182.460679451035,-1.0079323472903,0.213724119139161,-4.71604398862446,2.40474465640539e-06,3.00417553243637e-05,"NO","YES","NO"
"Mp6g19230",2751.60415885136,-0.606746485322071,0.111206455285276,-5.45603655620168,4.86879735227755e-08,8.92417313887339e-07,"NO","NO","NO"
"Mp6g19250",267.481438813795,0.284031471414782,0.163484511959181,1.73736012060702,0.0823236257392732,0.17891667994002,"NO","NO","YES"
"Mp6g19260",41.1472155582083,0.768553084248738,0.361235710257869,2.12756674499347,0.0333730218994357,0.0899849184417238,"NO","NO","YES"
"Mp6g19320",140.812879981016,0.556288968830858,0.24637873668717,2.25786111379078,0.023954319639865,0.0698727193244635,"NO","NO","YES"
"Mp6g19350",22.8219779872802,0.0408212106910958,0.455862800885351,0.0895471414026657,0.928647090611499,0.957962477559907,"NO","NO","YES"
"Mp6g19360",411.466825739981,-0.673690858261754,0.136523288832094,-4.93462224668722,8.03060344224343e-07,1.12774381878151e-05,"NO","NO","NO"
"Mp6g19380",836.664242902016,-0.818739024479933,0.129764687676758,-6.30941313186372,2.80095523774288e-10,7.6701358230351e-09,"NO","NO","NO"
"Mp6g19410",581.42328415122,-0.0921669633951563,0.121668517452436,-0.757525162013974,0.44873529701205,0.599934584115868,"NO","NO","YES"
"Mp6g19420",637.163441854982,-0.324214249711734,0.149799491496829,-2.16432143041418,0.030439689121527,0.0839267465670454,"NO","NO","YES"
"Mp6g19430",6240.44812362463,-0.148428583270304,0.0714776150759726,-2.07657436684956,0.0378408607721479,0.0990284911491301,"NO","NO","YES"
"Mp6g19440",4237.04301906213,-0.298674597387795,0.110888021573341,-2.69347936007906,0.00707105233879437,0.0267154659555112,"NO","NO","NO"
"Mp6g19460",319.417569205991,0.0345949864266619,0.216773334090534,0.159590599885378,0.873203584275606,0.924949982662974,"NO","NO","YES"
"Mp6g19470",20571.9429828019,0.155386633166509,0.0714173591638,2.17575439621228,0.0295736303485341,0.0821304010007483,"NO","NO","YES"
"Mp6g19490",1379.62337613815,0.435762352231817,0.171666508720748,2.53842380484756,0.0111353047573091,0.0383076866173557,"NO","NO","NO"
"Mp6g19500",1550.86143140012,-0.0305635725936597,0.067737075843875,-0.451208916430121,0.6518389839144,0.770058616717512,"NO","NO","YES"
"Mp6g19510",1269.7039111299,-0.607782870542428,0.134288077641492,-4.52596299848021,6.01210993064279e-06,6.76955667519417e-05,"NO","NO","NO"
"Mp6g19520",2417.64702384616,0.561874992854425,0.0876825488281728,6.40805953252459,1.47383363757238e-10,4.20411045117522e-09,"NO","NO","NO"
"Mp6g19530",133.461615067389,0.720121428214446,0.212231716211493,3.39309053834739,0.000691087922772689,0.00398751615617516,"NO","NO","NO"
"Mp6g19550",854.456067098909,-0.122590491745076,0.111457132541803,-1.09988915872295,0.271380418863939,0.426312608431053,"NO","NO","YES"
"Mp6g19560",262.142150655636,0.402062563915909,0.159459415901015,2.5214099878899,0.0116885575827345,0.0399400375400052,"NO","NO","NO"
"Mp6g19570",410.624221791813,0.382463442228327,0.143644233686597,2.66257428100306,0.00775454521718802,0.0287737759115822,"NO","NO","NO"
"Mp6g19580",2657.34589859322,0.1420242004048,0.0906015473577838,1.56756925843605,0.116981691148066,0.231695836134719,"NO","NO","YES"
"Mp6g19590",676.604020847342,-0.124227481466628,0.111636799042139,-1.11278254601098,0.265801833327173,0.420774372883038,"NO","NO","YES"
"Mp6g19610",79446.0951747971,0.180382495044908,0.0746894588251098,2.41509977287806,0.0157308999731342,0.0505949994985083,"NO","NO","YES"
"Mp6g19620",1800.43030818087,-0.0314555281167168,0.121962965726097,-0.257910488888563,0.796475989691308,0.875720649711185,"NO","NO","YES"
"Mp6g19630",35.3722249364699,-0.650744527452666,0.378289297359153,-1.72022981351978,0.0853906757250572,0.183936724794295,"NO","NO","YES"
"Mp6g19640",478.99034786115,-0.0712575811094622,0.196206784481314,-0.363175928385129,0.716473468150305,0.81783699257307,"NO","NO","YES"
"Mp6g19650",8737.29947946186,-0.2316556277447,0.119270270119629,-1.94227469689092,0.0521038545034955,0.12631125634948,"NO","NO","YES"
"Mp6g19660",21694.4065090255,-0.166904729598584,0.066928509401689,-2.49377628593014,0.0126392177049898,0.0425827187049018,"NO","NO","NO"
"Mp6g19670",182.716783974339,-0.452933859324243,0.218531813031753,-2.07262207291728,0.0382074651739646,0.0997971410076161,"NO","NO","YES"
"Mp6g19690",788.564079829618,-0.0394041732268115,0.130312002606654,-0.302383298841263,0.7623598848078,0.851508419676131,"NO","NO","YES"
"Mp6g19700",47.4709676982062,0.130874916604026,0.375426859568214,0.348602965580426,0.727387401035372,0.825682995769881,"NO","NO","YES"
"Mp6g19710",2243.81231590603,-0.0181589306843362,0.0715378105193975,-0.253836824925084,0.799621622774603,0.877980694388923,"NO","NO","YES"
"Mp6g19720",2261.90616280142,0.24309577238394,0.0858778556072273,2.83071544654966,0.00464440199973092,0.0190849796459531,"NO","NO","NO"
"Mp6g19740",3705.21165482183,0.249648251589468,0.286856290380903,0.870290315955671,0.384141769807835,0.539730026907017,"NO","NO","YES"
"Mp6g19760",210.454377782109,0.323062797395547,0.198383641800542,1.6284749814219,0.103424209946323,0.211229755755526,"NO","NO","YES"
"Mp6g19790",246.705099416757,-1.63396454016052,0.190617863213556,-8.57193818362099,1.01757710089407e-17,6.54115758940922e-16,"NO","YES","NO"
"Mp6g19800",211.892143717199,-0.507004774712468,0.199643479032534,-2.53955088926219,0.0110994896436099,0.0382131887007588,"NO","NO","NO"
